numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
740,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Cotonine,Marseille,Levant,342,aunes,"1,5",513,0,
741,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Couperose,Marseille,Levant,21772,livres,"0,1",2177,"-0,2",
742,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Couteaux,Marseille,Levant,123,grosses,20,2460,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Couteaux,Marseille,Levant,300,livres,2,600,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Crin,Marseille,Levant,515,livres,"0,5",257,"-0,5",
745,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Cristal,Marseille,Levant,250,livres,6,1500,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Cuilleres de bois,Marseille,Levant,200,livres,1,200,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Cuirs tannés,Marseille,Levant,3037,livres,"0,6",1822,"-0,2",
748,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Cumin,Marseille,Levant,900,livres,"0,15",135,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Dentelle du Puy,Marseille,Levant,30,livres,50,1500,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Dorure fine,Marseille,Levant,88,livres,100,8800,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Drap londrin,Marseille,Levant,1495300,livres,7,10467100,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Draperie ordinaire,Marseille,Levant,38590,livres,6,231540,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Draperie petite,Marseille,Levant,41542,livres,3,124626,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Drogueries,Marseille,Levant,1845,livres,1,1845,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Eau de fleur d'orange,Marseille,Levant,600,livres,"0,4",240,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Eau de raisine,Marseille,Levant,805,livres,"0,2",161,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Eau de la reine d'hongrie,Marseille,Levant,4568,livres,"0,75",3426,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Eau de vie,Marseille,Levant,13110,livres,"0,15",1966,"-0,5",
759,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Escayolles,Marseille,Levant,4948,livres,"0,1",494,"-0,8",
760,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Etain ouvré,Marseille,Levant,5213,livres,"1,5",7819,"-0,5",
761,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Etoffe de soye,Marseille,Levant,1022,livres,40,40880,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Etoupes,Marseille,Levant,7250,livres,"0,2",1450,0,
763,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Farine,Marseille,Levant,214,livres,"0,2",42,"-0,8",
764,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fayance,Marseille,Levant,9150,livres,"0,5",4575,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fer en barres,Marseille,Levant,302044,livres,"0,15",45306,"-0,6",
766,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fer blanc,Marseille,Levant,1210,livres,"0,6",726,0,
767,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fer ouvré,Marseille,Levant,5050,livres,"0,25",1262,"-0,5",
768,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Figues,Marseille,Levant,1200,livres,"0,1",120,0,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fil de corailleur,Marseille,Levant,2428,livres,1,2428,0,
770,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fil a coudre,Marseille,Levant,200,livres,2,400,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,13,1760,Exports,Fil de fer,Marseille,Levant,1670,livres,"0,6",1002,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Fleur d'aspic,Marseille,Levant,9704,livres,"0,25",2426,0,
773,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Fleurs de lavande,Marseille,Levant,3142,livres,"0,5",1571,0,
774,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Fromage,Marseille,Levant,32067,livres,"0,3",9620,"-0,1",
775,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Galles,Marseille,Levant,234,livres,"0,8",187,"-0,2",
776,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Garance,Marseille,Levant,1652,livres,"0,5",826,0,
777,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Gerles de terre,Marseille,Levant,80,en nombre,17,1360,0,
778,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Geroffle,Marseille,Levant,2897,livres,8,23176,0,
779,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Gingembre,Marseille,Levant,5655,livres,"0,3",1696,"-0,5",
780,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Gomme sandarac,Marseille,Levant,810,livres,1,810,0,
781,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Grabeau d'indigo,Marseille,Levant,13543,livres,3,40629,0,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Harangs blancs,Marseille,Levant,4600,livres,"0,3",1380,0,
783,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Herbes capilaires,Marseille,Levant,180,livres,"0,75",135,0,
784,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Huile d'olive,Marseille,Levant,3649,livres,"0,4",1459,"-0,6",
785,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Indienne,Marseille,Levant,485,pièces,12,5820,0,
786,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Indigo,Marseille,Levant,82931,livres,8,663448,0,
787,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Laine de chevron,Marseille,Levant,370,livres,3,1110,0,
788,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Laine de Segovie,Marseille,Levant,22456,livres,"1,5",33684,0,
789,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Lard,Marseille,Levant,400,livres,"0,3",120,0,
790,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Legumes,Marseille,Levant,28400,livres,"0,25",7100,0,
791,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Librairie,Marseille,Levant,150,livres,2,300,0,
792,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Limes d'acier,Marseille,Levant,282,douzaines,20,5640,0,
793,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Liqueurs,Marseille,Levant,39937,livres,"0,75",29952,"-0,75",
794,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Litarge,Marseille,Levant,379,livres,"0,2",75,"-0,8",
795,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Lustres,Marseille,Levant,1912,livres,"1,5",2868,0,
796,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Mercerie,Marseille,Levant,35624,livres,"3,5",124684,0,
797,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Merevillons,Marseille,Levant,900,livres,"0,15",135,0,
798,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Miel,Marseille,Levant,12035,livres,"0,15",1805,"-0,25",
799,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Miny,Marseille,Levant,5258,livres,"0,2",1051,"-0,6",
800,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Mouchoirs de fil et cotton,Marseille,Levant,250,livres,6,1500,0,
801,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Muscades,Marseille,Levant,263,livres,8,2104,0,
802,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Olives,Marseille,Levant,300,livres,"0,15",45,0,
803,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Papier blanc,Marseille,Levant,74897,rames,6,449382,0,
804,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Peaux de chamois,Marseille,Levant,840,livres,"1,25",1050,0,
805,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Peaux de mouton aprestées,Marseille,Levant,450,livres,1,450,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Peaux de veau tannées,Marseille,Levant,854,livres,"1,25",1067,"-0,5",
807,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Peignes de buis,Marseille,Levant,18052,livres,"1,5",27078,0,
808,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pelleterie aprestée,Marseille,Levant,200,livres,10,2000,0,
809,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pierres a fouler le bled,Marseille,Levant,1200,livres,"0,1",120,0,
810,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pierres a fusil,Marseille,Levant,4610,livres,"0,25",1152,"-0,5",
811,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pipes a fumer,Marseille,Levant,58,grosses,3,174,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Planches de sapin,Marseille,Levant,20,douzaines,6,120,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Plomb en grenaille,Marseille,Levant,99057,livres,"0,25",24764,"-0,25",
814,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Poire,Marseille,Levant,300,livres,"0,15",45,0,
815,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Poisson salé,Marseille,Levant,2200,livres,"0,25",550,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Poivre,Marseille,Levant,40953,livres,"0,9",36857,"-0,7",
817,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Poix raisine,Marseille,Levant,1300,livres,"0,1",130,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pommes,Marseille,Levant,3670,livres,"0,15",550,"-0,5",
819,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Porcelaine,Marseille,Levant,200,livres,5,1000,0,Erreur de calcul dans la source
820,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Poudre a poudrer,Marseille,Levant,100,livres,"0,25",25,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Pruneaux,Marseille,Levant,5187,livres,"0,2",1037,"-0,4",
822,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Quincaille de fer et acier,Marseille,Levant,14893,livres,1,14893,0,
823,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Quinquina,Marseille,Levant,2860,livres,"2,5",7150,0,
824,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Raisin sec,Marseille,Levant,1250,livres,"0,2",250,0,
825,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Ris,Marseille,Levant,225,livres,"0,15",33,"-0,75",
826,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Rocou,Marseille,Levant,142,livres,"2,5",355,0,
827,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Savon,Marseille,Levant,210,livres,"0,25",52,"-0,5",
828,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Sené,Marseille,Levant,100,livres,"1,5",150,0,
829,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Sirop de capilaire,Marseille,Levant,4930,livres,1,4930,0,
830,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Sirop melasse,Marseille,Levant,61625,livres,"0,08",4930,0,
831,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Souffre,Marseille,Levant,31890,livres,"0,06",1913,"-0,4",
832,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Soye aprestée,Marseille,Levant,1902,livres,20,38040,0,
833,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Squine,Marseille,Levant,178,livres,1,178,0,
834,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Sucre blanc,Marseille,Levant,147702,livres,1,147702,0,
835,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Sucre rafiné,Marseille,Levant,10825,livres,"1,1",11907,"-0,5",
836,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Tabac de la ferme,Marseille,Levant,150,livres,3,450,0,
837,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,14,1760,Exports,Tapis de Levant,Marseille,Levant,12,en nombre,20,240,0,
838,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Tapis de velours,Marseille,Levant,12,en nombre,100,1200,0,
839,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Tartre,Marseille,Levant,69187,livres,"0,25",17296,"-0,75",
840,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Terebentine,Marseille,Levant,150,livres,"0,5",75,0,
841,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Terrailles,Marseille,Levant,1100,livres,"0,25",275,0,
842,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Thé,Marseille,Levant,70,livres,3,210,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Thon mariné,Marseille,Levant,750,livres,"1,2",900,0,
844,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Toile blanche,Marseille,Levant,28610,livres,5,143050,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Toile d'emballage,Marseille,Levant,924,cannes,"1,2",1108,"-0,8",
846,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Tuiles,Marseille,Levant,6000,en nombre,"0,02",120,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Verdet,Marseille,Levant,760,livres,"0,8",608,0,
848,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Vermichel,Marseille,Levant,250,livres,"0,2",50,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Vermillon,Marseille,Levant,6635,livres,5,33175,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Verres a boire,Marseille,Levant,2950,livres,1,2950,0,
851,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Vin blanc,Marseille,Levant,36,milleroles,40,1440,0,
852,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Vin muscat,Marseille,Levant,30,milleroles,50,1500,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Vin rouge ,Marseille,Levant,3042,milleroles,8,24336,0,
854,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,15,1760,Exports,Alun,Marseille,Nord qui comprend les villes anseatiques,10172,livres,"0,2",2034,"-0,4",
