numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
680,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Toile blanche,Marseille,Pour Naples et Sicile,350,Livres,5,1750,0,
681,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Vin muscat,Marseille,Pour Naples et Sicile,17,Millerolles,50,850,0,
682,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Vin rouge,Marseille,Pour Naples et Sicile,65,Millerolles,8,520,0,
683,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Ajamis,Marseille,Pour le Levant,602,Pieces,9,5418,0,
684,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Alun,Marseille,Pour le Levant,10010,Livres,"0,2",2002,0,
685,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,10,1759,Exports,Amandes,Marseille,Pour le Levant,159499,Livres,"0,2",30899,"1000,8",Erreur de calcul
686,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Amidon,Marseille,Pour le Levant,9355,Livres,"0,2",1871,0,
687,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Arquifou,Marseille,Pour le Levant,96075,Livres,"0,15",14411,"0,25",
688,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Artichaux sec,Marseille,Pour le Levant,70,Livres,2,140,0,
689,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bas de soye,Marseille,Pour le Levant,120,Livres,40,4800,0,
690,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Beure,Marseille,Pour le Levant,1530,Livres,"0,35",535,"0,5",
691,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bierre,Marseille,Pour le Levant,500,Livres,"0,1",50,0,
692,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bois de brezil,Marseille,Pour le Levant,5693,Livres,"0,5",2896,"-49,5",Erreur de calcul
693,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bois de campesche,Marseille,Pour le Levant,17225,Livres,"0,25",4306,"0,25",
694,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bois de construction,Marseille,Pour le Levant,24,Pieces,24,576,0,
695,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bois de sandal,Marseille,Pour le Levant,300,Livres,"0,4",120,0,
696,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bonnets de laine,Marseille,Pour le Levant,19033,Douzaines,30,570990,0,
697,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bourre de soye,Marseille,Pour le Levant,1840,Livres,1,1840,0,
698,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bouteilles de verres,Marseille,Pour le Levant,156,Livres,"0,2",31,"0,2",
699,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Bray sec,Marseille,Pour le Levant,4863,Livres,"0,15",729,"0,45",
700,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cacao,Marseille,Pour le Levant,9382,Livres,"1,4",13134,"0,8",
701,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Caffé des isles,Marseille,Pour le Levant,224462,Livres,"0,9",202015,"0,8",
702,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Callemande,Marseille,Pour le Levant,2000,Livres,5,10000,0,
703,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Canelle,Marseille,Pour le Levant,933,Livres,10,9330,0,
704,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Capres,Marseille,Pour le Levant,350,Livres,"0,3",105,0,
705,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cardes a carder,Marseille,Pour le Levant,31,Douzaines,36,1116,0,
706,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cardes a carder,Marseille,Pour le Levant,11375,Livres,"1,5",17062,"0,5",
707,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Carreaux de terre,Marseille,Pour le Levant,5100,Nombre,"0,02",102,0,
708,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Carte a jouer,Marseille,Pour le Levant,222,Grosses,50,1110,9990,Oubli d'une dizaine
709,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Carte a jouer,Marseille,Pour le Levant,300,Livres,2,600,0,
710,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cercles de fer,Marseille,Pour le Levant,3770,Livres,2,7540,0,
711,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Ceruze,Marseille,Pour le Levant,3073,Livres,"0,2",614,"0,6",
712,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chaise de paille,Marseille,Pour le Levant,12,Douzaines,15,180,0,
713,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chandelle,Marseille,Pour le Levant,150,Livres,"0,45",67,"0,5",
714,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chanvre peigné,Marseille,Pour le Levant,1120,Livres,"0,36",403,"0,2",
715,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chapeaux poil et laine,Marseille,Pour le Levant,235,Douzaines,60,14100,0,
716,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Charbon de terre,Marseille,Pour le Levant,391,Mesures,2,782,0,
717,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chataignes,Marseille,Pour le Levant,62169,Livres,"0,05",3108,"0,45",
718,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Chocolat,Marseille,Pour le Levant,50,Livres,2,100,0,
719,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cire blanche,Marseille,Pour le Levant,600,Livres,"2,1",1260,0,
720,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Clous de fer,Marseille,Pour le Levant,282862,Livres,"0,25",70715,"0,5",
721,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cochenille,Marseille,Pour le Levant,11559,Livres,15,173385,0,
722,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Confitures,Marseille,Pour le Levant,2087,Livres,1,2087,0,
723,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Corail ouvré,Marseille,Pour le Levant,549,Livres,160,87840,0,
724,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cordages de chanvre,Marseille,Pour le Levant,5078,Livres,"0,3",1523,"0,4",
725,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Coton filé,Marseille,Pour le Levant,160,Livres,"1,1",176,0,
726,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Couteaux ,Marseille,Pour le Levant,59,Grosses,20,1180,0,
727,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Couteaux ,Marseille,Pour le Levant,3600,Livres,2,7200,0,
728,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Cuirs tannés de beuf,Marseille,Pour le Levant,765,Livres,"0,6",459,0,
729,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Culottes de toile,Marseille,Pour le Levant,50,Nombre,3,150,0,
730,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Dorure fine,Marseille,Pour le Levant,300,Livres,100,30000,0,
731,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Drap londrin,Marseille,Pour le Levant,1721450,Livres,7,12050150,0,
732,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Draperie ordinaire,Marseille,Pour le Levant,44460,Livres,6,266760,0,
733,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Draperie petite,Marseille,Pour le Levant,350,Livres,3,1050,0,
734,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Drogueries,Marseille,Pour le Levant,8386,Livres,1,8386,0,
735,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Eau de melice,Marseille,Pour le Levant,100,Livres,"1,5",150,0,
736,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Eau minerale,Marseille,Pour le Levant,550,Livres,"0,3",165,0,
737,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Eau de la reine d'Hongrie,Marseille,Pour le Levant,1610,Livres,"0,75",1207,"0,5",
738,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Eau de vie,Marseille,Pour le Levant,12216,Livres,"0,15",1832,"0,4",
739,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Epicerie,Marseille,Pour le Levant,526,Livres,10,5260,0,
740,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Escamitte,Marseille,Pour le Levant,112,Pieces,3,336,0,
741,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Escayolle,Marseille,Pour le Levant,300,Livres,"0,1",30,0,
742,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Etain ouvré,Marseille,Pour le Levant,953,Livres,"1,5",1429,"0,5",
743,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Etoffe de soye,Marseille,Pour le Levant,714,Livres,40,28560,0,
744,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fayance,Marseille,Pour le Levant,17465,Livres,"0,5",8732,"0,5",
745,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fer en barres,Marseille,Pour le Levant,294100,Livres,"0,15",44115,0,
746,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fer blanc,Marseille,Pour le Levant,2020,Livres,"0,6",1212,0,
747,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fer en pelles,Marseille,Pour le Levant,200,Livres,"0,4",80,0,
748,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Figues,Marseille,Pour le Levant,1480,Livres,"0,1",148,0,
749,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fil blanc,Marseille,Pour le Levant,150,Livres,2,300,0,
750,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fil de chevre,Marseille,Pour le Levant,150,Livres,4,600,0,
751,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fil de corailleur,Marseille,Pour le Levant,1167,Livres,1,1167,0,
752,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fleurs artifficielles,Marseille,Pour le Levant,100,Livres,50,5000,0,
753,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fleurs d'aspic,Marseille,Pour le Levant,34869,Livres,"0,2",6973,"0,8",
754,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fromage,Marseille,Pour le Levant,29491,Livres,"0,3",8847,"0,3",
755,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Fruit a l'eau de vie,Marseille,Pour le Levant,200,Livres,1,200,0,
756,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Galles,Marseille,Pour le Levant,4250,Livres,"0,75",3187,"0,5",
757,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Gans de laine,Marseille,Pour le Levant,25,Douzaines,12,300,0,
758,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Garance,Marseille,Pour le Levant,2022,Livres,"0,5",1111,-100,Erreur de calcul
759,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Gaudron,Marseille,Pour le Levant,38300,Livres,"0,08",3064,0,
760,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Geroffle,Marseille,Pour le Levant,3668,Livres,8,29344,0,
761,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Gingembre,Marseille,Pour le Levant,5246,Livres,"0,4",2098,"0,4",
762,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Grabeau d'indigo,Marseille,Pour le Levant,16280,Livres,4,65120,0,
763,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Huille de noix,Marseille,Pour le Levant,1124,Livres,"0,25",281,0,
764,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,11,1759,Exports,Huille d'olive,Marseille,Pour le Levant,5090,Livres,"0,4",2036,0,
765,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Jais,Marseille,Pour le Levant,150,Livres,5,750,0,
766,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Indienne,Marseille,Pour le Levant,950,Pieces,12,11400,0,
767,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Indigo,Marseille,Pour le Levant,133077,Livres,8,1064616,0,
768,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Laine de segovie,Marseille,Pour le Levant,20978,Livres,2,41956,0,
769,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Lard,Marseille,Pour le Levant,400,Livres,"0,3",120,0,
770,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Legumes,Marseille,Pour le Levant,1117,Livres,"0,15",167,"0,55",
771,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Librairie,Marseille,Pour le Levant,615,Livres,2,1230,0,
772,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Liqueurs,Marseille,Pour le Levant,31485,Livres,"0,75",23613,"0,75",
773,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Lustres de Venise,Marseille,Pour le Levant,220,Livres,"1,5",330,0,
774,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Mastic,Marseille,Pour le Levant,36,Livres,"2,5",90,0,
775,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Matures,Marseille,Pour le Levant,12,Nombre,300,3600,0,
776,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Mercerie,Marseille,Pour le Levant,76163,Livres,"3,5",266570,"0,5",
777,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Miel,Marseille,Pour le Levant,44408,Livres,"0,15",6661,"0,2",
778,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Morüe seche,Marseille,Pour le Levant,2115,Livres,"0,15",317,"0,25",
779,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Muscades,Marseille,Pour le Levant,190,Livres,"7,5",1425,0,
780,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Oignons de fleur,Marseille,Pour le Levant,950,Livres,"0,75",712,"0,5",
781,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Olives,Marseille,Pour le Levant,750,Livres,"0,15",112,"0,5",
782,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Panne en soye,Marseille,Pour le Levant,400,Livres,6,2400,0,
783,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Papier blanc,Marseille,Pour le Levant,70188,Rames,6,421128,0,
784,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Parchemin,Marseille,Pour le Levant,145,Livres,3,435,0,
785,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Pavots,Marseille,Pour le Levant,400,Livres,"1,2",480,0,
786,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Peaux de chamois,Marseille,Pour le Levant,740,Livres,"1,5",1110,0,
787,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Peaux de veaux tannées,Marseille,Pour le Levant,1198,Livres,"1,25",1497,"0,5",
788,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Peignes buis,Marseille,Pour le Levant,8550,Livres,"1,5",12825,0,
789,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Pelleterie aprettée,Marseille,Pour le Levant,250,Livres,10,2500,0,
790,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Pierres a fuzils,Marseille,Pour le Levant,2600,Livres,"0,1",260,0,
791,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Pierres ponce,Marseille,Pour le Levant,2350,Livres,"0,05",117,"0,5",
792,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Pipes a fumer,Marseille,Pour le Levant,100,Grosses,5,500,0,
793,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,12,1759,Exports,Plomb en grenaille,Marseille,Pour le Levant,36903,Livres,"0,25",9225,"0,75",
