numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
704,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Bray sec,Marseille,Genes,"52600,00",Livres,"0,150","7 890,00","0,00",
705,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cacao,Marseille,Genes,"9789,00",Livres,"1,400","13 704,00","0,60",
706,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Caffé,Marseille,Genes,"43953,00",Livres,"1,500","65 929,00","0,50",
707,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Callemande,Marseille,Genes,"300,00",Livres,"1,000","300,00","0,00",
708,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Canefice,Marseille,Genes,"5885,00",Livres,"1,000","5 885,00","0,00",
709,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Capres,Marseille,Genes,"4600,00",Livres,"0,150","690,00","0,00",
710,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cardes à carder,Marseille,Genes,"200,00",Livres,"2,000","400,00","0,00",
711,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cartes a jouer,Marseille,Genes,"300,00",Livres,"2,500","750,00","0,00",
712,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Chaises de paille,Marseille,Genes,"3,00",Douzaines,"10,000","30,00","0,00",
713,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Chapeaux de laine,Marseille,Genes,"8,00",Nombres,"3,000","24,00","0,00",
714,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Chapeaux poil et laine,Marseille,Genes,"240,00",Douzaines,"60,000","14 400,00","0,00",
715,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cire jaune,Marseille,Genes,"3000,00",Livres,"1,500","4 500,00","0,00",
716,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Confitures,Marseille,Genes,"7,00",Livres,"1,000","7,00","0,00",
717,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Corail gros,Marseille,Genes,"200,00",Livres,"3,000","600,00","0,00",
718,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Corail ouvré,Marseille,Genes,"1080,00",Livres,"160,000","172 800,00","0,00",
719,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cordages de chanvre,Marseille,Genes,"800,00",Livres,"0,500","400,00","0,00",
720,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cordages vieux,Marseille,Genes,"660,00",Livres,"0,080","52,00","0,80",
721,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cornes de cerf rapées,Marseille,Genes,"2000,00",Livres,"0,250","500,00","0,00",
722,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cornes en feuilles,Marseille,Genes,"150,00",Livres,"0,500","75,00","0,00",
723,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Coton filé ,Marseille,Genes,"1507,00",Livres,"1,100","1 657,00","0,70",
724,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cuirs de bœuf tannés,Marseille,Genes,"1375,00",Livres,"0,600","824,00","1,00",erreur de calcul
725,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cuivre tangoul,Marseille,Genes,"1300,00",Livres,"0,900","1 170,00","0,00",
726,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Cuivre vieux,Marseille,Genes,"1068,00",Livres,"0,850","907,00","0,80",
727,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Dents d'elephant,Marseille,Genes,"420,00",Livres,"2,000","840,00","0,00",
728,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Drap londrin,Marseille,Genes,"600,00",Livres,"7,000","4 200,00","0,00",
729,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Draperie ordinaire,Marseille,Genes,"76333,00",Livres,"6,000","457 998,00","0,00",
730,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Draperie petite,Marseille,Genes,"12430,00",Livres,"3,000","37 290,00","0,00",
731,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Drogueries,Marseille,Genes,"1265,00",Livres,"1,000","1 265,00","0,00",
732,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau de fleur d'orange,Marseille,Genes,"16,00",Livres,"0,400","6,00","0,40",
733,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau forte,Marseille,Genes,"267,00",Livres,"1,000","267,00","0,00",
734,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau de raisine ,Marseille,Genes,"250,00",Livres,"0,200","50,00","0,00",
735,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau de la reine d'Hongrie,Marseille,Genes,"16934,00",Livres,"0,750","12 700,00","0,50",
736,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau rose,Marseille,Genes,"1250,00",Livres,"0,500","625,00","0,00",
737,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Eau de vie ,Marseille,Genes,"1350,00",Livres,"0,150","202,00","0,50",
738,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Escamite,Marseille,Genes,"100,00",Pièces,"3,000","300,00","0,00",
739,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Escayolles,Marseille,Genes,"5000,00",Livres,"0,100","500,00","0,00",Erreur prix unitaire pas en pourcentage (voir autres années)
740,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Etoffe de soye,Marseille,Genes,"50,00",Livres,"40,000","2 000,00","0,00",
741,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fayance,Marseille,Genes,"6760,00",Livres,"0,500","3 380,00","0,00",
742,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fer en barres,Marseille,Genes,"73562,00",Livres,"0,150","11 034,00","0,30",
743,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fer blanc,Marseille,Genes,"1200,00",Livres,"0,600","720,00","0,00",
744,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fer vieux ,Marseille,Genes,"429,70",Quintaux,"6,000","2 578,00","0,20",Mesure d'origine livre
745,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Figues ,Marseille,Genes,"3200,00",Livres,"0,100","320,00","0,00",
746,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fil de chevre,Marseille,Genes,"694,00",Livres,"3,000","2 082,00","0,00",
747,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Fil a coudre,Marseille,Genes,"100,00",Livres,"2,000","200,00","0,00",
748,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Gomme comune,Marseille,Genes,"100,00",Livres,"0,100","10,00","0,00",
749,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Harangs blancs,Marseille,Genes,"24,00",Barrils,"24,000","576,00","0,00",
750,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Huile d'olive,Marseille,Genes,"3205,00",Livres,"0,400","1 282,00","0,00",
751,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Huile de parfum,Marseille,Genes,"10,00",Livres,"1,000","10,00","0,00",
752,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Jarres,Marseille,Genes,"1047,00",Barrils,"4,000","4 188,00","0,00",
753,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Indiennes,Marseille,Genes,"1206,00",Pièces,"12,000","14 472,00","0,00",
754,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Indigo,Marseille,Genes,"1350,00",Livres,"8,000","10 800,00","0,00",
755,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Jus de réglisse,Marseille,Genes,"200,00",Livres,"0,350","70,00","0,00",
756,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Laine lavée,Marseille,Genes,"2080,00",Livres,"1,000","2 080,00","0,00",
757,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Laine surge,Marseille,Genes,"4100,00",Livres,"0,400","1 640,00","0,00",
758,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Légumes,Marseille,Genes,"272,78",Quintaux,"7,000","1 909,00","0,46",Mesure d'origine livre
759,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Librairie,Marseille,Genes,"2125,00",Livres,"2,000","4 250,00","0,00",
760,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,13,1761,Liqueurs,Marseille,Genes,"2375,00",Livres,"0,750","1 780,00","1,25",erreur de calcul
761,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Lustres,Marseille,Genes,"150,00",Livres,"1,500","225,00","0,00",
762,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Mercerie,Marseille,Genes,"11608,00",Livres,"3,500","40 628,00","0,00",
763,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Miel,Marseille,Genes,"1500,00",Livres,"0,100","150,00","0,00",Erreur prix unitaire pas en pourcentage (voir autres années)
764,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Miroirs,Marseille,Genes,"600,00",Livres,"20,000","12 000,00","0,00",
765,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Mouchoirs de cotton,Marseille,Genes,"100,00",Pièces,"8,000","800,00","0,00",
766,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Mouchoirs de soye,Marseille,Genes,"80,00",Douzaines,"20,000","1 600,00","0,00",
767,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Ocre,Marseille,Genes,"820,00",Livres,"0,050","41,00","0,00",
768,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Olives,Marseille,Genes,"67,00",Livres,"0,150","10,00","0,05",
769,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Orge,Marseille,Genes,"50,00",Charges,"12,000","600,00","0,00",
770,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Orseille,Marseille,Genes,"150,00",Livres,"0,400","60,00","0,00",
771,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Palmes en feuilles,Marseille,Genes,"2500,00",Livres,"0,500","1 250,00","0,00",
772,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Papier blanc,Marseille,Genes,"2731,00",Rames,"6,000","16 386,00","0,00",
773,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peaux d'agneaux,Marseille,Genes,"20,00",Douzaines,"3,000","60,00","0,00",
774,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peaux d'agneaux,Marseille,Genes,"150,00",Livres,"0,250","37,00","0,50",
775,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peaux de chamois,Marseille,Genes,"478,00",Livres,"4,000","1 912,00","0,00",
776,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peaux de mouton aprestées,Marseille,Genes,"1800,00",Livres,"1,000","1 800,00","0,00",
777,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peaux de veau tannées,Marseille,Genes,"18729,00",Livres,"1,250","23 411,00","0,25",
778,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Peignes de buis,Marseille,Genes,"155,00",Livres,"1,500","232,00","0,50",
779,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Pelleterie aprestée,Marseille,Genes,"185,00",Livres,"2,500","462,00","0,50",
780,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Pierresa aiguiser,Marseille,Genes,"13000,00",Livres,"0,200","2 600,00","0,00",
781,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Pierres a fusils,Marseille,Genes,"100,00",Livres,"0,100","10,00","0,00",
782,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Piment,Marseille,Genes,"2000,00",Livres,"0,050","100,00","0,00",
783,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Plomb en saumon,Marseille,Genes,"30240,00",Livres,"0,200","6 048,00","0,00",
784,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Poisson frit,Marseille,Genes,"1959,00",Barrils,"15,000","29 385,00","0,00",
785,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Poisson salé,Marseille,Genes,"4500,00",Livres,"0,250","1 125,00","0,00",
786,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Poivre,Marseille,Genes,"1130,00",Livres,"1,100","4 950,00","-3 707,00",erreur de calcul
787,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Poix raisine,Marseille,Genes,"4810,00",Livres,"0,090","432,00","0,90",
788,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Pomade,Marseille,Genes,"20,00",Livres,"1,500","30,00","0,00",
789,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Poudre a poudrer,Marseille,Genes,"150,00",Livres,"0,200","30,00","0,00",
790,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Pruneaux,Marseille,Genes,"28620,00",Livres,"0,200","5 724,00","0,00",
791,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Quincaille de fer et acier,Marseille,Genes,"5386,00",Livres,"1,000","5 386,00","0,00",
792,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Raisin sec,Marseille,Genes,"575,00",Livres,"0,200","115,00","0,00",
793,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Rocou,Marseille,Genes,"1345,00",Livres,"1,000","1 345,00","0,00",
794,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Rognures de cuir,Marseille,Genes,"2625,00",Livres,"0,050","131,00","0,25",
795,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Rusques de chene,Marseille,Genes,"1500,00",Livres,"0,100","150,00","0,00",
796,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Salicor,Marseille,Genes,"13000,00",Livres,"0,060","780,00","0,00",
797,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Savon ,Marseille,Genes,"707,00",Livres,"0,250","176,00","0,75",
798,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Savonettes,Marseille,Genes,"25,00",Livres,"1,000","25,00","0,00",
799,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sel de Saturne,Marseille,Genes,"420,00",Livres,"1,500","630,00","0,00",
800,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sirop de capillaire,Marseille,Genes,"3453,00",Livres,"1,000","3 453,00","0,00",
801,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sirop melasse,Marseille,Genes,"1600,00",Livres,"0,080","128,00","0,00",
802,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Soude,Marseille,Genes,"5000,00",Livres,"0,090","450,00","0,00",
803,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Stocofiche,Marseille,Genes,"2500,00",Livres,"0,150","375,00","0,00",
804,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sucre blanc,Marseille,Genes,"5962,00",Livres,"0,900","5 365,00","0,80",
805,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sucre brut,Marseille,Genes,"5000,00",Livres,"0,700","3 500,00","0,00",
806,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Sucre rafiné,Marseille,Genes,"8916,00",Livres,"1,000","8 916,00","0,00",
807,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Tabac de la ferme,Marseille,Genes,"260,00",Livres,"2,600","650,00","26,00",erreur de calcul
808,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Tableaux,Marseille,Genes,"10,00",Douzaines,"60,000","600,00","0,00",
809,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Tapisseries,Marseille,Genes,"525,00",Livres,"6,000","3 150,00","0,00",
810,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Tartre,Marseille,Genes,"5700,00",Livres,"0,240","1 368,00","0,00",
811,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Terrailles,Marseille,Genes,"12,00",Charges,"20,000","240,00","0,00",
812,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Thon mariné,Marseille,Genes,"300,00",Livres,"1,250","375,00","0,00",
813,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Toile blanche,Marseille,Genes,"8475,00",Livres,"5,000","42 375,00","0,00",
814,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Toile d'embalage,Marseille,Genes,"150,00",Livres,"1,000","150,00","0,00",
815,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Toile peinte,Marseille,Genes,"200,00",Livres,"6,000","1 200,00","0,00",
816,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Verdet,Marseille,Genes,"1600,00",Livres,"0,800","1 280,00","0,00",
817,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Verres comuns,Marseille,Genes,"800,00",Livres,"1,000","800,00","0,00",
818,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Vin blanc,Marseille,Genes,"16,00",Millerolles,"18,000","288,00","0,00",
819,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Vin muscat,Marseille,Genes,"50,00",Millerolles,"45,000","2 250,00","0,00",
820,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Vin rouge,Marseille,Genes,"12447,50",Millerolles,"8,000","99 580,00","0,00",
821,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Vin rouge,Marseille,Genes,"78,50",Charges,"12,000","942,00","0,00",
822,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,14,1761,Vinaigre,Marseille,Genes,"17,00",Millerolles,"8,000","136,00","0,00",
823,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Truffes,Marseille,Venise,"150,00",Livres,"4,000","600,00","0,00",
824,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Acier,Marseille,Le Levant,"180,00",Livres,"0,350","63,00","0,00",
825,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Ajamis,Marseille,Le Levant,"80,00",Pièces,"9,000","720,00","0,00",
826,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Alun,Marseille,Le Levant,"12224,00",Livres,"0,200","2 444,00","0,80",
827,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Amandes,Marseille,Le Levant,"302864,00",Livres,"0,200","60 572,00","0,80",
828,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Arbres fruitiers,Marseille,Le Levant,"600,00",Livres,"0,400","240,00","0,00",
829,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Arquifou,Marseille,Le Levant,"4854,00",Livres,"0,150","728,00","0,10",
