numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
588,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Indienne,Marseille,Italie,9924,Pieces,12,119088,0,
589,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Indigo,Marseille,Italie,101606,Livres,6,609636,0,
590,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Iris,Marseille,Italie,187,Livres,"0,75",140,"0,25",
591,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Jus de reglisse,Marseille,Italie,7339,Livres,"0,35",2568,"0,65",
592,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Laine de chevrons,Marseille,Italie,8107,Livres,3,24321,0,
593,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Laine filée,Marseille,Italie,660,Livres,"1,5",990,0,
594,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Laine lavée,Marseille,Italie,70564,Livres,"1,1",77620,"0,4",
595,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Laine surge,Marseille,Italie,134125,Livres,"0,4",53650,0,
596,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Laine de vigogne,Marseille,Italie,200,Livres,10,2000,0,
597,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Lard,Marseille,Italie,200,Livres,"0,3",60,0,
598,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Legumes,Marseille,Italie,132297,Livres,"0,15",19844,"0,55",
599,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Librairie,Marseille,Italie,74599,Livres,2,149198,0,
600,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,20,1752,Exports,Liege,Marseille,Italie,1375,Livres,"0,15",206,"0,25",
601,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Lin peigné,Marseille,Italie,4245,Livres,"0,75",3183,"0,75",
602,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Liqueurs,Marseille,Italie,33855,Livres,"0,75",25391,"0,25",
603,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Litarge,Marseille,Italie,1760,Livres,"0,18",316,"0,8",
604,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Lustres de venise,Marseille,Italie,10310,Livres,"1,6",16496,0,
605,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mane,Marseille,Italie,6950,Livres,"1,5",10425,0,
606,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Marbre brut,Marseille,Italie,4,Pierres,30,120,0,
607,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Marbre ouvré,Marseille,Italie,24,Mortiers,"1,5",36,0,
608,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Marbre ouvré,Marseille,Italie,11009,Livres,"0,5","5504,5",0,
609,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Maugrebine,Marseille,Italie,200,Livres,4,800,0,
610,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mercerie,Marseille,Italie,89279,Livres,"3,5",312476,"0,5",
611,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Miel,Marseille,Italie,222541,Livres,"0,15",33381,"0,15",
612,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Millet,Marseille,Italie,12362,Livres,"0,105",1298,"0,01",
613,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Miny,Marseille,Italie,320,Livres,"0,2",64,0,
614,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Miroirs,Marseille,Italie,1900,Livres,5,9500,0,
615,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Morue seche,Marseille,Italie,2773400,Livres,"0,15",416010,0,
616,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Morue verte,Marseille,Italie,700,Livres,"0,15",105,0,
617,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mouchoirs de fil et coton,Marseille,Italie,1489,Pieces,7,10423,0,
618,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mouchoirs de fil et coton,Marseille,Italie,2520,Livres,3,7560,0,
619,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mouchoirs d'indienne,Marseille,Italie,106,Livres,5,530,0,
620,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mouchoirs de soye,Marseille,Italie,47,Douzaines,28,1316,0,
621,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mouchoirs de soye,Marseille,Italie,43,Livres,25,1075,0,
622,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mousseline,Marseille,Italie,7,Balles,3000,21000,0,
623,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Mousseline,Marseille,Italie,130,Pieces,77,10010,0,
624,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Nates de jonc,Marseille,Italie,1260,Livres,"0,5",630,0,
625,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Noizettes,Marseille,Italie,900,Livres,"0,1",90,0,
626,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Oignon de fleur,Marseille,Italie,1590,Livres,"0,6",954,0,
627,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Olives,Marseille,Italie,23484,Livres,"0,15",3522,"0,6",
628,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Oranges,Marseille,Italie,5,Milliers,15,75,0,
629,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Orcanette,Marseille,Italie,229,Livres,"0,55",125,"0,95",
630,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Orge,Marseille,Italie,905,Charges,12,10860,0,
631,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Orpiment,Marseille,Italie,2275,Livres,"0,3",682,"0,5",
632,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Orseille en herbe,Marseille,Italie,12503,Livres,"0,5",6251,"0,5",
633,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Oüate,Marseille,Italie,43,Douzaines,18,774,0,
634,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Oüate,Marseille,Italie,800,Livres,"1,5",1200,0,
635,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Panine en soye,Marseille,Italie,2240,Livres,18,40320,0,
636,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Papier a ecrire,Marseille,Italie,3552,Rames,6,21312,0,
637,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Papier d'estrasse,Marseille,Italie,700,Livres,"0,06",42,0,
638,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,21,1752,Exports,Parchemin,Marseille,Italie,2532,Livres,3,7596,0,
639,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pastel,Marseille,Italie,6415,Livres,3,19245,0,
640,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux d'agneau en laine,Marseille,Italie,41026,Livres,"0,9",36923,"0,4",
641,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de chagrin,Marseille,Italie,120,Livres,2,240,0,
642,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de chamois,Marseille,Italie,34827,Livres,"1,25",43533,"0,75",
643,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de chevre,Marseille,Italie,500,Livres,1,500,0,
644,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de chevron,Marseille,Italie,158,Livres,1,158,0,
645,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de lapin,Marseille,Italie,262,Livres,1,262,0,
646,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de lievre,Marseille,Italie,425,Livres,"0,6",255,0,
647,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de marroquins,Marseille,Italie,17593,Livres,"1,5",26389,"0,5",
648,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de moutons passées,Marseille,Italie,41292,Livres,1,41292,0,
649,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de tigre,Marseille,Italie,400,Livres,4,1600,0,
650,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de veaux tannées,Marseille,Italie,"22,5",Douzaines,"7,5",168,"0,75",
651,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peaux de veaux tannées,Marseille,Italie,124856,Livres,"1,25",156074,-4,Arrondi
652,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peignes de buis,Marseille,Italie,40,Grosses,40,1600,0,
653,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Peignes de buis,Marseille,Italie,5290,Livres,"1,5",7935,0,
654,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pelleterie aprestée,Marseille,Italie,1470,en nombre,3,4410,0,
655,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pelleterie aprestée,Marseille,Italie,345,Livres,"2,5",862,"0,5",
656,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Petit son,Marseille,Italie,4000,Livres,"0,035",140,0,
657,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pierres a eguiser,Marseille,Italie,4028,Pieces,2,8056,0,
658,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pierres a fusil,Marseille,Italie,53468,Livres,"0,1",5346,"0,8",
659,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pignon d'epine,Marseille,Italie,2186,Livres,"0,3",655,"0,8",
660,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pipes a fumer,Marseille,Italie,90,Grosses,3,270,0,
661,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pipes a fumer,Marseille,Italie,4468,Livres,"0,2",893,"0,6",
662,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Planches de sapin,Marseille,Italie,6,Douzaines,10,60,0,
663,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Plants d'orangers,Marseille,Italie,320,Livres,"0,5",160,0,
664,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Plants de vignes,Marseille,Italie,400,Livres,"0,25",100,0,
665,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Plomb en grenaille,Marseille,Italie,69029,Livres,"0,25",17257,"0,25",
666,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Plomb en saumon,Marseille,Italie,40787,Livres,"0,225",9177,"0,08",
667,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Plumes d'autruches aprestées,Marseille,Italie,800,Livres,40,32000,0,
668,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poil de lapin,Marseille,Italie,552,Livres,4,2208,0,
669,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poisson frais,Marseille,Italie,240,Livres,"0,15",36,0,
670,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poisson salé,Marseille,Italie,11923,Livres,"0,25",2980,"0,75",
671,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poivre,Marseille,Italie,176201,Livres,"1,1",193821,"0,1",
672,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poix raisine,Marseille,Italie,15784,Livres,"0,09",1420,"0,56",
673,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Pommade,Marseille,Italie,967,Livres,"1,5",1450,"0,5",
674,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Porcelaine,Marseille,Italie,803,Livres,5,4015,0,
675,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,22,1752,Exports,Poussiere d'encens,Marseille,Italie,400,Livres,"0,1",40,0,
676,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Poutargue,Marseille,Italie,81,Livres,"2,5",202,"0,5",
677,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Pruneaux,Marseille,Italie,26190,Livres,"0,2",5238,0,
678,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Quincaille de fer et acier,Marseille,Italie,49831,Livres,1,49831,0,
679,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Quinquina,Marseille,Italie,1033,Livres,4,4132,0,
680,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Racine de lizary,Marseille,Italie,2908,Livres,"0,5",1454,0,
681,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Raisins frais,Marseille,Italie,97000,Livres,"0,05",4850,0,
682,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Raisins secs,Marseille,Italie,41713,Livres,"0,2",8342,"0,6",
683,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Reglisse,Marseille,Italie,8814,Livres,"0,08",705,"0,12",
684,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Rubarbe,Marseille,Italie,2496,Livres,15,37440,0,
685,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Ris,Marseille,Italie,40320,Livres,"0,12",4838,"0,4",
686,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Rocou,Marseille,Italie,69294,Livres,1,69294,0,
687,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Rognures de peaux,Marseille,Italie,250,Livres,"0,1",25,0,
688,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Ruban de soye,Marseille,Italie,125,Livres,60,7500,0,
689,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Saffran,Marseille,Italie,510,Livres,15,7650,0,
690,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Saffranon,Marseille,Italie,5474,Livres,"0,65",3558,"0,1",
691,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Saindoux,Marseille,Italie,220,Livres,"0,25",55,0,
692,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Salsepareille,Marseille,Italie,60,Livres,"2,25",135,0,
693,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Saucissons,Marseille,Italie,125,Livres,"1,25",156,"0,25",
694,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Savon blanc,Marseille,Italie,18803,Livres,"0,3",5640,"0,9",
695,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Savon madré,Marseille,Italie,362992,Livres,"0,3",108897,"0,6",
696,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Savonettes,Marseille,Italie,275,Livres,"0,6",165,0,
697,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Saxafras,Marseille,Italie,1367,Livres,"0,2",273,"0,4",
698,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sel d'angleterre,Marseille,Italie,174,Livres,"0,25",43,"0,5",
699,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sel armoniac,Marseille,Italie,20156,Livres,1,20156,0,
700,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sel petre,Marseille,Italie,5100,Livres,"0,75",3825,0,
701,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sel de saturne,Marseille,Italie,914,Livres,"1,5",1371,0,
702,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Semen contra,Marseille,Italie,26,Livres,3,78,0,
703,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sené,Marseille,Italie,1845,Livres,"1,5",2767,"0,5",
704,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Serrures,Marseille,Italie,164,Nombre,6,984,0,
705,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sirop d'alkerme,Marseille,Italie,82,Livres,"1,2",98,"0,4",
706,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sirop de capilaire,Marseille,Italie,46615,Livres,1,46615,0,
707,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,23,1752,Exports,Sirop melasse,Marseille,Italie,698150,Livres,"0,08",55852,0,
