numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sucre blanc,Nord,"92325,00",Livre,"0,381","0,00","35 175,83",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sucre terré,Nord,"1102025,00",Livre,"0,269","0,00","296 169,22",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sucre brut,Nord,"4270900,00",Livre,"0,188","0,00","800 793,75",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sucre tete,Nord,"40200,00",Livre,"0,205","0,00","8 241,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sirop de sucre,Nord,"308700,00",Livre,"0,066","0,00","20 219,85",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sel de Bourgneuf,Nord,"55,00",Charge,"72,000","4 345,00","-385,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sel de Bourgneuf,Nord,"190,00",Charge,"77,000","14 630,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sel de Bourgneuf,Nord,"87,00",Charge,"70,000","6 090,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,6,Sel de Bourgneuf,Nord,"143,00",Charge,"60,000","8 580,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel de Bourgneuf,Nord,"87,00",Muid,"65,000","5 655,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel de Bourgneuf,Nord,"67,50",Muid,"60,000","4 020,00","30,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Salempoury bleu,Nord,"2596,00",Pièce,"15,500","0,00","40 238,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Salempoury blanc,Nord,"1100,00",Pièce,"15,500","0,00","17 050,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Satin,Nord,"49,00",Pièce,"95,000","0,00","4 655,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Stinkerque,Nord,"571,00",Pièce,"100,000","0,00","57 100,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Stinkerque,Nord,"150,00",Nombre,"8,500","0,00","1 275,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Thé divers,Nord,"19625,00",Livre,"4,800","0,00","94 200,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Toile de cotton des Indes,Nord,"800,00",Livre,"6,000","0,00","4 800,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Toille de Bretagne,Nord,"40,00",Livre,"4,000","0,00","160,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Toille rayée soye et cotton,Nord,"9,50",Pièce,"28,000","0,00","266,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Toille à voille,Nord,"250,00",Livre,"1,000","0,00","250,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Tapis de satin blanc brodé,Nord,"2,00",Nombre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Tapis de toille peinte,Nord,"95,00",Nombre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin nantois,Nord,"75,00",Tonneau,"140,000","0,00","10 500,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin nantois,Nord,"3,50",Barique,"35,000","0,00","122,50",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin de Bordeaux,Nord,"1,50",Barique,"75,000","0,00","112,50",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin d'Amont,Nord,"40,00",Tonneau,"300,000","0,00","12 000,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vestes de basin brodées,Nord,"18,00",Nombre,"30,000","0,00","540,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Verd de gris,Nord,"6190,00",Livre,"0,700","0,00","4 333,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Chataignes,Dannemarck,"80,00",Boisseau,"0,600","96,00","-48,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Caffé des Isles,Dannemarck,"1225,00",Livre,"0,525","0,00","643,13",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Eau de vie,Dannemarck,"152,50",Barique,"112,000","0,00","17 080,00",Droits à 3 livres et 5 sous la barique
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Noix,Dannemarck,"2,00",Millier,"1,750","0,00","3,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Pruneaux communs,Dannemarck,"100,00",Livre,"0,150","15,00","0,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Porcelaine des Indes,Dannemarck,"2,00",Livre,"5,000","10,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sirop de sucre,Dannemarck,"3000,00",Livre,"0,056","166,00","0,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel de Bourgneuf,Dannemarck,"45,00",Charge,"60,000","2 700,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel du Croisic,Dannemarck,"30,00",Muid,"70,000","2 100,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel du Croisic,Dannemarck,"25,00",Muid,"70,000","1 750,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Soyerie,Dannemarck,"2,00",Livre,"40,000","80,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Thé divers,Dannemarck,"5950,00",Livre,"4,800","28 560,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Toille de Bretagne,Dannemarck,"10,00",Livre,"4,000","40,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin nantois,Dannemarck,"16,00",Tonneau,"140,000","2 240,00","0,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vin d'Amont,Dannemarck,"109,00",Tonneau,"300,000","32 700,00","0,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Vinaigre,Dannemarck,"3,50",Barique,"110,000","290,00","95,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Bierre,Suède,"3,00",Barique,"30,000","0,00","90,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Chataignes,Suède,"9,00",Boisseau,"0,600","0,00","5,40",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Drap commun,Suède,"4,00",Aune,"6,000","0,00","24,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Eau de vie,Suède,"74,25",Barique,"112,000","0,00","8 316,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Gingembre,Suède,"600,00",Livre,"0,145","0,00","87,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Indigo,Suède,"240,00",Livre,"3,850","0,00","924,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Papier blanc,Suède,"175,00",Livre,"0,600","0,00","105,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Raisins secs,Suède,"250,00",Livre,"0,250","0,00","62,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Rocou,Suède,"100,00",Livre,"0,475","0,00","47,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel du Croisic,Suède,"120,00",Muid,"65,000","7 800,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,7,Sel du Croisic,Suède,"50,00",Muid,"70,000","3 500,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Sirop de sucre,Suède,"1560,00",Livre,"0,066","0,00","102,18",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Sucre terré,Suède,"84000,00",Livre,"0,269","0,00","22 575,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Sucre brut,Suède,"75300,00",Livre,"0,188","0,00","14 118,75",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Savon,Suède,"950,00",Livre,"0,350","0,00","332,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Vin nantois,Suède,"4,50",Tonneau,"140,000","0,00","630,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Vin de Bordeaux,Suède,"1,00",Tonneau,"300,000","0,00","300,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Altas jaspé,Espagne,"5,00",Pièce,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Armoire de noyer,Espagne,"1,00",Nombre,"80,000","0,00","80,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Beurre,Espagne,"150,00",Livre,"28,000","0,00","4 200,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Bas de fil,Espagne,"150,00",Livre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Bours satiné,Espagne,"23,50",Pièce,"18,000","0,00","423,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Bougran,Espagne,"450,00",Livre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Bois de Campêche,Espagne,"700,00",Livre,"0,160","0,00","112,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Confitures,Espagne,"138,00",Livre,"0,538","0,00","74,18",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Caffé des Isles,Espagne,"5025,00",Livre,"0,533","0,00","2 680,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cire jaune,Espagne,"2950,00",Livre,"1,200","0,00","3 540,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Chandelle,Espagne,"200,00",Livre,"0,375","0,00","75,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cacao,Espagne,"14550,00",Livre,"1,075","0,00","15 641,25",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Couperose,Espagne,"600,00",Livre,"0,063","0,00","37,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Camelot d'amiens,Espagne,"160,00",Aune,"3,000","0,00","480,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cotonis,Espagne,"7,00",Pièce,"28,000","0,00","196,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Chitte,Espagne,"111,00",Pièce,"30,000","0,00","3 330,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Caladaris,Espagne,"429,00",Pièce,"22,000","0,00","9 438,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Chuclas,Espagne,"5,00",Pièce,"25,000","0,00","125,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Circakas,Espagne,"147,00",Pièce,"53,000","0,00","7 791,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Courtepointes de toille peinte,Espagne,"10,00",Nombre,"40,000","0,00","400,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Chapeaux communs,Espagne,"128,00",Nombre,"3,000","0,00","384,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cuirs de vache en croute,Espagne,"1500,00",Nombre,"12,000","0,00","18 000,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cuirs de vache en croute,Espagne,"13300,00",Livre,"0,600","0,00","7 980,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cuirs de vache corroyés,Espagne,"2441,00",Nombre,"13,000","0,00","31 733,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cuirs de bœuf tannés,Espagne,"1650,00",Livre,"0,438","0,00","723,25",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cuirs secs en poil,Espagne,"78,00",Nombre,"5,900","0,00","460,20",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cloux de fer,Espagne,"150,00",Livre,"0,210","0,00","31,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Cabarets vernis,Espagne,"3,00",Nombre,"3,250","0,00","9,75",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Chaises de paille,Espagne,"146,00",Nombre,"1,000","0,00","146,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Draperie,Espagne,"400,00",Livre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Damas,Espagne,"69,00",Pièce,"120,000","0,00","8 280,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Darins,Espagne,"8,00",Pièce,"25,000","0,00","200,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Eau de vie,Espagne,"59,75",Barique,"112,000","0,00","6 692,00",Droits à 3 livres et 5 sous la barique
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Etamine de laine,Espagne,"6304,00",Aune,"2,000","0,00","12 608,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Etamine de laine,Espagne,"8861,00",Livre,"4,000","0,00","35 444,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Eventails,Espagne,"100,00",Nombre,"1,525","0,00","152,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Feves,Espagne,"160,00",Tonneau,"115,000","0,00","18 400,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Fil de Rennes,Espagne,"5213,00",Livre,"1,600","0,00","8 340,80",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Flanelle,Espagne,"153,00",Aune,"1,300","0,00","198,90",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Fichus de soye,Espagne,"10,00",Pièce,"2,500","0,00","25,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Faux à faucher,Espagne,"2950,00",Livre,"1,750","0,00","5 162,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Fayance,Espagne,"94,00",Douzaine,"4,000","0,00","376,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Gallon,Espagne,"200,00",Livre,"0,650","0,00","130,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Guingan,Espagne,"456,00",Pièce,"22,000","0,00","10 032,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Grisette,Espagne,"3,00",Pièce,"120,000","0,00","360,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,8,Guinée blanche,Espagne,"120,00",Pièce,"12,500","0,00","1 500,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Indigo,Espagne,"5295,00",Livre,"3,850","0,00","20 385,75",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Issouchaye,Espagne,"28,00",Pièce,"26,500","0,00","742,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Indienne,Espagne,"220,00",Pièce,"20,000","0,00","4 400,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Lamproyes,Espagne,"140,00",Boëte,"4,000","0,00","560,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Livres imprimés,Espagne,"200,00",Livre,"2,000","0,00","400,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Lignes à pêcher,Espagne,"1250,00",Livre,"0,750","0,00","937,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Morüe seiche,Espagne,"117500,00",Livre,"0,150","0,00","17 625,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mercerie ordinaire,Espagne,"38153,00",Livre,"3,000","0,00","114 459,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Moutichoux,Espagne,"26,00",Pièce,"25,000","0,00","650,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mouchoirs de Pontichery,Espagne,"160,00",Pièce,"21,500","0,00","3 440,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mouchoirs de Pontichery,Espagne,"604,00",Pièce,"27,000","0,00","16 308,00",20 mouchoirs à la pièce
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mouchoirs de Bengale,Espagne,"4,00",Douzaine,"25,000","0,00","100,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mouchoirs bleus,Espagne,"10,00",Pièce,"15,000","0,00","150,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Mouchoirs peints,Espagne,"43,00",Pièce,"20,000","0,00","860,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Marmites de fer,Espagne,"35,00",Nombre,"2,000","0,00","70,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Nankin,Espagne,"12,00",Pièce,"4,500","0,00","54,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Nattes petites,Espagne,"2,00",Millier,"7,000","0,00","14,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Pois verds,Espagne,"8,50",Tonneau,"160,000","0,00","1 360,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Poivre,Espagne,"2025,00",Livre,"1,300","0,00","2 632,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Poudre à poudrer,Espagne,"170,00",Livre,"0,250","0,00","42,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Pinasse,Espagne,"206,00",Pièce,"19,500","0,00","4 017,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Patissoye,Espagne,"3,00",Pièce,"93,500","0,00","280,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Papier à écrire,Espagne,"100,00",Livre,"0,600","0,00","60,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Peaux de veau corroyées,Espagne,"285,00",Douzaine,"20,000","0,00","5 700,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Porcelaine des Indes,Espagne,"225,00",Livre,"5,000","0,00","1 125,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Porcelaine des Indes,Espagne,"24,00",Nombre,"0,000","0,00","0,00",pas de prix unitaire 
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Pierres à faulx,Espagne,"15,00",Millier,"600,000","0,00","9 000,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Quincaille,Espagne,"16060,00",Livre,"1,250","0,00","20 075,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Ruban de soye,Espagne,"36,00",Livre,"40,000","0,00","1 440,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Rocou,Espagne,"140,00",Livre,"0,475","0,00","66,50",Prix unitaire en pourcentage
