numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
289,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Gaudron,Russie,"80,00",Barils,"17,0000000",,"-1 360,00",,,,
290,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Graine de lin,Russie,"3 007,00",Barils,"0,1000000",,"-300,70",,,,
291,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Lin cru,Russie,"296 434,00",Barils,"0,5000000",,"-148 217,00",,,,
292,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Marchandises meslées,Russie,,valeurs,"0,0000000","139,00","139,00",,,,
293,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Mats,Russie,"273,00",Nombre,"100,0000000",,"-27 300,00",,,,
294,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Matreaux,Russie,"269,00",Nombre,"25,0000000",,"-6 725,00",,,,
295,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Planches de sapin,Russie,"23 383,00",Nombre,"1,0000000",,"-23 383,00",,,,
296,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,11,Plumes a ecrire,Russie,"133,00",Livres,"5,0000000",,"-665,00",,,,
297,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Sapin a faire gaffe,Russie,"820,00",Nombre,"0,7500000",,"-615,00",,,,
298,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Suif,Russie,"5 250,00",Livres,"0,4500000",,"-2 362,50",,,,
299,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Acier,Suede,"495 908,00",Livres,"0,3000000",,"-148 772,40",,,,
300,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Alun,Suede,"57 146,00",Livres,"0,1875000",,"-10 714,88",,,,
301,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Avirons,Suede,"104,00",Nombre,"2,0000000",,"-208,00",,,,
302,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Bois anspest,Suede,"552,00",Nombre,"0,2000000",,"-110,40",,,,
303,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Bois merrain,Suede,"31 440,00",Nombre,"0,0750000",,"-2 358,00",,,,
304,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Boulets de canon,Suede,"20 000,00",Livres,"0,1000000",,"-2 000,00",,,,
305,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Bray gras,Suede,"839,00",Barils,"17,0000000",,"-14 263,00",,,,
306,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Canons de fer,Suede,"118 100,00",Livres,"0,1500000",,"-17 715,00",,,,
307,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Carreaux de pierre,Suede,"1 826,00",Nombre,"0,2000000",,"-365,20",,,,
308,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Cendre potasse,Suede,"266,00",Livres,"0,5000000",,"-133,00",,,,
309,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Chanvre cru,Suede,"249 958,00",Livres,"0,3000000",,"-74 987,40",,,,
310,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Clous de fer,Suede,"1 045,00",Livres,"0,3000000",,"-313,50",,,,
311,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Cuivre brut,Suede,"15 671,00",Livres,"1,1000000",,"-17 238,10",,,,
312,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Fer en barres,Suede,"1 438 788,00",Livres,"0,1750000",,"-251 787,90",,,,
313,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Fer en taule,Suede,"38 997,00",Livres,"0,3500000",,"-13 648,95",,,,
314,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Fil de leton,Suede,"2 370,00",Livres,"1,6000000",,"-3 792,00",,,,
315,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Gaudron,Suede,"5 213,00",Livres,"0,0000000",,"0,00",17 livres le baril,,,
316,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Guinée,Suede,"128,00",Pieces,"32,0000000",,"-4 096,00",,,,
317,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Lattes,Suede,"150,00",Nombre,"0,1000000",,"-15,00",,,,
318,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Lin cru,Suede,"22 113,00",Livres,"0,5000000",,"-11 056,50",,,,
319,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Marchandises meslées,Suede,,valeurs,"0,0000000","125,00","125,00",,,,
320,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Mats,Suede,"21,00",Nombre,"100,0000000",,"-2 100,00",,,,
321,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Matreaux,Suede,"4,00",Nombre,"25,0000000",,"-100,00",,,,
322,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Nattes,Suede,"500,00",Nombre,"0,5000000",,"-250,00",,,,
323,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Planches de sapin,Suede,"87 946,00",Nombre,"1,0000000",,"-87 946,00",,,,
324,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,12,Sapin a faire gaffe,Suede,"432,00",Nombre,"0,7500000",,"-324,00",,,,
325,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Amoire d'acajou,Isles françoise de l' Amerique,"1,00",Nombre,"170,0000000",,"-170,00",,,,
326,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Bois; d'acajou ; madriers,Isles françoise de l' Amerique,"5 560,00",pieds,"2,0000000",,"-11 120,00",doute sur l'unité,,,
327,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Bois; d'acajou ; planches,Isles françoise de l' Amerique,"232,00",pieds,"0,4000000",,"-92,80",doute sur l'unité,,,
328,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Bois; de campesche,Isles françoise de l' Amerique,"280 152,00",Livres,"0,1000000",,"-28 015,20",,,,
329,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Bois; de gayac,Isles françoise de l' Amerique,"5 449,00",Livres,"0,0330000",,"-179,82",,,,
330,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cacao,Isles françoise de l' Amerique,"117 578,00",Livres,"0,6083333",,"-71 526,62",,,,
331,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Caffé,Isles françoise de l' Amerique,"5 919 245,00",Livres,"0,7625000",,"-4 513 424,31",,,,
332,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Canefice,Isles françoise de l' Amerique,"23 199,00",Livres,"0,2160000",,"-5 010,98",,,,
333,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cassave,Isles françoise de l' Amerique,"126,00",Livres,"0,2000000",,"-25,20",,,,
334,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Chocolat,Isles françoise de l' Amerique,"157,00",Livres,"1,5000000",,"-235,50",,,,
335,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cire jaune,Isles françoise de l' Amerique,"4 772,00",Livres,"1,5000000",,"-7 158,00",,,,
336,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cocos,Isles françoise de l' Amerique,"32,00",Nombre,"0,4000000",,"-12,80",,,,
337,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Confitures,Isles françoise de l' Amerique,"9 010,00",Livres,"0,6000000",,"-5 406,00",,,,
338,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Coquillages,Isles françoise de l' Amerique,"178,00",Livres,"0,5000000",,"-89,00",,,,
339,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cotton en laine,Isles françoise de l' Amerique,"833 195,00",Livres,"1,0800000",,"-899 850,60",,,,
340,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cuirs en poil,Isles françoise de l' Amerique,"6 017,00",Nombre,"6,0000000",,"-36 102,00",,,,
341,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Cuivre vieux,Isles françoise de l' Amerique,"2 701,00",Livres,"0,9000000",,"-2 430,90",,,,
342,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Dent de Morphil,Isles françoise de l' Amerique,"5 050,00",Livres,"2,0000000",,"-10 100,00",,,,
343,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Ecaille de cahouanne,Isles françoise de l' Amerique,"673,00",Livres,"4,0750000",,"-2 742,48",,,,
344,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Ecaille de tortue,Isles françoise de l' Amerique,"700,00",Livres,"8,1500000",,"-5 705,00",,,,
345,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Ecorce d'arbre de gayac,Isles françoise de l' Amerique,"12,00",Livres,"0,6000000",,"-7,20",,,,
346,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Farine de magnoc,Isles françoise de l' Amerique,"150,75",Livres,"0,2000000",,"-30,15",,,,
347,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Feuille de coralier,Isles françoise de l' Amerique,"50,00",Livres,"0,0500000",,"-2,50",,,,
348,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Gomme de gayac,Isles françoise de l' Amerique,"459,00",Livres,"3,2500000",,"-1 491,75",,,,
349,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Graine de pain,Isles françoise de l' Amerique,"18,00",Livres,"0,1000000",,"-1,80",,,,
350,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Huile de palme christi,Isles françoise de l' Amerique,"247,00",Livres,"2,0000000",,"-494,00",,,,
351,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,13,Indigo,Isles françoise de l' Amerique,"384 619,00",Livres,"7,0791667",,"-2 722 782,00",,,,
352,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Iguane,Isles françoise de l' Amerique,"1,00",Barils,"6,0000000",,"-6,00",,,,
353,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Iguane,Isles françoise de l' Amerique,"10,00",Quarts,"9,0000000",,"-90,00",,,,
354,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Jus de citrons,Isles françoise de l' Amerique,"449,00",Livres,"0,7500000",,"-336,75",,,,
355,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Liqueurs,Isles françoise de l' Amerique,"2 213,00",Bouteilles,"3,0000000",,"-6 639,00",,,,
356,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Marchandises meslées,Isles françoise de l' Amerique,,valeurs,"0,0000000","108,00","108,00",,,,
357,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Noix d'acajou,Isles françoise de l' Amerique,"337,00",Livres,"0,2500000",,"-84,25",,,,
358,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Oranges,Isles françoise de l' Amerique,"1 828,00",Nombre,"0,1000000",,"-182,80",,,,
359,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Ris,Isles françoise de l' Amerique,"4 009,00",Livres,"0,2500000",,"-1 002,25",,,,
360,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Rocou,Isles françoise de l' Amerique,"85 803,00",Livres,"0,7800000",,"-66 926,34",,,,
361,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Simples,Isles françoise de l' Amerique,"15,00",Livres,"1,2500000",,"-18,75",,,,
362,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Sirop ; des isles,Isles françoise de l' Amerique,"6 713,00",Livres,"0,3000000",,"-2 013,90",,,,
363,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Sirop ; melasse,Isles françoise de l' Amerique,"954,00",Livres,"0,1000000",,"-95,40",,,,
364,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Sucre brut,Isles françoise de l' Amerique,"29 096 963,00",Livres,"0,2500000",,"-7 274 240,75",,,,
365,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Sucre terré,Isles françoise de l' Amerique,"8 151 833,00",Livres,"0,4000000",,"-3 260 733,20",,,,
366,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1772.csv,Local,1772,Imports,Nantes,14,Sucre teste,Isles françoise de l' Amerique,"7 074 378,00",Livres,"0,3000000",,"-2 122 313,40",,,,
