numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
591,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Harans fumés,Marseille,Pour l'Italie,49000,Livres,"0,3",14700,0,
592,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Huile d'aspic,Marseille,Pour l'Italie,243,Livres,"0,2",48,"0,6",
593,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Huile de lin,Marseille,Pour l'Italie,952,Livres,"0,3",285,"0,6",
594,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Huile de noix,Marseille,Pour l'Italie,80,Livres,"0,4",32,0,
595,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Huile d'olive fine,Marseille,Pour l'Italie,84707,Livres,"0,4",33882,"0,8",
596,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Huile de poisson,Marseille,Pour l'Italie,1836,Livres,"0,2",367,"0,2",
597,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jalap,Marseille,Pour l'Italie,575,Livres,"2,5",1437,"0,5",
598,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jambons,Marseille,Pour l'Italie,7640,Livres,"0,5",3820,0,
599,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jarres,Marseille,Pour l'Italie,4474,Barils,1,4474,0,
600,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Indienne,Marseille,Pour l'Italie,5733,Pieces,12,68796,0,
601,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Indigo,Marseille,Pour l'Italie,111999,Livres,"4,5",503995,"0,5",
602,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Iris,Marseille,Pour l'Italie,535,Livres,"0,75",400,"1,25",Arrondi
603,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jujubes,Marseille,Pour l'Italie,980,Livres,"0,2",196,0,
604,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jus de citrons,Marseille,Pour l'Italie,600,Livres,"0,06",36,0,
605,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Jus de reglisse,Marseille,Pour l'Italie,14605,Livres,"0,75",10953,"0,75",
606,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Lacque platte,Marseille,Pour l'Italie,25,Livres,3,75,0,
607,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Laine a broder,Marseille,Pour l'Italie,200,Livres,8,1600,0,
608,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Laine de chevron,Marseille,Pour l'Italie,7252,Livres,"1,5",10878,0,
609,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Laine filée,Marseille,Pour l'Italie,200,Livres,"1,5",300,0,
610,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,21,1749,Exports,Laine lavée,Marseille,Pour l'Italie,70765,Livres,"1,1",77841,"0,5",
611,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Laine de segovie,Marseille,Pour l'Italie,34698,Livres,"1,6",55566,"-49,2",Erreur de calcul
612,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Laine surge,Marseille,Pour l'Italie,172387,Livres,"0,4",68954,"0,8",
613,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Laine teinte,Marseille,Pour l'Italie,450,Livres,4,1800,0,
614,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Langues salées,Marseille,Pour l'Italie,200,Livres,1,200,0,
615,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Lard,Marseille,Pour l'Italie,600,Livres,"0,3",180,0,
616,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Legumes,Marseille,Pour l'Italie,380840,Livres,"0,15",57126,0,
617,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Librairie,Marseille,Pour l'Italie,43227,Livres,2,86454,0,
618,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Librairie et estampes,Marseille,Pour l'Italie,1124,Livres,3,3372,0,
619,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Liege,Marseille,Pour l'Italie,7400,Livres,"0,15",1110,0,
620,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Lin peigné,Marseille,Pour l'Italie,2425,Livres,"0,75",1818,"0,75",
621,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Linge de table,Marseille,Pour l'Italie,600,Livres,4,2400,0,
622,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Liqueurs a boire,Marseille,Pour l'Italie,35085,Livres,"0,75",26313,"0,75",
623,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Litarge,Marseille,Pour l'Italie,3495,Livres,"0,18",630,"-0,9",
624,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Lunettes d'aproche,Marseille,Pour l'Italie,2079,Livres,8,16632,0,
625,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Lustres de Venise,Marseille,Pour l'Italie,2125,Livres,"1,5",3187,"0,5",
626,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Manchettes brodées,Marseille,Pour l'Italie,4,Paires,12,48,0,
627,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Mane de Calabre,Marseille,Pour l'Italie,22029,Livres,"1,5",33043,"0,5",
628,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Marbre ouvré,Marseille,Pour l'Italie,6640,Livres,1,6640,0,
629,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Matures,Marseille,Pour l'Italie,10,Nombre,2000,20000,0,
630,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Mercerie,Marseille,Pour l'Italie,83028,Livres,"3,5",290598,0,
631,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Merevillon,Marseille,Pour l'Italie,600,Livres,"0,06",36,0,
632,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Merluche,Marseille,Pour l'Italie,600,Livres,"0,25",150,0,
633,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Miel,Marseille,Pour l'Italie,163779,Livres,"0,15",24566,"0,85",
634,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Millet,Marseille,Pour l'Italie,2190,Livres,"0,105",22995,"-22765,05","erreur de calcul, a oublié de diviser par 100."
635,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Millet gros,Marseille,Pour l'Italie,50,Charges,15,750,0,
636,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Miny,Marseille,Pour l'Italie,4382,Livres,"0,2",876,"0,4",
637,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Miroirs,Marseille,Pour l'Italie,785,Livres,20,15700,0,
638,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,22,1749,Exports,Morüe seche,Marseille,Pour l'Italie,1647203,Livres,"0,15",247080,"0,45",
639,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Morüe verte,Marseille,Pour l'Italie,17650,Livres,"0,2",3530,0,
640,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de coton,Marseille,Pour l'Italie,26,Pieces,16,416,0,
641,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de coton,Marseille,Pour l'Italie,25,Livres,6,150,0,
642,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de fil,Marseille,Pour l'Italie,600,Pieces,15,9000,0,
643,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de fil,Marseille,Pour l'Italie,30,Livres,1,30,0,
644,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de gaze,Marseille,Pour l'Italie,122,Livres,60,7320,0,
645,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs d'indienne,Marseille,Pour l'Italie,347,Pieces,24,8328,0,
646,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de soye,Marseille,Pour l'Italie,193,Douzaines,28,4404,1000,Erreur de calcul
647,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mouchoirs de toile,Marseille,Pour l'Italie,300,Livres,5,1500,0,
648,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Moulins a caffé,Marseille,Pour l'Italie,723,Livres,"1,5",1034,"50,5",Erreur de calcul
649,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Moulins a devider soye,Marseille,Pour l'Italie,6,Nombre,20,120,0,
650,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Moureaux de mulet,Marseille,Pour l'Italie,498,Nombre,5,2490,0,
651,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mousseline,Marseille,Pour l'Italie,50,Pieces,77,3850,0,
652,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Mules brodées,Marseille,Pour l'Italie,800,Paires,20,16000,0,
653,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Muscades,Marseille,Pour l'Italie,969,Livres,"7,5",7267,"0,5",
654,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Noir de fumée,Marseille,Pour l'Italie,200,Livres,"0,6",120,0,
655,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Noisettes,Marseille,Pour l'Italie,27300,Livres,"0,1",2730,0,
656,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Oignons d'esquine,Marseille,Pour l'Italie,200,Livres,"0,5",100,0,
657,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Oignons de fleurs,Marseille,Pour l'Italie,50,Livres,"0,6",30,0,
658,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Olives,Marseille,Pour l'Italie,17710,Livres,1,17710,0,
659,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Oranges,Marseille,Pour l'Italie,5,Milliers,10,50,0,
660,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Orcanettes,Marseille,Pour l'Italie,1005,Livres,"0,55",551,"1,75",Arrondi
661,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Orge,Marseille,Pour l'Italie,1349,Charges,12,16188,0,
662,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Orpiment,Marseille,Pour l'Italie,150,Livres,"0,3",45,0,
663,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Oüate,Marseille,Pour l'Italie,430,Livres,"1,5",645,0,
664,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Ozier,Marseille,Pour l'Italie,40,Grosses,24,960,0,
665,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Ozier,Marseille,Pour l'Italie,2948,Livres,"0,1",294,"0,8",
666,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Panine,Marseille,Pour l'Italie,1400,Livres,"5,5",7700,0,
667,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,23,1749,Exports,Papier a ecrire,Marseille,Pour l'Italie,1943,Rames,6,11658,0,
668,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Parchemin,Marseille,Pour l'Italie,5,Peaux,"0,6",3,0,
669,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Parchemin,Marseille,Pour l'Italie,3985,Livres,3,11955,0,
670,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pastel,Marseille,Pour l'Italie,540,Livres,3,1620,0,
671,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux d'agneau en laine,Marseille,Pour l'Italie,13210,Livres,"0,9",11889,0,
672,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de chagrin,Marseille,Pour l'Italie,2536,Livres,"2,7",6847,"0,2",
673,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de chamois,Marseille,Pour l'Italie,30258,Livres,"1,25",37822,"0,5",
674,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de chevre passées,Marseille,Pour l'Italie,600,Livres,2,1200,0,
675,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de lapin,Marseille,Pour l'Italie,754,Livres,"2,5",1885,0,
676,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de maroquin,Marseille,Pour l'Italie,5070,Livres,"1,5",7605,0,
677,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de mouton aprêtées,Marseille,Pour l'Italie,74337,Livres,1,74337,0,
678,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peaux de veau tannées,Marseille,Pour l'Italie,120334,Livres,"1,25",150417,"0,5",
679,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Peignes de buis,Marseille,Pour l'Italie,3302,Grosses,40,132080,0,Erreur de calcul
680,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pelletrie aprestée,Marseille,Pour l'Italie,5294,Livres,"2,5",13235,0,
681,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pierre a eguiser,Marseille,Pour l'Italie,4920,Livres,2,9840,0,
682,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pierres a faux,Marseille,Pour l'Italie,150,Livres,"0,2",30,0,
683,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pierres a fusils,Marseille,Pour l'Italie,30982,Livres,"0,1",3098,"0,2",
684,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pierre ponce,Marseille,Pour l'Italie,1986,Livres,"0,04",79,"0,44",
685,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pipes a fumer,Marseille,Pour l'Italie,2938,Grosses,3,8814,0,
686,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Pistaches,Marseille,Pour l'Italie,205,Livres,1,205,0,
687,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Planches de sapin,Marseille,Pour l'Italie,195,Douzaines,10,1950,0,
688,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Plomb en grenaille,Marseille,Pour l'Italie,55094,Livres,"0,25",13273,"500,5",Erreur de calcul
689,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Plomb en saumon,Marseille,Pour l'Italie,44700,Livres,"0,225",10057,"0,5",
690,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Plumes d'autruche aprestée,Marseille,Pour l'Italie,300,Livres,40,120,11880,Erreur de calcul
691,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Plume d'oye,Marseille,Pour l'Italie,200,Livres,"0,65",130,0,
692,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Poil de lapin,Marseille,Pour l'Italie,200,Livres,4,800,0,
693,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Poires,Marseille,Pour l'Italie,80,Livres,"0,05",4,0,
694,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,24,1749,Exports,Poissons fraix,Marseille,Pour l'Italie,200,Livres,"0,2",40,0,
695,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poisson salés,Marseille,Pour l'Italie,72733,Livres,"0,25",18183,"0,25",
696,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poivre,Marseille,Pour l'Italie,67926,Livres,"1,6",108681,"0,6",
697,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poivre gerofflé,Marseille,Pour l'Italie,321,Livres,1,321,0,
698,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poix raisine,Marseille,Pour l'Italie,34437,Livres,"0,09",3099,"0,33",
699,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Pomade,Marseille,Pour l'Italie,7,Livres,"1,5",10,"0,5",
700,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Pommes de paradis,Marseille,Pour l'Italie,483,Livres,"0,05",24,"0,15",
701,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Porcelaine,Marseille,Pour l'Italie,1065,Livres,5,5325,0,
702,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poussiere d'encens,Marseille,Pour l'Italie,1180,Livres,"0,18",212,"0,4",
703,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Poutargues,Marseille,Pour l'Italie,200,Livres,"2,5",50,450,Erreur de calcul
704,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,25,1749,Exports,Prunes,Marseille,Pour l'Italie,18625,Livres,"0,2",3325,400,Erreur de calcul
