numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
241,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,toile blanche,Marseille,Holande,2050,livres,3,6150,0,
242,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,acier,Marseille,Italie,13450,livres,"0,35",4707,"-0,5",
243,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,ails,Marseille,Italie,"0,5",charges,,6,,estimé
244,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,alumettes,Marseille,Italie,100,livres,"0,15",15,0,
245,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,alun,Marseille,Italie,360000,livres,"0,1",36000,0,
246,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,amandes cassées,Marseille,Italie,4675,livres,"0,2",935,0,
247,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,ambre jaune karabé,Marseille,Italie,100,livres,4,400,0,
248,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,amidon,Marseille,Italie,150,livres,"0,2",30,0,
249,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,anchois,Marseille,Italie,248,barrils,8,1984,0,
250,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,anchois,Marseille,Italie,32100,livres,"0,5",16050,0,
251,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,arbres fruitiers,Marseille,Italie,30,livres,"0,15",4,"-0,5",
252,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,argent vif,Marseille,Italie,2500,livres,5,12500,0,
253,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,arquifou,Marseille,Italie,154500,livres,"0,15",23175,0,
254,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,auf,Marseille,Italie,696,livres,"0,1",69,"-0,6",
255,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,avirons,Marseille,Italie,24,paires,"3,5",84,0,
256,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,balais de palme,Marseille,Italie,835,douzaines,"0,9",752,"0,5",
257,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,baleine coupée,Marseille,Italie,500,livres,"4,75",2375,0,
258,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,barils vuides,Marseille,Italie,4,nombre,"0,5",2,0,
259,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,barres de cabestan,Marseille,Italie,19,douzaines,3,57,0,
260,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bas et bonnets de coton,Marseille,Italie,5600,livres,5,28000,0,
261,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bas de fil,Marseille,Italie,5640,paires,2,11280,0,
262,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bas de fil,Marseille,Italie,10380,livres,5,51900,0,
263,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bas de soye,Marseille,Italie,60,paires,10,600,0,5 douzaines de paires à 10 livres
264,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bayonnettes,Marseille,Italie,40,nombre,2,80,0,
265,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,biscuit de mer,Marseille,Italie,77800,livres,"0,15",11670,0,
266,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bled froment,Marseille,Italie,33559,charges,30,406770,-600000,erreur de calcul
267,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois a bruler,Marseille,Italie,1230500,livres,"0,009",11075,"0,5",
268,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois de buis,Marseille,Italie,7000,livres,"0,3",2100,0,
269,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois de cabestan,Marseille,Italie,85,pieces,30,2550,0,
270,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois de campesche,Marseille,Italie,84768,livres,"0,15",12715,"-0,2",
271,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois pour cribles,Marseille,Italie,8000,livres,"0,2",1600,0,
272,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bois fustel,Marseille,Italie,29200,livres,"0,05",1460,0,
273,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bouquins a pipes,Marseille,Italie,1050,pieces,"0,15",157,"-0,5",
274,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,7,1747,Imports,bourde,Marseille,Italie,86300,livres,"0,08",6904,0,
275,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,bourre a bâtier,Marseille,Italie,350,livres,"0,1",35,0,
276,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,bourre de soye,Marseille,Italie,53,livres,2,106,0,
277,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,bours fil et coton,Marseille,Italie,600,pieces,6,3600,0,
278,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,bouteilles de verre,Marseille,Italie,41800,livres,"0,2",8360,0,
279,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,boutons de fil,Marseille,Italie,40,grosses,6,240,0,
280,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,boyaux sales,Marseille,Italie,300,livres,"0,2",60,0,
281,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cacao,Marseille,Italie,1516,livres,"1,3",1970,"-0,8",
282,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cadres de bois doré,Marseille,Italie,2500,livres,"0,5",1250,0,
283,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,caffé de Levant,Marseille,Italie,2151,livres,"1,5",3226,"-0,5",
284,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,canefice,Marseille,Italie,600,livres,"0,3",180,0,
285,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,canelle de bois,Marseille,Italie,2,nombre,4,8,0,
286,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,canelle epicerie,Marseille,Italie,1295,livres,6,7770,0,
287,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,canon de fusil,Marseille,Italie,98,nombre,6,588,0,
288,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cantarides,Marseille,Italie,325,livres,4,1300,0,
289,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,capres,Marseille,Italie,950,livres,"0,22",1919,1710,erreur de calcul
290,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cardes a carder,Marseille,Italie,220,livres,"0,4",88,0,
291,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,carrouge,Marseille,Italie,4600,livres,"0,05",230,0,
292,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cartes a joüer,Marseille,Italie,520,grosses,18,9360,0,
293,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,canelles,Marseille,Italie,40,nombre,10,400,0,
294,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cedra,Marseille,Italie,3200,livres,"0,1",320,0,
295,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cendre commune,Marseille,Italie,328100,livres,"0,08",26248,0,
296,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de bois,Marseille,Italie,180,bottes,4,720,0,
297,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de bois,Marseille,Italie,527,faix,"1,5",780,"-10,5",erreur de calcul
298,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de bois,Marseille,Italie,28000,livres,"0,04",1120,0,
299,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de bois,Marseille,Italie,1844,milleroles,20,36880,0,
300,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de bois,Marseille,Italie,6,tonneaux,2,12,0,
301,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cercles de fer,Marseille,Italie,29500,livres,"0,25",7375,0,
302,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chair salée,Marseille,Italie,1400,livres,"0,25",350,0,
303,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chandelle,Marseille,Italie,1217,livres,"0,45",547,"-0,65",
304,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chanvre cru,Marseille,Italie,332875,livres,"0,18",59917,"-0,5",
305,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chanvre peigné,Marseille,Italie,"1912,5",livres,"0,36",688,"-0,5",
306,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chapeaux de paille,Marseille,Italie,"255,67",douzaines,6,1534,0,
307,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,charbon de bois,Marseille,Italie,250,livres,"0,02",5,0,
308,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,charbon de pin,Marseille,Italie,2600,livres,"0,0175",41,"-4,5",erreur de calcul
309,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chataignes,Marseille,Italie,3020,livres,"0,05",151,0,
310,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chevrons de sapin,Marseille,Italie,27,douzaines,6,162,0,
311,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,chocolat,Marseille,Italie,3407,livres,"3,5",11924,"-0,5",
312,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cire blanche,Marseille,Italie,1090,livres,"1,8",2962,1000,erreur de calcul
313,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cire jaune,Marseille,Italie,23455,livres,"1,35",31663,"-1,25",erreur arrondi
314,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,citrons,Marseille,Italie,2310650,en nombre,"0,015",34659,"-0,75",2310650 livres à 15 livres la mille
315,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,clous de fer,Marseille,Italie,300,livres,"0,25",75,0,
316,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,cochenille mesteque,Marseille,Italie,300,livres,16,4800,0,
317,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,9,1747,Imports,coignées de bois,Marseille,Italie,34,milliers,50,1700,0,
318,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,coins fruit,Marseille,Italie,4600,livres,"0,1",460,0,
319,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,colle forte,Marseille,Italie,200,livres,"0,4",80,0,
320,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,colle de poisson,Marseille,Italie,300,livres,3,900,0,
321,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,confitures,Marseille,Italie,13207,livres,1,13207,0,
322,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,corail brut,Marseille,Italie,925,livres,2,1850,0,
323,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,corbeilles d'ozier,Marseille,Italie,316,douzaines,12,3792,0,
324,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cordages de chanvre,Marseille,Italie,17500,livres,"0,3",5250,0,
325,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cordes d'emballage,Marseille,Italie,5055,livres,"0,3",1516,"-0,5",
326,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cordes a violons,Marseille,Italie,300,livres,20,6000,0,
327,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cornes de mouton,Marseille,Italie,42427,paires,"0,05",2121,"-0,35",
328,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,coton filé,Marseille,Italie,38053,livres,1,38053,0,
329,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,coucons de soye,Marseille,Italie,325,livres,"1,2",390,0,
330,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,couffes a boulangers,Marseille,Italie,105,douzaines,25,2625,0,
331,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,couffins de palme,Marseille,Italie,43,douzaines,6,258,0,
332,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,couperose verte,Marseille,Italie,36000,livres,"0,09",3240,0,
333,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,couvertures de laine,Marseille,Italie,4,en nombre,12,48,0,
334,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,crespe de soye,Marseille,Italie,350,livres,6,2100,0,
335,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,crin,Marseille,Italie,2400,livres,"0,6",1440,0,
336,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cristal brut,Marseille,Italie,1855,livres,2,3710,0,
337,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cuirs de beuf en poil,Marseille,Italie,1390,pieces,14,19460,0,
338,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cuir doré,Marseille,Italie,500,livres,5,2500,0,
339,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cuir tanné,Marseille,Italie,40,livres,"0,6",24,0,
340,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cuivre tangoul,Marseille,Italie,74788,livres,"0,9",67309,"-0,2",
341,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,cuivre vieux,Marseille,Italie,150,livres,1,115,-35,erreur de calcul
342,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,culottes de chamois,Marseille,Italie,50,nombre,4,200,0,
343,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,dents d'elephant,Marseille,Italie,290,livres,"0,75",217,"-0,5",
344,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,doüelles a barrils,Marseille,Italie,2000,livres,"0,3",600,0,
345,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,doüelles a tonneaux,Marseille,Italie,30,canelles,4,120,0,
346,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,doüelles a tonneaux,Marseille,Italie,4000,livres,"0,05",200,0,
347,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,doüelles a tonneaux,Marseille,Italie,19286,tonneaux,5,96430,0,
348,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,draps de lit,Marseille,Italie,7,paires,20,140,0,
349,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,drogueries,Marseille,Italie,5300,livres,1,6300,1000,erreur de calcul
350,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,eau de fleur d'orange,Marseille,Italie,10616,livres,"0,5",5308,0,
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,eau de la reyne d'hongrie,Marseille,Italie,656,livres,"0,75",492,0,
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,eau de vie,Marseille,Italie,20225,livres,"0,125",2528,"-0,13",
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,ecorce de citron,Marseille,Italie,1050,livres,"0,15",1507,"1349,5",erreur de calcul
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,egoutoirs,Marseille,Italie,96,douzaines,5,480,0,
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,eponges,Marseille,Italie,3893,livres,1,3893,0,
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,escayolle,Marseille,Italie,250,livres,"0,15",37,"-0,5",
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,espars,Marseille,Italie,194,milliers,40,7760,0,
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,esprit de bergamotte,Marseille,Italie,500,livres,10,5000,0,
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,esprit de citron,Marseille,Italie,750,livres,"1,5",1125,0,
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,essence,Marseille,Italie,1092,livres,1,1092,0,
