source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1776,Bayonne,,Nord,Imports,Toile ; à voile,,,750,,15,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5650,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toile ; Toillerie,,,240612,,96245,livres,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5651,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Verres communs,,,835,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5652,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Bois de Brezil,,,1650,,3000,livres,"0,55",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5653,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Cacao,,,51040,,92800,livres,"0,55",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5654,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Canelle,,,420,,35,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5655,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Cassa lignea,,,750,,150,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5656,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Cochenille,,,8000,,400,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5657,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Cuirs de bœuf en poil,,,100164,,5892,livres,17,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5658,,,,,Pascal Fontaine,,Doute sur le prix,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Fer en barres,,,3150,,21000,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5659,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Figues,,,420,,2100,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5660,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Indigo,,,280,,40,livres,7,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5661,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Huile d'olive,,,25380,,56400,livres,"0,45",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5662,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Marchandises melées,,,186,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5663,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Oranges,,,2160,,120000,en nombre,"0,018",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5664,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Portugal,Imports,Peaux de veaux en poil,,,480,,160,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5665,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Russie,Imports,Chanvre en rames,,,55560,,185200,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5666,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Bois de campeche,,,355,,3550,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5667,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Cacao,,,45825,,87286,livres,"0,525",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5668,,,,,Pascal Fontaine,,,"-0,15",,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Caffé,,,104646,,261616,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5669,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Canefice,,,1292,,3230,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5670,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Confitures,,,219,,219,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5671,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Coton en laine,,,64,,43,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5672,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Cuirs de bœuf en poil,,,17424,,1584,en nombre,11,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5673,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Indigo,,,4466,,638,livres,7,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5674,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Maniquette,,,1559,,6238,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5675,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Sucre ; brut,,,76214,,254048,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5676,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Sucre ; terré,,,38500,,77000,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5677,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Sucre ; teste,,,271634,,679085,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5678,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Tabac fabriqué,,,539,,"673,75",livres,"0,8",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5679,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Isles françoises de l'amerique,Imports,Tafia,,,4060,,58,tierçons,70,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,9,5680,,,,,Pascal Fontaine,,,0,,,,,,,,
