numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
647,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cartes à jouer,Marseille,Italie,368,Grosses,18,6624,0,
648,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cassonnade,Marseille,Italie,25,Livres,"0,5",12,"0,5",
649,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cercles de bois,Marseille,Italie,10,Milliers,20,200,0,
650,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cercles de fer,Marseille,Italie,2000,Livres,"0,25",500,0,
651,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Ceruse,Marseille,Italie,308,Livres,"0,2",61,"0,6",
652,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Chaises de bois,Marseille,Italie,50,Douzaines,12,600,0,
653,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Chandelle,Marseille,Italie,7372,Livres,"0,45",3317,"0,4",
654,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Chanvre peigné,Marseille,Italie,50,Quintal,35,1750,0,Mesure d'origine livre
655,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Chapeaux poil et laine,Marseille,Italie,1315,Douzaines,48,63120,0,
656,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Charbon de terre,Marseille,Italie,25,Quintal,4,100,0,Mesure d'origine livre
657,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cheveux,Marseille,Italie,2035,Livres,30,61050,0,
658,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Chocolat,Marseille,Italie,253,Livres,"3,5",885,"0,5",
659,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cire blanche,Marseille,Italie,24041,Livres,"1,5",36061,"0,5",
660,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cire jaune,Marseille,Italie,205974,Livres,"1,2",247168,"0,8",
661,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cloux de fer,Marseille,Italie,59467,Livres,"0,2",11893,"0,4",
662,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cochenille mesteque,Marseille,Italie,1993,Livres,20,39860,0,
663,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Collequinte,Marseille,Italie,1128,Livres,1,1128,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
664,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Colombine,Marseille,Italie,30,Charges,"3,75",122,"-9,5",erreur de calcul
665,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Colombine,Marseille,Italie,65600,Livres,"0,013",820,0,
666,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Colle forte,Marseille,Italie,725,Livres,"0,4",290,0,
667,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Confitures,Marseille,Italie,3735,Livres,1,3735,0,
668,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Coque levant,Marseille,Italie,340,Livres,1,340,0,
669,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Corail brut,Marseille,Italie,110,Livres,4,440,0,
670,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Corail ouvré,Marseille,Italie,4978,Livres,60,298680,0,
671,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cordages de chanvre,Marseille,Italie,18469,Livres,"0,3",5540,"0,7",
672,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cordages d'espars,Marseille,Italie,336,Douzaines,6,2016,0,
673,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Cordages vieux,Marseille,Italie,3700,Livres,"0,075",277,"0,5",
674,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Coton filé,Marseille,Italie,83545,Livres,"1,1",91899,"0,5",
675,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,20,1744,Coton en laine,Marseille,Italie,96850,Livres,"0,5",48425,0,
676,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Couffins d'espars,Marseille,Italie,61,Douzaines,3,183,0,
677,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Couperose verte,Marseille,Italie,300,Livres,"0,09",27,0,
678,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Couteaux communs,Marseille,Italie,1262,Grosses,30,37860,0,
679,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Couvertures de laine,Marseille,Italie,1886,Pièces,12,22632,0,
680,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Craye blanche,Marseille,Italie,150,Livres,"0,05",7,"0,5",
681,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Creme de tartre,Marseille,Italie,695,Livres,"0,4",278,0,
682,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Crin de cheval,Marseille,Italie,1360,Livres,"0,6",816,0,
683,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuirs de bœuf en poil,Marseille,Italie,1242,Nombres,18,22356,0,
684,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuirs de bœuf tannés,Marseille,Italie,38913,Livres,"0,6",23347,"0,8",
685,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuirs de vache de Russie,Marseille,Italie,119880,Livres,1,119880,0,
686,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuirs de vache tannés,Marseille,Italie,3,Pièces,26,78,0,
687,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuivre ouvré,Marseille,Italie,580,Livres,"1,6",928,0,
688,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuivre tangoul,Marseille,Italie,15954,Livres,"0,9",14358,"0,6",
689,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cuivre vieux,Marseille,Italie,681,Livres,1,681,0,
690,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Cumin,Marseille,Italie,1139,Livres,"0,17",193,"0,63",Erreur prix unitaire pas en pourcentage (voir d'habitude)
691,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Damejeannes,Marseille,Italie,1188,Pièces,2,2376,0,99 Douzaines
692,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Dattes,Marseille,Italie,350,Livres,"0,2",70,0,
693,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Demitte,Marseille,Italie,428,Pièces,4,1712,0,
694,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Dentelle du puy,Marseille,Italie,350,Livres,50,17500,0,
695,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Draps de languedoc,Marseille,Italie,9965,Livres,5,49825,0,
696,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Draps londrin,Marseille,Italie,161876,Livres,7,1133132,0,
697,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Draperie commune,Marseille,Italie,275,Livres,4,1100,0,
698,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Draperie petite,Marseille,Italie,256512,Livres,3,769536,0,
699,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Drogueries,Marseille,Italie,28741,Livres,1,28741,0,
700,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de fleur d'orange,Marseille,Italie,400,Livres,"0,5",200,0,
701,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau forte,Marseille,Italie,740,Livres,1,740,0,
702,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de melisse,Marseille,Italie,250,Livres,"1,5",375,0,
703,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau minerale,Marseille,Italie,400,Livres,"0,5",200,0,
704,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de raisine,Marseille,Italie,7200,Livres,"0,1",720,0,
705,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de la reine d'hongrie,Marseille,Italie,33850,Livres,"0,75",25387,"0,5",
706,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de rose,Marseille,Italie,1500,Livres,"0,25",375,0,
707,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eau de vie,Marseille,Italie,265183,Livres,"0,125",33147,"0,88",
708,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Encens,Marseille,Italie,11159,Livres,"0,8",8927,"0,2",Erreur prix unitaire pas en pourcentage (voir d'habitude)
709,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Epicerie fine,Marseille,Italie,506,Livres,6,3036,0,
710,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,21,1744,Eponges,Marseille,Italie,602,Livres,1,602,0,
711,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Escamitte,Marseille,Italie,30,Pièces,4,120,0,
712,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Escayolle,Marseille,Italie,12962,Livres,"0,1",1296,"0,2",
713,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Essence,Marseille,Italie,100,Livres,1,100,0,
714,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Estampes,Marseille,Italie,1065,Livres,5,5325,0,
715,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Etain ouvré,Marseille,Italie,3867,Livres,"1,25",4833,"0,75",
716,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Etoffe or et argent,Marseille,Italie,335,Livres,80,26800,0,
717,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Etoffe de soye,Marseille,Italie,4374,Livres,40,174960,0,
718,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Evantails de tafetas,Marseille,Italie,73,Douzaines,30,2190,0,
719,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fayence,Marseille,Italie,20400,Livres,"0,5",10200,0,
720,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fenouil de florence,Marseille,Italie,2200,Livres,"0,25",550,0,
721,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fer en barres,Marseille,Italie,336125,Livres,"0,18",60502,"0,5",
722,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fer blanc,Marseille,Italie,68170,Livres,"0,6",40902,0,
723,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fer vieux,Marseille,Italie,93575,Livres,"0,07",6550,"0,25",
724,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Feves,Marseille,Italie,1525,Charges,10,15250,0,
725,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Figues,Marseille,Italie,58121,Livres,"0,1",5812,"0,1",
726,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fil de bourgogne,Marseille,Italie,695,Livres,"1,5",1042,"0,5",
727,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fil de chevre,Marseille,Italie,1869,Livres,3,5607,0,
728,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fil a coudre,Marseille,Italie,350,Livres,2,700,0,
729,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fil de fer,Marseille,Italie,1211,Livres,"0,5",605,"0,5",
730,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fil de laiton,Marseille,Italie,16260,Livres,"1,4",22764,0,
731,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Filets pour la pêche,Marseille,Italie,92,Nombres,50,4600,0,
732,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fleur de soufre,Marseille,Italie,800,Livres,"0,24",192,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
733,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fleur de violette,Marseille,Italie,1020,Livres,"0,5",510,0,
734,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Foin,Marseille,Italie,40,Quintal,2,80,0,Mesure d'origine livre
735,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Fromage,Marseille,Italie,48676,Livres,"0,2",9735,"0,2",
736,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Galbanon,Marseille,Italie,70,Livres,4,280,0,
737,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Galles de levant,Marseille,Italie,10575,Livres,1,10575,0,
738,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gans de chamois,Marseille,Italie,150,Livres,12,1800,0,
739,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Garance,Marseille,Italie,17945,Livres,"0,4",7178,0,
740,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gaudron,Marseille,Italie,48125,Livres,"0,1",4812,"0,5",Erreur prix unitaire pas en pourcentage (voir d'habitude)
741,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Geroffle,Marseille,Italie,2517,Livres,"8,5",21394,"0,5",
742,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gingembre,Marseille,Italie,40,Quintal,18,720,0,Mesure d'origine livre
743,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gomme arabique,Marseille,Italie,12503,Livres,"0,35",4376,"0,05",
744,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gomme armoniac,Marseille,Italie,1908,Livres,2,3816,0,
745,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Gomme Senegal,Marseille,Italie,16575,Livres,"0,5",8287,"0,5",
746,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,22,1744,Grabeau de cire,Marseille,Italie,"1,82",Quintal,70,127,"0,4",Mesure d'origine livre
747,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Grabeau de poivre,Marseille,Italie,360,Livres,"0,5",180,0,
748,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Grabeau de sené,Marseille,Italie,100,Livres,"0,4",40,0,
749,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de becs,Marseille,Italie,200,Livres,1,200,0,doute sur la marchandise
750,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de fenouil,Marseille,Italie,525,Livres,"0,25",131,"0,25",
751,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de jardin,Marseille,Italie,28,Mesures ,4,112,0,
752,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de Lizari,Marseille,Italie,1450,Livres,"0,1",245,-100,erreur de calcul
753,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de Luzerne,Marseille,Italie,216,Livres,"0,05",10,"0,8",
754,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Graine de moutarde,Marseille,Italie,770,Livres,"0,2",154,0,
755,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Harengs fumés,Marseille,Italie,115,Barrils,24,2760,0,
756,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Hardes vieilles,Marseille,Italie,15,Livres,2,30,0,
757,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Herbes d'oseilles,Marseille,Italie,18,Quintal,20,360,0,
758,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Huile d'olive,Marseille,Italie,538,Millerolles,50,26900,0,
