numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
646,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cire jaune,Marseille,Genes,"65403,00",Livres,"1,500","98 104,00","0,50",
647,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Clous de fer,Marseille,Genes,"610,00",Livres,"0,250","152,00","0,50",
648,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cochenille,Marseille,Genes,"200,00",Livres,"18,000","3 600,00","0,00",
649,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Colle forte,Marseille,Genes,"3600,00",Livres,"0,250","900,00","0,00",
650,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Colle de poisson,Marseille,Genes,"101,00",Livres,"5,000","505,00","0,00",
651,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Confitures,Marseille,Genes,"2330,00",Livres,"1,000","2 330,00","0,00",
652,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Corail,Marseille,Genes,"156,00",Livres,"0,750","117,00","0,00",
653,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cordages d'espart,Marseille,Genes,"81,00",Douzaines,"7,000","567,00","0,00",
654,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cordages d'espart,Marseille,Genes,"272,00",Milliers,"30,000","8 160,00","0,00",
655,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Coton filé,Marseille,Genes,"3842,00",Livres,"1,100","4 226,00","0,20",
656,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Coton en laine,Marseille,Genes,"165566,00",Livres,"1,000","165 566,00","0,00",
657,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cotonne,Marseille,Genes,"2695,00",Livres,"3,000","8 085,00","0,00",
658,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Couvertures de laine,Marseille,Genes,"770,00",Livres,"2,000","1 540,00","0,00",
659,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cuirs de bœuf tannés,Marseille,Genes,"29340,00",Livres,"0,600","27 604,00","-10 000,00",erreur de calcul
660,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cuivre ouvré,Marseille,Genes,"1888,00",Livres,"1,500","2 832,00","0,00",
661,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cuivre tangoul,Marseille,Genes,"17400,00",Livres,"0,900","15 660,00","0,00",
662,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cuivre vieux,Marseille,Genes,"1000,00",Livres,"1,000","1 000,00","0,00",
663,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Cuviers,Marseille,Genes,"541,00",Pièces,"20,000","10 820,00","0,00",
664,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Damejanes,Marseille,Genes,"199,00",Pièces,"2,000","398,00","0,00",
665,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Dorure fine,Marseille,Genes,"700,00",Livres,"100,000","70 000,00","0,00",
666,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Drap londrin,Marseille,Genes,"2400,00",Livres,"6,000","14 400,00","0,00",
667,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Draperie ordinaire,Marseille,Genes,"42530,00",Livres,"5,000","212 650,00","0,00",
668,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Draperie petite,Marseille,Genes,"6815,00",Livres,"3,000","20 445,00","0,00",
669,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Drogueries,Marseille,Genes,"32342,00",Livres,"2,000","64 684,00","0,00",
670,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Eau forte,Marseille,Genes,"765,00",Livres,"1,000","765,00","0,00",
671,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Eau lavande,Marseille,Genes,"770,00",Livres,"1,000","770,00","0,00",
672,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Eau Reine d'hongrie,Marseille,Genes,"5800,00",Livres,"1,000","5 800,00","0,00",
673,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Eau rose,Marseille,Genes,"2300,00",Livres,"1,000","2 300,00","0,00",
674,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Eau de vie,Marseille,Genes,"5430,00",Livres,"0,250","1 357,00","0,50",
675,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Encens,Marseille,Genes,"200,00",Livres,"0,500","100,00","0,00",
676,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Escayolle,Marseille,Genes,"8700,00",Livres,"0,150","1 305,00","0,00",
677,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Estrasse de soye,Marseille,Genes,"350,00",Livres,"0,500","175,00","0,00",
678,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,11,1773,Etain ouvré,Marseille,Genes,"200,00",Livres,"1,000","200,00","0,00",
679,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Etoffe de soye,Marseille,Genes,"1830,00",Livres,"40,000","73 200,00","0,00",
680,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Extrait de lavande,Marseille,Genes,"320,00",Livres,"1,000","320,00","0,00",
681,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Farine,Marseille,Genes,"507095,00",Livres,"0,250","126 773,00","0,75",
682,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fayance,Marseille,Genes,"5200,00",Livres,"0,500","2 600,00","0,00",
683,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fer en barres,Marseille,Genes,"55090,00",Livres,"0,150","8 263,00","0,50",
684,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fer ouvré,Marseille,Genes,"1625,00",Livres,"0,250","406,00","0,25",
685,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fer vieux,Marseille,Genes,"37320,00",Livres,"0,100","3 732,00","0,00",
686,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Feves,Marseille,Genes,"148,00",Charges,"15,000","2 220,00","0,00",
687,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fil blanc,Marseille,Genes,"360,00",Livres,"2,000","720,00","0,00",
688,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fleurs de souffre,Marseille,Genes,"3130,00",Livres,"0,250","782,00","0,50",
689,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fleurs de violette,Marseille,Genes,"1257,00",Livres,"1,000","1 257,00","0,00",
690,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Fromage,Marseille,Genes,"5660,00",Livres,"0,300","1 698,00","0,00",
691,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Galles,Marseille,Genes,"1910,00",Livres,"0,900","1 719,00","0,00",
692,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Garance,Marseille,Genes,"5484,00",Livres,"0,500","2 742,00","0,00",
693,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Gerofle,Marseille,Genes,"327,00",Livres,"10,000","3 270,00","0,00",
694,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Gingembre,Marseille,Genes,"1250,00",Livres,"0,200","250,00","0,00",
695,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Glaces de miroir,Marseille,Genes,"300,00",Livres,"20,000","6 000,00","0,00",
696,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Gomme armoniac,Marseille,Genes,"583,00",Livres,"1,750","970,00","50,25",erreur de calcul
697,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Gomme arabique,Marseille,Genes,"12506,00",Livres,"0,750","9 379,00","0,50",
698,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Gomme Copale,Marseille,Genes,"164,00",Livres,"3,000","492,00","0,00",
699,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Graine de chanvre,Marseille,Genes,"2400,00",Livres,"0,100","240,00","0,00",
700,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Graine de cochenille,Marseille,Genes,"700,00",Livres,"5,000","3 500,00","0,00",
701,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Harangs blancs,Marseille,Genes,"20,00",Barrils,"40,000","800,00","0,00",
702,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Huile d'olive,Marseille,Genes,"3750,00",Livres,"0,400","1 500,00","0,00",
703,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Huile de poisson,Marseille,Genes,"1000,00",Livres,"0,250","250,00","0,00",
704,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Jarres,Marseille,Genes,"140,00",Pièces,"6,000","840,00","0,00",
705,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Indienne,Marseille,Genes,"2419,00",Pièces,"12,000","29 028,00","0,00",
706,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Indigo ,Marseille,Genes,"4508,00",Livres,"5,000","22 540,00","0,00",
707,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Jujubes,Marseille,Genes,"180,00",Livres,"0,100","18,00","0,00",
708,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Jus de reglisse,Marseille,Genes,"872,00",Livres,"0,500","436,00","0,00",
709,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Laine chevron,Marseille,Genes,"12830,00",Livres,"1,500","19 245,00","0,00",
710,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Laine lavée,Marseille,Genes,"36985,00",Livres,"1,100","40 683,00","0,50",
711,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Laine surge,Marseille,Genes,"57875,00",Livres,"0,600","44 724,00","-9 999,00",erreur de calcul
712,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Legumes,Marseille,Genes,"739760,00",Livres,"0,200","147 952,00","0,00",
713,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Librairie,Marseille,Genes,"4075,00",Livres,"2,000","8 150,00","0,00",
714,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Lin peigné,Marseille,Genes,"3428,00",Livres,"0,750","4 821,00","-2 250,00",erreur de calcul
715,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Liqueurs,Marseille,Genes,"14561,00",Livres,"1,000","14 561,00","0,00",
716,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Manne,Marseille,Genes,"1840,00",Livres,"1,500","2 760,00","0,00",
717,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Marbre ouvré,Marseille,Genes,"421,00",Livres,"3,000","1 263,00","0,00",
718,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Marchandises mêlées,Marseille,Genes,,,"0,000","440,00","-440,00",
719,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Mastic,Marseille,Genes,"215,00",Livres,"1,250","376,00","-107,25",erreur de calcul
720,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Mercerie,Marseille,Genes,"20796,00",Livres,"3,500","72 686,00","100,00",erreur de calcul
721,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Miel ,Marseille,Genes,"3800,00",Livres,"0,300","1 140,00","0,00",
722,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Morue seche,Marseille,Genes,"270215,00",Livres,"0,250","67 553,00","0,75",
723,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Mouchoirs de coton,Marseille,Genes,"288,00",Pièces,"10,000","2 880,00","0,00",Pas le même prix original/copie
724,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Mouchoirs de soye,Marseille,Genes,"60,00",Douzaines,"36,000","216,00","1 944,00",erreur de calcul
725,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Mousseline,Marseille,Genes,"30,00",Pièces,"200,000","6 000,00","0,00",
726,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Muscades,Marseille,Genes,"216,00",Livres,"10,000","2 160,00","0,00",
727,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Oignons de fleurs,Marseille,Genes,"1500,00",Livres,"0,400","600,00","0,00",
728,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Olives,Marseille,Genes,"270,00",Livres,"0,500","135,00","0,00",
729,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Orge,Marseille,Genes,"3310,00",Charges,"15,000","49 650,00","0,00",
730,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Papier blanc,Marseille,Genes,"1304,00",Rames,"6,000","7 824,00","0,00",
731,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Peaux chamois,Marseille,Genes,"1300,00",Livres,"4,000","5 200,00","0,00",
732,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Peaux maroquin,Marseille,Genes,"219,00",Livres,"1,500","328,00","0,50",
733,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Peaux mouton appretées,Marseille,Genes,"1853,00",Livres,"1,000","1 853,00","0,00",
734,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Peaux veau tannées,Marseille,Genes,"31629,00",Livres,"1,250","39 536,00","0,25",
735,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Peaux pelleterie,Marseille,Genes,"300,00",Livres,"10,000","3 000,00","0,00",
736,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Pierres à eguiser,Marseille,Genes,"61,00",Pièces,"2,000","122,00","0,00",
737,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Platre,Marseille,Genes,"20000,00",Livres,"0,050","1 000,00","0,00",
738,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Plomb en grenaille,Marseille,Genes,"2400,00",Livres,"0,250","600,00","0,00",
739,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Plomb en saumon,Marseille,Genes,"5070,00",Livres,"0,200","1 014,00","0,00",
740,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Poisson frit,Marseille,Genes,"95,00",Barrils,"20,000","1 900,00","0,00",
741,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Poivre,Marseille,Genes,"21692,00",Livres,"1,500","32 538,00","0,00",doute sur l'unité
742,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Poix raisine,Marseille,Genes,"5380,00",Livres,"0,100","538,00","0,00",
743,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Pomade,Marseille,Genes,"113,00",Livres,"3,000","339,00","0,00",
744,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Poterie de terre,Marseille,Genes,"39,00",Charges,"30,000","1 170,00","0,00",
745,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Poudre à poudrer,Marseille,Genes,"3880,00",Livres,"0,300","1 164,00","0,00",
746,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,12,1773,Prunes,Marseille,Genes,"3840,00",Livres,"0,250","960,00","0,00",
747,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Quincaille de fer et acier,Marseille,Genes,"44860,00",Livres,"1,000","44 860,00","0,00",
748,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Quinquina,Marseille,Genes,"272,00",Livres,"3,000","816,00","0,00",
749,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Raisin sec,Marseille,Genes,"27060,00",Livres,"0,200","5 412,00","0,00",
750,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Reglisse,Marseille,Genes,"3268,00",Livres,"0,250","817,00","0,00",
751,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Rocou,Marseille,Genes,"19398,00",Livres,"2,500","48 495,00","0,00",
752,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Rubans de soye,Marseille,Genes,"2,50",Livres,"60,000","150,00","0,00",
753,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Saffranum,Marseille,Genes,"9000,00",Livres,"0,750","6 750,00","0,00",
754,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Satin,Marseille,Genes,"50,00",Pièces,"12,000","600,00","0,00",
755,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Savon,Marseille,Genes,"28210,00",Livres,"0,400","10 784,00","500,00",erreur de calcul
756,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Savonettes,Marseille,Genes,"498,00",Livres,"2,000","996,00","0,00",
757,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sel armoniac,Marseille,Genes,"434,00",Livres,"1,750","759,00","0,50",
758,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sené,Marseille,Genes,"200,00",Livres,"1,250","250,00","0,00",
759,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sirop capilaire,Marseille,Genes,"4373,00",Livres,"1,000","4 373,00","0,00",
760,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sirop melasse,Marseille,Genes,"9685,00",Livres,"0,100","968,00","0,50",
761,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Soude,Marseille,Genes,"13460,00",Livres,"0,050","6 730,00","-6 057,00",erreur de calcul
762,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Soye apprétée,Marseille,Genes,"18304,00",Livres,"20,000","366 080,00","0,00",
763,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sucre blanc,Marseille,Genes,"653802,00",Livres,"0,500","356 901,00","-30 000,00",erreur de calcul
764,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sucre brut,Marseille,Genes,"74304,00",Livres,"0,250","18 826,00","-250,00",erreur de calcul
765,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Sucre rafiné,Marseille,Genes,"10532,00",Livres,"0,600","6 319,00","0,20",
766,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Tabac,Marseille,Genes,"283392,00",Livres,"3,000","850 176,00","0,00",
767,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Therebentine,Marseille,Genes,"300,00",Livres,"0,500","150,00","0,00",
768,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Toile abat,Marseille,Genes,"750,00",Pièces,"4,000","3 000,00","0,00",
769,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Toile blanche,Marseille,Genes,"50404,00",Livres,"5,000","250 220,00","1 800,00",erreur de calcul
770,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Toile d'emballage,Marseille,Genes,"6350,00",Livres,"0,500","3 175,00","0,00",
771,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,13,1773,Toile Laval,Marseille,Genes,"325,00",Livres,"2,000","650,00","0,00",
