numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
798,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Toile à voile,Marseille,Genes,84,Pièces,200,16800,0,
799,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Tuilles,Marseille,Genes,3100,Nombres,"0,02",62,0,
800,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Verdet,Marseille,Genes,11750,Livres,1,11750,0,
801,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vermillon,Marseille,Genes,250,Livres,5,1250,0,
802,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin blanc,Marseille,Genes,13,Millerolles,15,195,0,
803,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin chypres,Marseille,Genes,5,Millerolles,80,400,0,
804,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin malaga,Marseille,Genes,60,Millerolles,60,3600,0,
805,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin muscat,Marseille,Genes,78,Millerolles,50,3900,0,
806,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin rouge,Marseille,Genes,"54,33",Charges,24,1304,"-0,08",
807,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Vin rouge,Marseille,Genes,15685,Millerolles,12,188220,0,
808,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Alun,Marseille,Venise,800,Livres,"0,2",160,0,
809,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Amandes,Marseille,Venise,77580,Livres,"0,2",15516,0,
810,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,13,1772,Bas de fil,Marseille,Venise,150,Livres,5,750,0,
811,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Bas de soye,Marseille,Venise,268,Livres,40,10720,0,
812,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Bijouterie,Marseille,Venise,70,Livres,100,7000,0,
813,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Bois de Campeche,Marseille,Venise,75140,Livres,"0,25",18785,0,
814,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Bouchons de liège,Marseille,Venise,350,Livres,3,1050,0,
815,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Bouteilles de verre,Marseille,Venise,5525,Pièces,"0,2",1105,0,
816,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Brun rouge,Marseille,Venise,7800,Livres,"0,1",780,0,
817,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Cacao,Marseille,Venise,151290,Livres,"1,3",196677,0,
818,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Caffé des îles,Marseille,Venise,720183,Livres,"0,75",540136,"1,25",erreur de calcul
819,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Canefice,Marseille,Venise,6790,Livres,"0,3",3637,-1600,erreur de calcul
820,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Capres,Marseille,Venise,15134,Livres,"0,5",7567,0,
821,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Cochenille,Marseille,Venise,1613,Livres,18,29034,0,
822,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Coton en laine,Marseille,Venise,1004,Livres,"1,1",1114,"-9,6",erreur de calcul
823,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Cuirs de bœuf en poil,Marseille,Venise,100,Pièces,18,1800,0,
824,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Cuirs de bœuf tannés,Marseille,Venise,2605,Livres,"0,6",1563,0,
825,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Dorure fine,Marseille,Venise,100,Livres,100,10000,0,
826,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Draperie ordinaire,Marseille,Venise,850,Livres,5,4250,0,
827,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Draperie petite,Marseille,Venise,1297,Livres,3,3891,0,
828,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Drogueries,Marseille,Venise,200,Livres,2,400,0,
829,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Eau de vie,Marseille,Venise,800,Livres,"0,25",200,0,
830,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Fayance,Marseille,Venise,300,Livres,"0,5",150,0,
831,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Filets d'esparts,Marseille,Venise,212,Grosses,8,1696,0,
832,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Fleurs de violette,Marseille,Venise,350,Livres,"1,5",525,0,
833,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Galles ,Marseille,Venise,1600,Livres,"0,9",1440,0,
834,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Gaudron,Marseille,Venise,15000,Livres,"0,15",11250,-9000,erreur de calcul
835,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Gomme arabique,Marseille,Venise,11102,Livres,"0,75",7334,"992,5",erreur de calcul
836,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Grabeau de benefice,Marseille,Venise,10000,Livres,"0,1",1000,0,
837,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Graine jaune,Marseille,Venise,4173,Livres,"0,1",417,"0,3",
838,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Huile d'olive,Marseille,Venise,91004,Livres,"0,4",36401,"0,6",
839,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Indigo ,Marseille,Venise,3395,Livres,5,16975,0,
840,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Jus de reglisse,Marseille,Venise,2303,Livres,"0,5",1151,"0,5",
841,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Librairie,Marseille,Venise,400,Livres,2,800,0,
842,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Liège,Marseille,Venise,150,Livres,"0,5",300,-225,erreur de calcul
843,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Liqueurs,Marseille,Venise,1000,Livres,1,1000,0,
844,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Manne,Marseille,Venise,230,Livres,"1,5",345,0,
845,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Mercerie,Marseille,Venise,200,Livres,"3,5",700,0,
846,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Millet,Marseille,Venise,5600,Livres,"0,1",560,0,
847,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Modes,Marseille,Venise,40,Livres,50,200,1800,erreur de calcul
848,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Nacres de perle,Marseille,Venise,173,Livres,"1,5",258,"1,5",erreur de calcul
849,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Olives,Marseille,Venise,550,Livres,"0,5",275,0,
850,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Peaux de veau corroyées,Marseille,Venise,200,Livres,"1,25",250,0,
851,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Pierres à fusil,Marseille,Venise,92600,Livres,"0,2",18520,0,
852,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Quinquina,Marseille,Venise,300,Livres,3,900,0,
853,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Rhubarbe,Marseille,Venise,140,Livres,8,1120,0,
854,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Rocou,Marseille,Venise,14942,Livres,"2,5",37355,0,
855,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Savonettes,Marseille,Venise,100,Livres,2,200,0,
856,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Sel armoniac,Marseille,Venise,3177,Livres,"1,75",5559,"0,75",
857,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Sirop de capillaire,Marseille,Venise,857,Livres,1,857,0,
858,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Souffre,Marseille,Venise,2100,Livres,"0,1",210,0,
859,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Sucre blanc terré,Marseille,Venise,216615,Livres,"0,5",108307,"0,5",
860,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Sucre rafiné,Marseille,Venise,622,Livres,"0,6",684,"-310,8",erreur de calcul
861,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Sumac,Marseille,Venise,"9,3",Quintaux,8,74,"0,4",Mesure d'origine Livre
862,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Toile blanche,Marseille,Venise,1863,Livres,5,9315,0,
863,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Velour,Marseille,Venise,10,Pièces,400,4000,0,
864,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Verdet,Marseille,Venise,10793,Livres,1,10793,0,
865,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Vin de malaga,Marseille,Venise,15,Millerolles,60,900,0,
866,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Vin muscat,Marseille,Venise,17,Millerolles,50,850,0,
867,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Vin rouge,Marseille,Venise,58,Millerolles,12,696,0,
868,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Vitriol,Marseille,Venise,2800,Livres,"0,5",1400,0,
869,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Acier,Marseille,Levant,12575,Livres,"0,35",4400,"1,25",erreur de calcul
870,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Alun,Marseille,Levant,100240,Livres,"0,2",20048,0,
871,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Amandes,Marseille,Levant,201885,Livres,"0,2",40377,0,
872,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Anis,Marseille,Levant,4830,Livres,"0,2",966,0,
873,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Argent vif,Marseille,Levant,1346,Livres,5,6730,0,
874,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,14,1772,Argenterie,Marseille,Levant,1648,Livres,57,93936,0,
875,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Arquifou,Marseille,Levant,91535,Livres,"0,15",13736,"-5,75",erreur de calcul
876,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Azur,Marseille,Levant,550,Livres,"0,75",412,"0,5",
877,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Basanes tannées,Marseille,Levant,1900,Livres,"0,6",1140,0,
878,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Baume,Marseille,Levant,5575,Livres,6,33450,0,
879,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bierre ,Marseille,Levant,10,Barriques,40,400,0,
880,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Biscuits,Marseille,Levant,13830,Livres,"0,15",2074,"0,5",
881,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bled froment,Marseille,Levant,2969,Charges,36,106884,0,
882,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois acajou,Marseille,Levant,380,Livres,1,380,0,
883,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois aloés,Marseille,Levant,227,Livres,10,2270,0,
884,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois Bresil,Marseille,Levant,165324,Livres,"0,5",82662,0,
885,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois Campeche,Marseille,Levant,124525,Livres,"0,1",12452,"0,5",
886,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois merrain,Marseille,Levant,75,Tonneaux,5,375,0,
887,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bois Ste Marthe,Marseille,Levant,5635,Livres,"0,15",845,"0,25",
888,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bonnets de laine,Marseille,Levant,41430,Douzaines ,10,414300,0,
889,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bonnets de coton,Marseille,Levant,3999,Pièces,3,11997,0,
890,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bours du Levant,Marseille,Levant,302,Pièces,40,12080,0,
891,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bourde,Marseille,Levant,96880,Livres,"0,1",9688,0,
892,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bourre de soye,Marseille,Levant,3680,Livres,10,36800,0,
893,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bouteilles de verre,Marseille,Levant,6850,Livres,"0,2",1370,0,
894,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Bray sec,Marseille,Levant,202210,Livres,"0,15",30331,"0,5",
895,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Brun rouge,Marseille,Levant,"454,75",Quintaux,3,1364,"0,25",Mesure d'origine Livre
896,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cacao,Marseille,Levant,28520,Livres,"1,3",37076,0,
897,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Caffé des îles,Marseille,Levant,4631755,Livres,"0,75",166162,"3307654,25",erreur de calcul
898,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Canelle,Marseille,Levant,2796,Livres,10,27960,0,
899,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Capres,Marseille,Levant,3820,Livres,"0,5",1910,0,
900,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cardes à carder,Marseille,Levant,19800,Livres,"2,5",49500,0,
901,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Carret,Marseille,Levant,418,Livres,15,6270,0,
902,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Carreaux de terre,Marseille,Levant,75880,Nombres,"0,02",1517,"0,6",
903,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cartes à jouer,Marseille,Levant,7210,Livres,"2,5",18025,0,
904,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cercles de bois,Marseille,Levant,30,Milliers,100,3000,0,
905,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Ceruse,Marseille,Levant,12355,Livres,"0,2",2471,0,
906,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chaises de paille,Marseille,Levant,46,Douzaines ,12,552,0,
907,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chandelle,Marseille,Levant,15110,Livres,"0,5",181320,-173765,erreur de calcul
908,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chapeaux poil et laine,Marseille,Levant,101,Douzaines ,60,6060,0,
909,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chanvre peigné,Marseille,Levant,14564,Livres,"0,75",7282,3641,erreur de calcul
910,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Charbon de terre,Marseille,Levant,50,Chapeaux,5,250,0,
911,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chataignes,Marseille,Levant,25389,Livres,"0,1",2538,"0,9",
912,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Chocolat,Marseille,Levant,200,Livres,2,400,0,
913,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cire blanche,Marseille,Levant,2012,Livres,2,4024,0,
914,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cire jaune,Marseille,Levant,8090,Livres,"1,5",12135,0,
915,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Clous de fer,Marseille,Levant,97150,Livres,"0,25",24387,"-99,5",erreur de calcul
916,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cochenille,Marseille,Levant,89752,Livres,18,1615536,0,
917,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cocons en soye,Marseille,Levant,7900,Livres,"1,2",5530,3950,erreur de calcul
918,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Colle forte,Marseille,Levant,1500,Livres,"0,3",450,0,
919,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Confitures,Marseille,Levant,9859,Livres,1,9859,0,
920,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Corail ouvré,Marseille,Levant,1377,Livres,160,220320,0,
921,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cordages de chanvre,Marseille,Levant,45135,Livres,"0,3",13540,"0,5",
922,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cordages d'espart,Marseille,Levant,53,Douzaines ,7,371,0,
923,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Coton filé,Marseille,Levant,2162,Livres,"1,1",2378,"0,2",
924,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Coton en laine,Marseille,Levant,35286,Livres,1,35286,0,
925,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cotonne,Marseille,Levant,2694,Livres,3,8082,0,
926,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Couperose,Marseille,Levant,35160,Livres,"0,1",3516,0,
927,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Couteaux ,Marseille,Levant,6006,Livres,2,12012,0,
928,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Crin,Marseille,Levant,300,Livres,1,300,0,
929,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cuirs de bœuf en poil,Marseille,Levant,300,Pièces,18,5400,0,
930,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cuirs de bœuf tannés,Marseille,Levant,24775,Livres,"0,6",14865,0,
931,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cuisses d'oye,Marseille,Levant,150,Livres,"0,5",75,0,
932,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Cuivre ouvré,Marseille,Levant,1810,Livres,"1,5",2715,0,
933,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Curcuma,Marseille,Levant,650,Livres,"0,5",325,0,
934,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Demitte,Marseille,Levant,373,Pièces,4,1412,80,erreur de calcul
935,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Dentelle de soye,Marseille,Levant,120,Livres,200,24000,0,
936,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Dorure fine,Marseille,Levant,2971,Livres,100,297100,0,
