numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
943,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Therebentine,Marseille,Gênes,160,livres,"0,5",80,0,
944,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Terre d'ombre,Marseille,Gênes,3000,livres,"0,05",150,0,
945,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Thé,Marseille,Gênes,100,livres,4,400,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Thon mariné,Marseille,Gênes,265,livres,"1,5",397,"-0,5",
947,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile a bas,Marseille,Gênes,260,pièces,5,1300,0,
948,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile d'aman,Marseille,Gênes,1360,pièces,11,14950,-10,
949,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile d'antioche,Marseille,Gênes,460,pièces,12,5520,0,
950,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile blanche,Marseille,Gênes,28387,livres,5,141935,0,
951,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile cassis,Marseille,Gênes,200,pièces,4,800,0,
952,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile d'emballage,Marseille,Gênes,1375,livres,"0,5",687,"-0,5",
953,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile de Laval,Marseille,Gênes,800,livres,2,1600,0,
954,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile peinte,Marseille,Gênes,7685,livres,"2,5",19212,"-0,5",
955,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Toile piquée,Marseille,Gênes,45,livres,10,450,0,
956,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Tuilles,Marseille,Gênes,3000,en nombre,"0,02",1200,1140,erreur calcul
957,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Verdet,Marseille,Gênes,23016,livres,"0,9",20714,"-0,4",
958,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Verres communs,Marseille,Gênes,6760,livres,1,6760,0,
959,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Verres de cristal,Marseille,Gênes,600,livres,2,1200,0,
960,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin blanc,Marseille,Gênes,12,milleroles,12,144,0,
961,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin de chypres,Marseille,Gênes,4,milleroles,80,320,0,
962,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin muscat,Marseille,Gênes,48,barils,30,1440,0,
963,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin muscat,Marseille,Gênes,86,milleroles,60,5160,0,
964,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin rouge,Marseille,Gênes,"16584,5",milleroles,10,165840,-5,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin rouge,Marseille,Gênes,"2063,5",charges,20,41260,-10,
966,Loïc Charles,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin rouge,,Gênes,2145,livres,"0,6",1287,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Volailles d'indons,Marseille,Gênes,54,en nombre,2,108,0,
968,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Amandes,Marseille,Venise,57850,livres,"0,2",11570,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Cacao,Marseille,Venise,14917,livres,"1,4",20883,"-0,8",
970,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Caffé des Isles,Marseille,Venise,19456,livres,"0,75",14592,0,
971,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Canefice,Marseille,Venise,13020,livres,"0,5",6510,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Chandelle,Marseille,Venise,330,livres,"0,4",132,0,
973,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Couteaux,Marseille,Venise,600,livres,2,1200,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Cuirs tannés,Marseille,Venise,150,livres,"0,6",90,0,
975,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Draperie petite,Marseille,Venise,836,livres,"2,5",2090,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Eau de lavande,Marseille,Venise,200,livres,2,400,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Fayance,Marseille,Venise,5300,livres,"0,5",2650,0,
978,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Huile d'olive,Marseille,Venise,1500,livres,"0,4",600,0,
979,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Indienne,Marseille,Venise,60,pièces,12,720,0,
980,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Librairie,Marseille,Venise,1805,livres,2,3610,0,
981,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Liqueurs,Marseille,Venise,1500,livres,1,1500,0,
982,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Morue seche,Marseille,Venise,9266,livres,"0,3",2779,"-0,8",
983,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Poisson salé,Marseille,Venise,1000,livres,"0,25",250,0,
984,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Poudre a poudrer,Marseille,Venise,875,livres,"0,2",175,0,
985,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Rocou,Marseille,Venise,6747,livres,"2,5",16867,"-0,5",
986,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Savon,Marseille,Venise,300,livres,"0,25",75,0,
987,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Sucre blanc,Marseille,Venise,1311800,livres,"0,5",655900,0,
988,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Sucre brut,Marseille,Venise,3315,livres,"0,25",828,"-0,75",
989,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Verdet,Marseille,Venise,13260,livres,"0,9",6934,-5000,erreur de calcul
990,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin muscat,Marseille,Venise,32,milleroles,60,1920,0,
991,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,14,1765,Exports,Vin rouge,Marseille,Venise,21,milleroles,10,210,0,
992,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Acier,Marseille,Levant,16603,livres,"0,35",5711,"-100,05",erreur de calcul
993,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Ajamis,Marseille,Levant,150,pièces,9,1350,0,
994,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Alun,Marseille,Levant,41395,livres,"0,2",8279,0,
995,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Ambre gris,Marseille,Levant,"13,5",livres,300,4050,0,
996,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Amandes,Marseille,Levant,64600,livres,"0,2",12920,0,
997,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Anis,Marseille,Levant,600,livres,"0,25",150,0,
998,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Argent vif,Marseille,Levant,7350,livres,5,36750,0,
999,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Arquifou,Marseille,Levant,107150,livres,"0,15",16072,"-0,5",
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Baleine coupée,Marseille,Levant,163,livres,5,815,0,
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bas de soye,Marseille,Levant,320,livres,40,12800,0,
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bazannes tannées,Marseille,Levant,512,livres,"0,5",256,0,
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Benjoin,Marseille,Levant,200,livres,2,400,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Beurre,Marseille,Levant,32680,livres,"0,4",13072,0,
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bierre,Marseille,Levant,18,bariques,50,900,0,
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bois de bresil,Marseille,Levant,44688,livres,"0,5",22344,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bois de campech,Marseille,Levant,357575,livres,"0,25",89393,"-0,75",
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bois de gayac,Marseille,Levant,13070,livres,"0,05",653,"-0,5",
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bois merrain,Marseille,Levant,20,tonneaux,5,100,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bois de Sainte Marthe,Marseille,Levant,4200,livres,"0,25",1050,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bol d'Arsénic,Marseille,Levant,655,livres,"0,25",163,"-0,75",
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bonnets de laine,Marseille,Levant,46867,douzaines,20,937340,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bouchons de liege,Marseille,Levant,150,livres,3,450,0,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Bray sec,Marseille,Levant,74250,livres,"0,15",11137,"-0,5",
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Brun rouge,Marseille,Levant,11900,livres,"0,025",297,"-0,5",
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cacao,Marseille,Levant,64648,livres,"1,4",90507,"-0,2",
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Caffé des Iles,Marseille,Levant,1534307,livres,"0,75",57532,"-1093198,25",erreur calcul
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Canelle,Marseille,Levant,2123,livres,10,21230,0,
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Capres,Marseille,Levant,150,livres,"0,5",75,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cardes a carder,Marseille,Levant,24750,livres,"0,25",6187,"-0,5",
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cassé,Marseille,Levant,100,livres,"0,05",5,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Carreaux de briques,Marseille,Levant,29900,en nombre,"0,02",598,0,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Carreaux de marbre,Marseille,Levant,1045,en nombre,1,1045,0,
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cartes a jouer,Marseille,Levant,6150,livres,"2,5",15375,0,
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cartons,Marseille,Levant,1400,livres,1,1400,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cendres communes,Marseille,Levant,3700,livres,"0,05",185,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cercles de bois,Marseille,Levant,6,milliers,2,12,"-0,4",
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Ceruse,Marseille,Levant,10518,livres,"0,2",2103,"-0,6",
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Chaises de paille,Marseille,Levant,90,douzaines,12,1080,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Chandelle,Marseille,Levant,5583,livres,"0,4",2333,"99,8",erreur de calcul
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Chapeaux poil et laine,Marseille,Levant,216,douzaines,60,12960,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Charbon de terre,Marseille,Levant,3848,chapeaux,5,19240,0,
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Chataignes,Marseille,Levant,45100,livres,"0,05",2205,-50,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cheveux,Marseille,Levant,50,livres,20,1000,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cire blanche,Marseille,Levant,1217,livres,2,2434,0,
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cire jaune,Marseille,Levant,4169,livres,"1,5",7353,"1099,5",erreur de calcul
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Clous de fer,Marseille,Levant,24110,livres,"0,25",6027,"-0,5",
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cochenille,Marseille,Levant,34520,livres,18,621360,0,
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cochon salé,Marseille,Levant,15300,livres,"0,4",6120,0,
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Coque Levant,Marseille,Levant,800,livres,1,800,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Colle forte,Marseille,Levant,670,livres,"0,4",268,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Confitures,Marseille,Levant,4567,livres,1,4567,0,
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Corail ouvré,Marseille,Levant,1073,livres,160,171680,0,
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cordages de chanvre,Marseille,Levant,29180,livres,"0,3",8754,0,
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cordages d'espars,Marseille,Levant,430,en nombre,"0,6",258,0,
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cotonne,Marseille,Levant,1488,livres,3,4454,-10,
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Couffes a boulangers,Marseille,Levant,37,douzaines,7,259,0,
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Couperose,Marseille,Levant,1800,livres,"0,1",180,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Couteaux,Marseille,Levant,3000,livres,2,6000,0,
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Couvertures de laine,Marseille,Levant,1250,livres,2,2500,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cubebes,Marseille,Levant,133,livres,2,266,0,
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cuirs de bœuf tannés,Marseille,Levant,440,livres,"0,6",264,0,
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cuisses d'oye,Marseille,Levant,460,livres,"1,5",690,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Cuivre ouvré,Marseille,Levant,100,livres,"1,5",150,0,
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Dorure fine,Marseille,Levant,4656,livres,100,465600,0,
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1765.csv,Local,15,1765,Exports,Drap londrin,Marseille,Levant,3010680,livres,6,18064080,0,
