numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fer blanc,Marseille,Genes,"95 175,00",livres,"0,5000","47 587,000","-0,50",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fer ouvré,Marseille,Genes,"1 500,00",livres,"0,2500","375,000","0,00",
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fer en plaques,Marseille,Genes,"6 000,00",livres,"0,1000","600,000","0,00",
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Feves,Marseille,Genes,"67 000,00",livres,"0,1000","6 700,000","0,00",
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fil de piemont,Marseille,Genes,"8 210,00",livres,"0,2000","1 642,000","0,00",
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fil a voile,Marseille,Genes,"1 370,00",livres,"0,1000","137,000","0,00",
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fleurs artificielles,Marseille,Genes,"1 150,00",livres,"50,0000","57 500,000","0,00",
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fromage,Marseille,Genes,"24 550,00",livres,"0,3000","7 365,000","0,00",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Fruits cruds,Marseille,Genes,"401 720,00",livres,"0,0500","20 086,000","0,00",
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Futailles cerclées de fer,Marseille,Genes,"8,00",Tonneaux,"15,0000","120,000","0,00",
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Graisse de porc,Marseille,Genes,"1 465,00",livres,"0,4000","586,000","0,00",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports, Huille d'olive,Marseille,Genes,"13 996,00",Milleroles,"40,0000","559 840,000","0,00",
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Iris,Marseille,Genes,"1 150,00",livres,"0,5000","575,000","0,00",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Jus de citron,Marseille,Genes,"23 500,00",livres,"0,3000","7 050,000","0,00",
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Lacque de Venise,Marseille,Genes,"4 000,00",livres,"1,8000","7 200,000","0,00",
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Legumes,Marseille,Genes,"31 667,00",livres,"0,1500","4 750,000","-0,05",
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Librairies,Marseille,Genes,"350,00",livres,"2,0000","700,000","0,00",
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Lin crud,Marseille,Genes,"700,00",livres,"0,6000","420,000","0,00",
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Liqueurs,Marseille,Genes,"350,00",livres,"1,0000","350,000","0,00",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Manne,Marseille,Genes,"23 736,00",livres,"1,7500","39 538,000","-2 000,00",
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Marbre brut,Marseille,Genes,"243 000,00",livres,"0,0250","6 075,000","0,00",
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Marbre ouvré,Marseille,Genes,"259 057,00",livres,"3,0000","777 171,000","0,00",
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Marchandises meslées,Marseille,Genes,"1,00",valeur,"716,0000","716,000","0,00",
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Mercerie,Marseille,Genes,"3 710,00",livres,"3,5000","12 985,000","0,00",
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Mortiers de marbre,Marseille,Genes,"5 400,00",livres,"0,0500","270,000","0,00",
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,8,1775,Imports,Noisettes,Marseille,Genes,"1 630,00",livres,"0,1000","163,000","0,00",
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Papier blanc,Marseille,Genes,"13 200,00",livres,"0,3000","3 960,000","0,00",
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Papier d'estrasse,Marseille,Genes,"4 088,00",rames,"1,5000","6 132,000","0,00",
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Papier d'estrasse,Marseille,Genes,"1 700,00",livres,"0,1000","170,000","0,00",
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Parapluyes,Marseille,Genes,"69,00",douzaines,"50,0000","3 450,000","0,00",
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Pate d'amande,Marseille,Genes,"33 554,00",livres,"0,5000","16 777,000","0,00",
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Peaux de chevre,Marseille,Genes,"1 175,00",livres,"1,2000","1 410,000","0,00",
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Peaux de lievre,Marseille,Genes,"5 602,00",livres,"2,5000","14 005,000","0,00",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Peaux de maroquin,Marseille,Genes,"300,00",livres,"1,2000","360,000","0,00",
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Pierres a faulx,Marseille,Genes,"62 400,00",livres,"0,2000","12 480,000","0,00",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Pierres de Malte,Marseille,Genes,"300,00",en nombre,"1,5000","450,000","0,00",
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Pierres ponce,Marseille,Genes,"1 600,00",livres,"0,0500","80,000","0,00",
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Pistaches,Marseille,Genes,"1 200,00",livres,"0,7500","900,000","0,00",
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Planches de sapin,Marseille,Genes,"24,00",douzaines,"9,0000","216,000","0,00",
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Plants de fleurs et chinois,Marseille,Genes,"2,00",caisses,"12,0000","24,000","0,00",
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Poivre,Marseille,Genes,"39 620,00",livres,"1,1000","43 582,000","0,00",
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Potterie de grés,Marseille,Genes,"14 590,00",livres,"0,1000","1 459,000","0,00",
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Poterie de terre,Marseille,Genes,"40 168,00",livres,"0,1000","4 016,000","-0,80",
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Quincaille,Marseille,Genes,"9 679,00",livres,"1,0000","9 679,000","0,00",
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Raisins secs,Marseille,Genes,"38 100,00",livres,"0,2000","7 620,000","0,00",
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Rapures de cornes,Marseille,Genes,"1 100,00",livres,"0,3000","330,000","0,00",
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Ris,Marseille,Genes,"30 480,00",livres,"0,2000","6 096,000","0,00",
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Salsepareille,Marseille,Genes,"64 200,00",livres,"3,0000","192 600,000","0,00",
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Saucissons,Marseille,Genes,"367,00",livres,"1,2000","8 808,000","8 367,60",
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Saumoule,Marseille,Genes,"3 855,00",livres,"0,2000","771,000","0,00",
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Seindoux,Marseille,Genes,"170,00",livres,"0,4000","68,000","0,00",
484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Son,Marseille,Genes,"42 100,00",livres,"0,0500","2 105,000","0,00",
485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Soye crue,Marseille,Genes,"3 800,00",livres,"12,0000","45 600,000","0,00",
486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Stafisaigre,Marseille,Genes,"1 010,00",livres,"0,3000","303,000","0,00",
487,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Suif,Marseille,Genes,"1 300,00",livres,"0,3000","390,000","0,00",
488,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Tartre,Marseille,Genes,"59 275,00",livres,"0,2400","14 226,000","0,00",
489,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Terre de porcelaine,Marseille,Genes,"160 000,00",livres,"0,1200","19 200,000","0,00",
490,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Thon mariné,Marseille,Genes,"25 570,00",livres,"1,0000","25 570,000","0,00",
491,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Thon salé,Marseille,Genes,"3 200,00",livres,"0,5000","1 600,000","0,00",
492,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Toile de crin,Marseille,Genes,"600,00",livres,"5,0000","3 000,000","0,00",
493,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Toile peinte,Marseille,Genes,"120,00",livres,"5,0000","600,000","0,00",
494,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Vanille,Marseille,Genes,"112,00",livres,"50,0000","5 600,000","0,00",
495,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Velours,Marseille,Genes,"10 211,00",livres,"50,0000","510 550,000","0,00",
496,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Verdet,Marseille,Genes,"1 000,00",livres,"1,0000","1 000,000","0,00",
497,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Vermichel,Marseille,Genes,"160 305,00",livres,"0,3000","48 091,000","-0,50",
498,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Vin rouge,Marseille,Genes,"19,00",Milleroles,"12,0000","228,000","0,00",
499,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Vitriol,Marseille,Genes,"1 500,00",livres,"0,6000","900,000","0,00",
500,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Alun,Marseille,Levant,"50 550,00",livres,"0,2000","10 110,000","0,00",
501,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Amandes,Marseille,Levant,"8 845,00",livres,"0,2000","1 769,000","0,00",
502,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Assafetida,Marseille,Levant,"3 800,00",livres,"1,5000","5 700,000","0,00",
503,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Auf,Marseille,Levant,"1 000,00",livres,"0,2500","250,000","0,00",
504,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Avoine,Marseille,Levant,"30 000,00",livres,"0,1000","3 000,000","0,00",
505,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Babouches,Marseille,Levant,"20,00",paires,"1,5000","30,000","0,00",
506,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bled froment,Marseille,Levant,"38 569 660,00",livres,"0,1000","3 856 966,000","0,00",
507,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bled seigle,Marseille,Levant,"12 000,00",livres,"0,1000","1 200,000","0,00",
508,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bois de buis,Marseille,Levant,"11 500,00",livres,"0,0600","690,000","0,00",
509,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bois a bruler,Marseille,Levant,"887 000,00",livres,"0,0075","6 652,000","-0,50",
510,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bonnets de coton,Marseille,Levant,"92,00",douzaines,"7,0000","644,000","0,00",
511,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bours de levant,Marseille,Levant,"7 298,00",pièces,"40,0000","291 920,000","0,00",
512,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Bourre de soye,Marseille,Levant,"91 110,00",livres,"1,0000","91 110,000","0,00",
513,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Caffé de Levant,Marseille,Levant,"84 805,00",livres,"1,5000","127 207,000","-0,50",
514,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Ceinture de laine,Marseille,Levant,"122,00",douzaines,"25,0000","3 050,000","0,00",
515,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Charfarcani,Marseille,Levant,"20 680,00",pièces,"6,0000","124 080,000","0,00",
516,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Cire jaune,Marseille,Levant,"532 368,00",livres,"1,5000","798 552,000","0,00",
517,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Clous de fer,Marseille,Levant,"3 300,00",livres,"0,2500","825,000","0,00",
518,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Cocons de soye,Marseille,Levant,"9 100,00",livres,"1,5000","13 650,000","0,00",
519,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Corail brut,Marseille,Levant,"15 800,00",livres,"0,5000","7 900,000","0,00",
520,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,9,1775,Imports,Cornes de cerf,Marseille,Levant,"6 000,00",livres,"0,2000","1 200,000","0,00",
521,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Cornes de mouton,Marseille,Levant,"20 280,00",paires,"0,1000","2 028,000","0,00",
522,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Coton filé,Marseille,Levant,"827 111,00",livres,"1,1000","909 822,000","-0,10",
523,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Coton en laine,Marseille,Levant,"3 051 416,00",livres,"1,0000","3 051 416,000","0,00",
524,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Couvertures de coton,Marseille,Levant,"1 000,00",livres,"3,0000","3 000,000","0,00",
525,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Crin,Marseille,Levant,"340 226,00",livres,"0,7500","255 169,000","-0,50",
526,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Cuirs en poil,Marseille,Levant,"1 644 247,00",livres,"0,2500","411 061,000","-0,75",
527,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Cuivre brut,Marseille,Levant,"30 000,00",livres,"1,4000","42 000,000","0,00",
528,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Cuivre tangoul,Marseille,Levant,"9 848,00",livres,"0,9000","8 863,000","-0,20",
529,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Dattes,Marseille,Levant,"122 900,00",livres,"0,2000","24 580,000","0,00",
530,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Demitte,Marseille,Levant,"2 046,00",pièces,"6,0000","12 276,000","0,00",
531,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Drogueries,Marseille,Levant,"26 457,00",livres,"1,0000","26 457,000","0,00",
532,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Encens,Marseille,Levant,"48 800,00",livres,"0,6000","29 280,000","0,00",
533,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Eponges,Marseille,Levant,"47 675,00",livres,"1,0000","47 675,000","0,00",
534,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Escamitte,Marseille,Levant,"2 648,00",pièces,"4,0000","10 592,000","0,00",
535,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Estrasse de soye,Marseille,Levant,"12 118,00",livres,"0,4000","4 847,000","-0,20",
536,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Figues,Marseille,Levant,"56 250,00",livres,"0,1000","5 625,000","0,00",
537,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Fil de chevre,Marseille,Levant,"519 278,00",livres,"3,0000","1 557 834,000","0,00",
538,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Galles,Marseille,Levant,"506 970,00",livres,"0,4000","202 788,000","0,00",
