numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
596,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Coton souffré,Marseille,Gênes,1950,livres,"0,25",487,0,
597,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cottone,Marseille,Gênes,830,livres,1,830,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Couvertures de laine,Marseille,Gênes,200,livres,2,400,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cuirs de beuf en poil,Marseille,Gênes,8140,en nombre,14,113960,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cuirs de beuf en poil,Marseille,Gênes,2876,livres,"0,25",719,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cuirs de beuf tannés,Marseille,Gênes,1890,livres,"1,5",2835,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cuirs de Russie,Marseille,Gênes,750,livres,1,750,0,
603,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Cuivre tangoul,Marseille,Gênes,1100,livres,1,1100,0,
604,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Dentelle,Marseille,Gênes,100,livres,50,5000,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Draperie ordinaire,Marseille,Gênes,200,livres,5,1000,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Draperie petite,Marseille,Gênes,640,livres,3,1920,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Drogueries,Marseille,Gênes,7460,livres,1,7460,0,
608,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,10,1769,Imports,Eau de fleur d'orange,Marseille,Gênes,26520,livres,"0,5",13260,0,
609,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Eau de lavande,Marseille,Gênes,196,livres,1,196,0,
610,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Ecorce de cedra,Marseille,Gênes,375,livres,"0,4",150,0,
611,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Ecorce de citron,Marseille,Gênes,3845,livres,"0,4",1538,0,
612,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Egoutoirs,Marseille,Gênes,135,douzaines,4,540,0,
613,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Escayolles,Marseille,Gênes,1000,livres,"0,1",100,0,
614,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Esprit de bergamottes,Marseille,Gênes,4205,livres,15,63075,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Essence,Marseille,Gênes,500,livres,3,1500,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Estampes,Marseille,Gênes,30,livres,20,600,0,
617,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Etoffe de soye,Marseille,Gênes,3691,livres,40,147640,0,
618,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Farine,Marseille,Gênes,80600,livres,"0,15",12090,0,
619,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fer en ancres,Marseille,Gênes,26300,livres,"0,2",5260,0,
620,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fer en barres,Marseille,Gênes,98790,livres,"0,15",14818,0,
621,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fer en cercles,Marseille,Gênes,226800,livres,"0,25",56700,0,
622,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fer ouvré,Marseille,Gênes,2070,livres,"0,25",517,0,
623,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fer en scies,Marseille,Gênes,56,douzaines,24,1344,0,
624,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Feves,Marseille,Gênes,1641,charges,14,22974,0,
625,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Ficelle,Marseille,Gênes,6075,livres,"0,5",3037,0,
626,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fil blanc,Marseille,Gênes,1600,livres,2,3200,0,
627,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fil a voile,Marseille,Gênes,1550,livres,"0,3",465,0,
628,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Filets a pecher,Marseille,Gênes,40,livres,"0,2",8,0,
629,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Filets a sardinaux,Marseille,Gênes,226,en nombre,40,9040,0,
630,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fleurs artificielles,Marseille,Gênes,1100,livres,50,55000,0,
631,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fromage,Marseille,Gênes,12675,livres,"0,25",3168,0,
632,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Fruit verd pommes et poires,Marseille,Gênes,322400,livres,"0,05",16120,0,
633,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Galles,Marseille,Gênes,6100,livres,"0,4",2440,0,
634,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Geroffle,Marseille,Gênes,100,livres,10,1000,0,
635,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Glue,Marseille,Gênes,200,livres,"1,5",300,0,
636,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Gomme copale,Marseille,Gênes,1800,livres,3,5400,0,
637,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Gomme lacque,Marseille,Gênes,2400,livres,2,2800,0,erreur de calcul
638,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Graisse,Marseille,Gênes,480,livres,"0,25",120,0,
639,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Horlogerie,Marseille,Gênes,415,livres,40,16600,0,
640,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Huille d'amande,Marseille,Gênes,2460,livres,2,4920,0,
641,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Huille d'olive,Marseille,Gênes,13839,milleroles,40,553560,0,
642,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Huille d'olive,Marseille,Gênes,550,livres,"0,4",220,0,
643,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Indigo,Marseille,Gênes,979,livres,5,4895,0,
644,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Iris,Marseille,Gênes,400,livres,"0,3",120,0,
645,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Jujubes,Marseille,Gênes,130,livres,"0,3",39,0,
646,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Jus de citron,Marseille,Gênes,1000,livres,"0,3",300,0,
647,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Jus de reglisse,Marseille,Gênes,18050,livres,"0,35",6317,0,
648,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Laine lavée,Marseille,Gênes,1100,livres,"1,1",1210,0,
649,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Laine surge,Marseille,Gênes,3600,livres,1,3600,0,
650,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Laine de vigogne,Marseille,Gênes,200,livres,10,2000,0,
651,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Legumes,Marseille,Gênes,10000,livres,"0,2",2000,0,
652,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Librairie,Marseille,Gênes,4910,livres,2,9820,0,
653,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Lin cru,Marseille,Gênes,7400,livres,"0,6",4440,0,
654,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Linseuils,Marseille,Gênes,3,douzaines,96,288,0,
655,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Liqueurs,Marseille,Gênes,3920,livres,1,3920,0,
656,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Litarge,Marseille,Gênes,12000,livres,"0,2",2400,0,
657,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Lustres,Marseille,Gênes,3600,livres,"1,5",5400,0,
658,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Mane,Marseille,Gênes,111575,livres,"1,75",195256,0,
659,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Marbre brut pierres,Marseille,Gênes,617,en nombre,10,6170,0,
660,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Marbre brut,Marseille,Gênes,13000,livres,"0,025",325,0,
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Marbre ouvré,Marseille,Gênes,53550,livres,3,160650,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Marchandises melées,Marseille,Gênes,,,,1150,0,
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Mercerie,Marseille,Gênes,"23773,5",livres,"3,5",83207,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Miny,Marseille,Gênes,5000,livres,"0,2",1000,0,
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Mortiers de marbre,Marseille,Gênes,1519,en nombre,"1,5",2278,0,
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Mouchoirs de soye,Marseille,Gênes,130,douzaines,36,4680,0,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Oignons a fleurs,Marseille,Gênes,400,livres,"0,6",240,0,
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Papier blanc,Marseille,Gênes,380,rames,6,2280,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Parapluyes,Marseille,Gênes,"155,33",douzaines,50,7766,0,
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Pate d'amande,Marseille,Gênes,41960,livres,"0,5",20980,0,
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de chevre en poil,Marseille,Gênes,1062,douzaines,15,15930,0,
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de chevre en poil,Marseille,Gênes,490,livres,"1,25",612,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de lievre,Marseille,Gênes,550,livres,"1,5",825,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de marroquin,Marseille,Gênes,250,livres,2,500,0,
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de mouton en laine,Marseille,Gênes,60,douzaines,12,720,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,11,1769,Imports,Peaux de mouton en laine,Marseille,Gênes,5017,livres,"0,3",1505,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Peaux de veau en poil,Marseille,Gênes,720,en nombre,1,720,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pierres codes,Marseille,Gênes,94160,livres,"0,1",9416,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pierres a fusils,Marseille,Gênes,2700,livres,"0,2",540,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pierres ponce,Marseille,Gênes,39000,livres,"0,05",1950,0,
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pignons d'epine,Marseille,Gênes,2310,livres,"0,1",231,0,
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pistaches,Marseille,Gênes,11485,livres,"0,75",8613,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Planches de sapin,Marseille,Gênes,1052,douzaines,9,9468,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Plants de fleurs,Marseille,Gênes,25720,livres,"0,5",12860,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Plomb en saumon,Marseille,Gênes,78600,livres,"0,2",15720,0,
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Plumes de poulle,Marseille,Gênes,1896,livres,2,3792,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Poisson salé,Marseille,Gênes,12460,livres,"0,25",3115,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Poivre,Marseille,Gênes,8000,livres,1,8000,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Poivre gerofflé,Marseille,Gênes,23450,livres,"0,5",11725,0,
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Pommade,Marseille,Gênes,"682,5",livres,"1,5",1023,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Potterie de grez,Marseille,Gênes,11000,livres,"0,1",1100,0,
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Potterie de terre,Marseille,Gênes,94420,douzaines,1,94420,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Quincaille de fer et acier,Marseille,Gênes,10180,livres,1,10180,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Raisin sec,Marseille,Gênes,45250,livres,"0,2",9050,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Ris,Marseille,Gênes,294320,livres,"0,15",44148,0,
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Rognures de cartes,Marseille,Gênes,21800,livres,"0,25",5450,0,
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Salsepareille,Marseille,Gênes,12080,livres,"1,5",18120,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Sasses,Marseille,Gênes,78,douzaines,3,234,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Saucissons,Marseille,Gênes,913,livres,"1,2",1095,0,
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Scapa,Marseille,Gênes,40,douzaines,36,1440,0,
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Semoulle,Marseille,Gênes,2770,livres,"0,2",554,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Son,Marseille,Gênes,64000,livres,"0,05",3200,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Soude,Marseille,Gênes,8500,livres,"0,08",3400,0,erreur de calcul
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Soye crue,Marseille,Gênes,8732,livres,12,104784,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Sublimé,Marseille,Gênes,520,livres,5,2600,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Suif,Marseille,Gênes,3000,livres,"0,3",900,0,
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Tabac en feuilles,Marseille,Gênes,650,livres,"0,25",162,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Tableaux,Marseille,Gênes,70,douzaines,60,4200,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Tartre,Marseille,Gênes,32100,livres,"0,24",7704,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,12,1769,Imports,Thon mariné,Marseille,Gênes,1800,livres,1,1800,0,
