numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Lustres,Marseille,Genes,8700,livres,"1,5",13050,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Mane,Marseille,Genes,39832,livres,"1,75",69706,0,
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Marbre ; brut ; pierres,Marseille,Genes,49,en nombre,10,490,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Marbre ; brut,Marseille,Genes,11000,livres,"0,025",275,0,
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Marbre ; ouvré,Marseille,Genes,73200,livres,3,219600,0,
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Marchandises ; melées,Marseille,Genes,,,0,294,294,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Mercerie,Marseille,Genes,14035,livres,"3,5",49122,"-0,5",
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Meules ; a moulin,Marseille,Genes,4,en nombre,80,320,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Millet ; gros,Marseille,Genes,27,charges,18,486,0,
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Miny,Marseille,Genes,6432,livres,"0,2",1286,"-0,4",
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Mortiers ; de marbre,Marseille,Genes,1536,en nombre,"1,5",2304,0,
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Mouchoirs ; de soye,Marseille,Genes,47,douzaines,36,1692,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Noisettes,Marseille,Genes,7500,livres,"0,1",750,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Oignons,Marseille,Genes,1500,livres,"0,5",700,-50,erreur de calcul
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Orge,Marseille,Genes,1200,charges,12,14400,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Paille ; pour chaise,Marseille,Genes,35000,livres,1,35000,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Papier ; blanc,Marseille,Genes,8076,rames,6,48456,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Papier ; de musique,Marseille,Genes,16,livres,3,48,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Parapluyes,Marseille,Genes,102,douzaines,50,5100,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,11,1771,Pate ; d'amande,Marseille,Genes,41480,livres,"0,5",20740,0,
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Peaux ; de chevre ; en poil,Marseille,Genes,545,douzaines,15,8175,0,
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Peaux ; de lievre,Marseille,Genes,2260,livres,"2,5",5650,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Peaux ; de mouton,Marseille,Genes,1800,peaux,1,1800,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pelleterie,Marseille,Genes,100,livres,10,1000,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pierres ; codes,Marseille,Genes,61053,livres,"0,1",6105,"-0,3",
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pierres ; a fusils,Marseille,Genes,700,livres,"0,2",140,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pignons ; d'epine,Marseille,Genes,2400,livres,"0,2",480,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pistaches,Marseille,Genes,3995,livres,"0,75",2996,"-0,25",
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Planches ; de sapin,Marseille,Genes,2184,douzaines,9,19656,0,
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Plants ; de fleurs,Marseille,Genes,19890,livres,"0,5",9945,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Plomb ; en saumon,Marseille,Genes,104890,livres,"0,2",20978,0,
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Poutres ; de bois pour batir,Marseille,Genes,76,douzaines,3,228,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Poissons ; salés,Marseille,Genes,23780,livres,"0,25",5945,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Poivre  ,Marseille,Genes,24000,livres,1,24000,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Pomade,Marseille,Genes,411,livres,"1,5",616,"-0,5",
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Porc ; salé,Marseille,Genes,1200,livres,"0,25",300,0,
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Potterie ; de grez,Marseille,Genes,11500,livres,"0,1",1150,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Potterie ; de terre,Marseille,Genes,55290,douzaines,1,55290,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Quincaille ; de fer et acier,Marseille,Genes,4429,livres,1,4429,0,
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Quinquina,Marseille,Genes,840,livres,5,4200,0,
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Raisins ; secs,Marseille,Genes,2500,livres,"0,1",250,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Ris,Marseille,Genes,627490,livres,"0,2",125498,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Rognures ; de cartes,Marseille,Genes,26700,livres,"0,25",6675,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Salsepareille,Marseille,Genes,5563,livres,"2,5",13907,"-0,5",
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Saucissons,Marseille,Genes,428,livres,"1,2",513,"-0,6",
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Saumoule,Marseille,Genes,7860,livres,"0,2",1572,0,
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Sivadille,Marseille,Genes,250,livres,"1,2",300,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Son,Marseille,Genes,10800,livres,"0,05",540,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Souffre,Marseille,Genes,1517,livres,"0,06",91,"-0,02",
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Soye ; crue,Marseille,Genes,18748,livres,12,224976,0,
711,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Socfiche,Marseille,Genes,2820,livres,"0,1",282,0,
712,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Sublimé,Marseille,Genes,580,livres,5,2900,0,
713,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Suif,Marseille,Genes,7800,livres,"0,3",2340,0,
714,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Sumac,Marseille,Genes,75000,livres,"0,08",6000,0,
715,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Tables ; de marbre,Marseille,Genes,553,en nombre,20,11060,0,
716,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Tableaux,Marseille,Genes,45,douzaines,60,2700,0,
717,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Tableaux,Marseille,Genes,818,livres,3,2454,0,
718,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Tartre,Marseille,Genes,30940,livres,"0,24",7425,"-0,6",
719,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Theriaque,Marseille,Genes,16,livres,6,96,0,
720,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Thon ; mariné,Marseille,Genes,90256,livres,1,90256,0,
721,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Thon ; salé,Marseille,Genes,12260,livres,"0,5",6130,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Toile ; blanche,Marseille,Genes,23935,livres,5,119675,0,
723,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Toile ; circasa,Marseille,Genes,1500,livres,36,54000,0,
724,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Toile ; de crin,Marseille,Genes,910,livres,5,4550,0,
725,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Toile ; d'emballage,Marseille,Genes,1145,livres,1,1145,0,
726,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Vanille,Marseille,Genes,445,livres,90,40050,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Velours,Marseille,Genes,838,pièces,400,335200,0,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Velours,Marseille,Genes,"13,5",livres,50,656,-19,erreur de calcul
729,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Vermichel,Marseille,Genes,183186,livres,"0,3",54955,"-0,8",
730,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Verres ; communs,Marseille,Genes,1600,livres,1,1600,0,
731,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Veres ; cristalins,Marseille,Genes,3700,livres,2,7400,0,
732,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Verrunes,Marseille,Genes,50,douzaines,2,100,0,
733,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Vin ; blanc,Marseille,Genes,34,milleroles,10,340,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Vin ; muscat,Marseille,Genes,33,milleroles,36,1188,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Acier,Marseille,Venise,1890,livres,"0,35",661,"-0,5",
736,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Argent vif,Marseille,Venise,24120,livres,"3,5",120600,36180,erreur de calcul
737,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Avoine,Marseille,Venise,700,charges,16,11200,0,
738,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Bœuf ; salé,Marseille,Venise,2500,livres,"0,25",625,0,
739,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Bled ; froment,Marseille,Venise,141910,charges,24,3405840,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Cendre ; potasse,Marseille,Venise,21040,livres,"0,2",4208,0,
741,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Chocolat,Marseille,Venise,50,livres,2,100,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Confitures,Marseille,Venise,120,livres,1,120,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Conterie,Marseille,Venise,33240,livres,1,33240,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,12,1771,Cornes ; de mouton,Marseille,Venise,17000,paires,"0,1",1700,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Coton ; filé,Marseille,Venise,1500,livres,"1,1",1650,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Courdouans,Marseille,Venise,600,douzaines,20,12000,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Cuirs ; de bœuf ; en poil,Marseille,Venise,50,cuirs,14,700,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Drogueries,Marseille,Venise,205,livres,1,205,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Eau de vie,Marseille,Venise,20000,livres,"0,25",5000,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Etoffe ; de soye,Marseille,Venise,260,livres,40,10400,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Fer ; blanc,Marseille,Venise,300,livres,"0,6",180,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Fer ; ouvré,Marseille,Venise,10828,livres,"0,25",2707,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Feves,Marseille,Venise,340,charges,14,4760,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Figues,Marseille,Venise,1850,livres,"0,5",925,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Fil ; blanc,Marseille,Venise,100,livres,2,200,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Gomme ; lacque,Marseille,Venise,800,livres,2,1600,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Huile ; d'olive,Marseille,Venise,15753,milleroles,40,630120,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Indigo,Marseille,Venise,605,livres,4,2420,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Jus ; de reglisse,Marseille,Venise,60000,livres,"0,35",21000,0,
760,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Lacque ; platte,Marseille,Venise,4000,livres,"1,75",6000,-1000,erreur de calcul
761,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Laine ; lavée,Marseille,Venise,27400,livres,"1,1",30140,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Legumes,Marseille,Venise,106280,livres,"0,1",10628,0,
763,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Librairie,Marseille,Venise,6800,livres,2,13600,0,
764,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Liqueurs,Marseille,Venise,4520,livres,1,4520,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Lustres,Marseille,Venise,21980,livres,"1,5",32970,0,
766,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Mane,Marseille,Venise,26440,livres,"1,75",46270,0,
767,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Marbre ; ouvré,Marseille,Venise,3600,livres,3,10800,0,
768,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Marchandises ; melées,Marseille,Venise,,,0,359,359,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Mercerie,Marseille,Venise,1875,livres,"3,5",6562,"-0,5",
770,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Pate ; d'amande,Marseille,Venise,900,livres,"0,5",450,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Peaux ; de lievre,Marseille,Venise,23330,livres,"2,5",58325,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Pierres ; codes,Marseille,Venise,8450,livres,"0,1",845,0,
773,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Ris,Marseille,Venise,1800,livres,"0,2",360,0,
774,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,13,1771,Salsepareille,Marseille,Venise,1330,livres,"1,5",1995,0,
