numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
228,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Graine de chanvre,Marseille,Italie,10000,livres,"0,25",2500,0,
229,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Graine jaune,Marseille,Italie,2200,livres,"0,15",330,0,
230,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Graine longue,Marseille,Italie,61150,livres,"0,05",3087,"29,5",erreur de calcul
231,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Harangs sors,Marseille,Italie,47000,livres,"0,15",7050,0,
232,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Huile de lin,Marseille,Italie,5800,livres,"0,35",2030,0,
233,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Huile d'olive,Marseille,Italie,24973,milleroles,40,998920,0,
234,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Huile d'olive,Marseille,Italie,1200,livres,"0,4",480,0,
235,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Huile de poisson,Marseille,Italie,4000,livres,"0,25",1000,0,
236,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Iris,Marseille,Italie,33050,livres,"0,5",1652,-14873,erreur de calcul (dizaines)
237,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Jus de citron,Marseille,Italie,33600,livres,"0,3",10080,0,
238,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Jus de reglisse,Marseille,Italie,23205,livres,"0,35",8121,"-0,75",
239,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Laine lavée,Marseille,Italie,335175,livres,1,335175,0,
240,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Legumes,Marseille,Italie,695900,livres,"0,15",104385,0,
241,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Liqueurs,Marseille,Italie,15624,livres,1,15624,0,
242,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Manne,Marseille,Italie,217425,livres,"1,75",380493,"-0,75",
243,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Marbre brut,Marseille,Italie,1354950,livres,"0,05",67747,"-0,5",
244,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Marbre ouvré,Marseille,Italie,10400,livres,3,31200,0,
245,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Marchandises mêlées,Marseille,Italie,,,,213,0,
246,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Mercerie,Marseille,Italie,25350,livres,"3,5",88725,0,
247,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Millet gros,Marseille,Italie,200,charges,18,3600,0,
248,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Noisettes,Marseille,Italie,1200,livres,"0,2",240,0,
249,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Oignons d'esquille,Marseille,Italie,2100,livres,"0,1",210,0,
250,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Papier d'emballage,Marseille,Italie,205,rames,"0,2",41,0,
251,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Papier gris,Marseille,Italie,250,livres,"0,3",75,0,
252,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Papier de pliage,Marseille,Italie,278,livres,"0,25",94,"24,5",erreur de calcul
253,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Parapluyes,Marseille,Italie,16,douzaines,48,768,0,
254,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Parapluyes,Marseille,Italie,1200,en nombre,6,7200,0,
255,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Peaux d'agneaux,Marseille,Italie,7200,livres,"0,6",4320,0,
256,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Peaux de chevre,Marseille,Italie,10000,livres,1,10000,0,
257,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Peaux de lapin,Marseille,Italie,100,livres,"1,4",140,0,
258,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Peaux de lievre,Marseille,Italie,9622,livres,"1,5",14433,0,
259,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Peaux de mouton en laine,Marseille,Italie,9000,en nombre,"0,9",8100,0,
260,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Pierres d'ardoise,Marseille,Italie,23,douzaines,5,115,0,
261,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Pierres ponces,Marseille,Italie,8000,livres,"0,1",800,0,
262,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Pistaches,Marseille,Italie,5747,livres,"0,75",4310,"-0,25",
263,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Plants d'arbre,Marseille,Italie,2000,en nombre,2,4000,0,
264,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Plumes d'autruches brutes,Marseille,Italie,885,livres,2,1770,0,
265,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,5,1779,Imports,Plumes a lit,Marseille,Italie,11692,livres,1,11692,0,
266,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Poil de lapin,Marseille,Italie,352,livres,"1,5",528,0,
267,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Potterie de grez,Marseille,Italie,13500,livres,"0,1",1350,0,
268,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Poussiere de tartre,Marseille,Italie,2000,livres,"0,1",200,0,
269,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Quincaille,Marseille,Italie,26464,livres,1,26464,0,
270,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Racine d'alizary,Marseille,Italie,49400,livres,"0,3",14820,0,
271,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Raisins secs,Marseille,Italie,215800,livres,"0,2",43160,0,
272,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Ris,Marseille,Italie,294800,livres,"0,2",58960,0,
273,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Saffranum,Marseille,Italie,91900,livres,"0,75",68925,0,
274,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Saucissons,Marseille,Italie,3036,livres,"1,2",3643,"-0,2",
275,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Saumon salé,Marseille,Italie,16000,livres,"0,4",6400,0,
276,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Semoule,Marseille,Italie,9200,livres,"0,4",3680,0,
277,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Sené,Marseille,Italie,2720,livres,2,5440,0,
278,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Son,Marseille,Italie,34800,livres,"0,05",1740,0,
279,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Soude,Marseille,Italie,3975250,livres,"0,1",397525,0,
280,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Souffre,Marseille,Italie,178070,livres,"0,15",26710,"-0,5",
281,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Soye crue,Marseille,Italie,26760,livres,12,321120,0,
282,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Soye ouvrée,Marseille,Italie,489,livres,20,9780,0,
283,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Stockfiche,Marseille,Italie,22700,livres,"0,25",5675,0,
284,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Suif,Marseille,Italie,410053,livres,"0,25",102513,"-0,25",
285,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Sumac,Marseille,Italie,2000,livres,"0,08",160,0,
286,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Tabac,Marseille,Italie,4900,livres,3,14700,0,
287,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Tartre,Marseille,Italie,61504,livres,"0,25",12876,-2500,erreur de calcul
288,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Terre de porcelaine,Marseille,Italie,710500,livres,"0,12",85260,0,
289,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Thon mariné,Marseille,Italie,24010,livres,"0,3",7203,0,
290,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Toile d'emballage,Marseille,Italie,652,pièces,10,6520,0,
291,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Toile d'emballage,Marseille,Italie,5000,livres,1,5000,0,
292,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Toile nankin,Marseille,Italie,200,livres,5,1000,0,
293,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Vermichel,Marseille,Italie,124900,livres,"0,2",24980,0,
294,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Vin rouge,Marseille,Italie,24300,livres,"0,2",4860,0,
295,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Vin de syracuse,Marseille,Italie,500,livres,2,1000,0,
296,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Vitriol,Marseille,Italie,8000,livres,"0,7",5601,1,
297,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Acier,Marseille,Naples et Sicile,15000,livres,"0,35",5250,0,
298,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Amandes,Marseille,Naples et Sicile,3200,livres,"0,2",640,0,
299,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Bled froment,Marseille,Naples et Sicile,2014,charges,30,6420,-54000,erreur de calcul (dizaines)
300,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Bois a bruler,Marseille,Naples et Sicile,28000,livres,"0,0075",210,0,
301,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Bois merrain,Marseille,Naples et Sicile,350,cavelles,"0,35",122,"-0,5",
302,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Bois ouvré,Marseille,Naples et Sicile,9600,livres,"0,25",2400,0,
303,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cacao,Marseille,Naples et Sicile,900,livres,"1,3",1170,0,
304,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cantarides,Marseille,Naples et Sicile,1400,livres,3,4200,0,
305,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cercles de bois,Marseille,Naples et Sicile,11300,paquets,"0,9",10170,0,
306,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cercles de bois,Marseille,Naples et Sicile,105450,en nombre,"0,2",21090,0,
307,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Chanvre crud,Marseille,Naples et Sicile,28200,livres,"0,2",5640,0,
308,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Chanvre peigné,Marseille,Naples et Sicile,44334,livres,"0,6",26600,"-0,4",
309,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Charbon de bois,Marseille,Naples et Sicile,2020000,livres,"0,035",70700,0,
310,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Citrons et oranges,Marseille,Naples et Sicile,16,milliers,12,192,0,
311,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cordages de chanvre,Marseille,Naples et Sicile,1500,livres,"0,3",450,0,
312,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Cornes de mouton,Marseille,Naples et Sicile,4200,en nombre,"0,1",420,0,
313,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Coton filé,Marseille,Naples et Sicile,16527,livres,2,33054,0,
314,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Couvertures de coton,Marseille,Naples et Sicile,3909,livres,"1,5",5863,"-0,5",
315,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Ecorce d'orange,Marseille,Naples et Sicile,1523,livres,"0,1",152,"-0,3",
316,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Eponges fines,Marseille,Naples et Sicile,1400,livres,3,4200,0,
317,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Extrait de citrons,Marseille,Naples et Sicile,5020,livres,15,75300,0,
318,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Fer en barre,Marseille,Naples et Sicile,3000,livres,"0,15",450,0,
319,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Feves,Marseille,Naples et Sicile,3568,charges,15,53520,0,
320,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Figues,Marseille,Naples et Sicile,871865,livres,"0,1",87186,"-0,5",
321,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Gomme arabique,Marseille,Naples et Sicile,6000,livres,"0,6",36000,32400,erreur de calcul (dizaines)
322,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Graine longue,Marseille,Naples et Sicile,10000,livres,"0,3",3000,0,
323,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Huile de lin,Marseille,Naples et Sicile,59000,livres,"0,35",20650,0,
324,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Huile d'olive,Marseille,Naples et Sicile,1195,milleroles,40,47800,0,
325,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Iris,Marseille,Naples et Sicile,5310,livres,"0,5",2655,0,
326,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Jus de citron,Marseille,Naples et Sicile,98000,livres,"0,3",29400,0,
327,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Laine blanche,Marseille,Naples et Sicile,197147,livres,"0,75",147860,"-0,25",
328,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Laine lavée,Marseille,Naples et Sicile,83800,livres,1,83800,0,
329,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Laine surge,Marseille,Naples et Sicile,92000,livres,"0,9",82800,0,
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,6,1779,Imports,Legumes,Marseille,Naples et Sicile,91200,livres,"0,1",9120,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Manne,Marseille,Naples et Sicile,483020,livres,"1,75",845285,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Marchandises mêlées,Marseille,Naples et Sicile,,,,87,0,
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Orge,Marseille,Naples et Sicile,1200,charges,28,33600,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Peaux de chevre,Marseille,Naples et Sicile,2264,douzaines,36,81504,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Peaux de chevre,Marseille,Naples et Sicile,1323,livres,"1,25",1653,"-0,75",
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Pierres de Malte,Marseille,Naples et Sicile,5000,en nombre,10,50000,0,
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Pierres ponce,Marseille,Naples et Sicile,11900,livres,"0,1",1190,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Pistache,Marseille,Naples et Sicile,5700,livres,1,5700,0,
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Planche de sapin,Marseille,Naples et Sicile,100,douzaines,9,900,0,
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Plumes à lit,Marseille,Naples et Sicile,2000,livres,1,2000,0,
