numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Grignons,Marseille,Genes,5000,livres,"0,15",750,0,
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Harangs sors,Marseille,Genes,15000,livres,"0,2",3000,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Huille d'olive,Marseille,Genes,13543,milleroles,40,541720,0,
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Iris,Marseille,Genes,300,livres,"0,5",150,0,
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Jus de citron,Marseille,Genes,235950,livres,"0,3",70785,0,
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Laine diverses,Marseille,Genes,17980,livres,"0,75",13485,0,
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Legumes,Marseille,Genes,37000,livres,"0,15",5550,0,
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Librairies,Marseille,Genes,400,livres,2,800,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Mane,Marseille,Genes,12184,livres,"1,75",21322,0,
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Marbre brut,Marseille,Genes,231900,livres,"0,025",5797,"-0,5",
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Marbre ouvré,Marseille,Genes,6000,livres,3,18000,0,
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Marchandises meslées,Marseille,Genes,,,,146,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Mercerie,Marseille,Genes,2670,livres,"3,5",9345,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Miny,Marseille,Genes,10400,livres,"0,2",2080,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Oranges,Marseille,Genes,700,livres,"0,4",280,0,
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Papier blanc,Marseille,Genes,13600,livres,"0,3",4080,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Papier d'estrasse,Marseille,Genes,25250,livres,"0,1",2525,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Papier d'estrasse,Marseille,Genes,812,rames,6,4872,0,
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Peaux de lievre,Marseille,Genes,3074,livres,"2,5",7685,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Pierres a eguiser,Marseille,Genes,95444,livres,"0,2",19088,"-0,8",
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Pistaches,Marseille,Genes,300,livres,"0,75",225,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Planches de chene,Marseille,Genes,485,douzaines,20,9700,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Plants d'arbres,Marseille,Genes,63950,livres,"0,1",6395,0,
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Plomb en saumon,Marseille,Genes,26720,livres,"0,2",5344,0,
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Potterie de grez,Marseille,Genes,600,livres,"0,1",60,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Potterie de terre,Marseille,Genes,29316,douzaines,1,29316,0,
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Quincaille,Marseille,Genes,800,livres,1,800,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Quinquina,Marseille,Genes,288,livres,2,576,0,
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Raisins secs,Marseille,Genes,25600,livres,"0,2",5120,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Ris,Marseille,Genes,874097,livres,"0,2",174819,"-0,4",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Rognures de cartes,Marseille,Genes,7700,livres,"0,1",770,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Salsepareille,Marseille,Genes,5000,livres,3,15000,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Saucissons,Marseille,Genes,606,livres,"1,2",728,"0,8",
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Son,Marseille,Genes,8500,livres,"0,05",425,0,
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Soude,Marseille,Genes,49000,livres,"0,08",3920,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Souffre,Marseille,Genes,2915,livres,"0,15",436,"-1,25",
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Soye   ,Marseille,Genes,17942,livres,12,215304,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Stocfiche,Marseille,Genes,3400,livres,"0,1",340,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Suif,Marseille,Genes,1437,livres,"0,3",431,"-0,1",
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Sumac,Marseille,Genes,30000,livres,"0,25",7500,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Tableaux,Marseille,Genes,52,livres,5,260,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Tartre,Marseille,Genes,53215,livres,"0,24","12771,6",0,"erreur dans la source, confusion entre livres et sous"
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Terebenthine,Marseille,Genes,11200,livres,"0,25",2800,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Terre de porcelaine,Marseille,Genes,3100,livres,"0,12",372,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Thon mariné,Marseille,Genes,800,livres,"0,25",200,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Toille d'emballage,Marseille,Genes,6200,livres,"0,75",4650,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Toille peinte,Marseille,Genes,20,pièces,5,100,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Vanille,Marseille,Genes,200,livres,500,100000,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Velours de soye,Marseille,Genes,4740,livres,50,237000,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Vermichel,Marseille,Genes,265970,livres,"0,3",79791,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Vin rouge,Marseille,Genes,266,livres,"0,1",26,"-0,6",
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Amadou,Marseille,Naples,1600,livres,"0,7",1120,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Amandes,Marseille,Naples,1000,livres,"0,2",200,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Avirons,Marseille,Naples,1790,paires,"2,5",4475,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Bled froment,Marseille,Naples,2495000,livres,"0,15",374250,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Bois merrain douelles,Marseille,Naples,3300,en nombre,"0,1",330,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Bonnets de coton,Marseille,Naples,444,douzaines,7,3108,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Caffé,Marseille,Naples,7550,livres,"0,9",6795,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Cercles de bois,Marseille,Naples,6700,paquets,"0,4",2680,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Chanvre cru,Marseille,Naples,643329,livres,"0,2",128665,"-0,8",
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Chanvre peigné,Marseille,Naples,57234,livres,"0,6",34340,"-0,4",
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Charbon de bois,Marseille,Naples,85000,livres,"0,035",297500,294525,a oublié de diviser par 100
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Chocolat,Marseille,Naples,600,livres,2,1200,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Cire jaune,Marseille,Naples,7500,livres,"1,5",11250,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,7,1777,Imports,Cornes de mouton,Marseille,Naples,2498,livres,"0,15",373,"-1,7",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Coton filé,Marseille,Naples,14834,livres,"1,1",16317,"-0,4",
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Couvertures en coton et fil,Marseille,Naples,10410,livres,"1,5",15615,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Crin,Marseille,Naples,464,livres,"0,75",348,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Cuirs de bœuf en poil,Marseille,Naples,3100,livres,"0,15",465,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Eponges,Marseille,Naples,1000,livres,"0,6",600,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Figues,Marseille,Naples,11000,livres,"0,1",1100,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Fromage,Marseille,Naples,1600,livres,"0,3",480,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Graine longue,Marseille,Naples,5800,livres,"0,3",1740,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Huille d'olive,Marseille,Naples,6331,milleroles,40,253240,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Jus de reglisse,Marseille,Naples,18000,livres,"0,35",6300,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Laine diverses,Marseille,Naples,453571,livres,"0,75",340178,"-0,25",
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Laine lavées,Marseille,Naples,30000,livres,"1,5",45000,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Legumes,Marseille,Naples,1280476,livres,"0,1",128047,"-0,6",
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Manne,Marseille,Naples,65923,livres,"1,75",115363,"-2,25",
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Marchandises meslées,Marseille,Naples,,,,200,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Peaux de chevre  ,Marseille,Naples,13925,livres,3,41775,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Peaux de lapin,Marseille,Naples,200,livres,"1,4",280,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Peaux de lievre,Marseille,Naples,600,livres,"1,5",900,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Pierres de malte,Marseille,Naples,100,livres,"0,2",20,0,
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Pierres de ponce,Marseille,Naples,20900,livres,"0,1",2090,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Plumes a lit,Marseille,Naples,2790,livres,1,2790,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Raisins secs,Marseille,Naples,72000,livres,"0,2",14400,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Soude,Marseille,Naples,2490900,livres,"0,08",199272,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Souffre,Marseille,Naples,3000,livres,"0,3",900,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Soye crue,Marseille,Naples,323460,livres,12,3881520,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Suif,Marseille,Naples,31196,livres,"0,25",7799,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Sumac,Marseille,Naples,70000,livres,"0,08",5600,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Tableaux,Marseille,Naples,30,en nombre,5,150,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Tartre,Marseille,Naples,210363,livres,"0,24","50487,12",0,"erreur dans la source, confusion entre livres et sous"
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Thon salé,Marseille,Naples,300,livres,"0,5",150,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Vermichel,Marseille,Naples,161976,livres,"0,3",48592,"-0,8",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bled froment,Marseille,Venise,480000,livres,"0,1",48000,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Conterie,Marseille,Venise,1800,livres,"0,3",540,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Liqueur,Marseille,Venise,2650,livres,1,2650,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Alun,Marseille,Levant,30000,livres,"0,2",6000,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Amandes,Marseille,Levant,31750,livres,"0,3",9525,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Anis,Marseille,Levant,800,livres,"0,2",160,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bled froment,Marseille,Levant,11473490,livres,"0,1",1147349,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bled seigle,Marseille,Levant,410000,livres,"0,05",205000,184500,erreur de calcul (dizaines)
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bois a bruler,Marseille,Levant,97992,livres,"0,0075",73494,"72759,06",a oublié de diviser par 100
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bois merain,Marseille,Levant,6000,livres,"0,1",600,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Bourre de soye,Marseille,Levant,20000,livres,1,20000,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Caffé,Marseille,Levant,74197,livres,"1,5",111295,"-0,5",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Cire jaune,Marseille,Levant,659556,livres,"1,5",989334,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Coque du levant,Marseille,Levant,800,livres,1,800,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Cornes de mouton,Marseille,Levant,20735,livres,"0,1",2073,"-0,5",
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Coton filé,Marseille,Levant,739200,livres,2,1478400,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Coton en laine,Marseille,Levant,8316210,livres,1,8316210,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Crin,Marseille,Levant,1900,livres,"0,75",1425,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,8,1777,Imports,Cuirs de bœuf en poil,Marseille,Levant,1710212,livres,"0,15",256531,"-0,8",
