numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
652,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cercles de bois,Marseille,Genes,943,milliers,40,37720,0,
653,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cercles de bois,Marseille,Genes,110,roues,6,660,0,
654,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Ceruze,Marseille,Genes,7300,livres,"0,3",2190,0,
655,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Ceruze,Marseille,Genes,580,livres,"0,25",145,0,
656,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Chaises de paille,Marseille,Genes,6,douzaines,10,60,0,
657,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Champignons,Marseille,Genes,430,livres,4,1720,0,
658,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Chanvre crû,Marseille,Genes,107465,livres,"0,2",21493,0,
659,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Chataignes,Marseille,Genes,93550,livres,"0,05",4677,"-0,5",
660,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cheveux,Marseille,Genes,36,livres,6,216,0,
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Chocolat,Marseille,Genes,3793,livres,2,7586,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cire a cacheter,Marseille,Genes,1250,livres,6,7500,0,
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cire jaune,Marseille,Genes,1880,livres,"1,5",2820,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Citrons,Marseille,Genes,839,milliers ,15,12585,0,
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Civadille,Marseille,Genes,1000,livres,3,3000,0,
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Clous de fer,Marseille,Genes,6100,livres,"0,25",1525,0,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cochenille,Marseille,Genes,3052,livres,18,54936,0,
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Colle de poisson,Marseille,Genes,600,livres,5,3000,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Confitures,Marseille,Genes,23740,livres,1,23740,0,
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Conterie,Marseille,Genes,5200,livres,1,5200,0,
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Corail brut,Marseille,Genes,50,livres,"0,15",7,"-0,5",
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Corbeilles d'osier,Marseille,Genes,1136,douzaines,12,13632,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cordages de chanvre,Marseille,Genes,8000,livres,"0,3",2400,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,11,1762,Imports,Cordes a violon,Marseille,Genes,81,livres,6,486,0,
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cornes de mouton,Marseille,Genes,71400,paires,"0,2",14280,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cotton filé,Marseille,Genes,9810,livres,"1,1",10791,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cotton en laine,Marseille,Genes,8500,livres,1,8500,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cotton souffré,Marseille,Genes,600,livres,"0,75",450,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cottonne,Marseille,Genes,200,pièces,40,8000,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Couffes de boulanger,Marseille,Genes,67,douzaines,6,402,0,
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cristal,Marseille,Genes,250,livres,2,500,0,
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cuillieres de bois,Marseille,Genes,78,douzaines,3,234,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cuirs de bœuf en poil,Marseille,Genes,389,en nombre,14,5446,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cuirs de bœuf tannés,Marseille,Genes,600,livres,"0,6",360,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cuivre vieux,Marseille,Genes,950,livres,"0,85",807,"-0,5",
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Cumin,Marseille,Genes,1575,livres,"0,16",252,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Damas noir,Marseille,Genes,"3,5",livres,2,7,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Dattes,Marseille,Genes,40,livres,"0,2",8,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Draperie ordinaire,Marseille,Genes,3700,livres,6,22200,0,
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Draperie petite,Marseille,Genes,3770,livres,3,11310,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Drogueries,Marseille,Genes,725,livres,1,725,0,
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eau de citron,Marseille,Genes,600,livres,"0,3",180,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eau de fleur d'orange,Marseille,Genes,16145,livres,"0,4",6458,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eau de milice,Marseille,Genes,100,livres,"0,5",50,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eau de la Reyne d'hongrie,Marseille,Genes,200,livres,"0,5",100,0,
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eau de vie,Marseille,Genes,500,livres,"0,15",75,0,
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Ecorces de Bergamotte,Marseille,Genes,400,livres,5,2000,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Ecorces de citron,Marseille,Genes,3350,livres,"0,25","837,5",0,"erreur dans la source, confusion entre livres et sous"
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Ecorces d'orange,Marseille,Genes,300,livres,"0,15",45,0,
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Egoutoir,Marseille,Genes,88,douzaines,4,352,0,
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Eponges,Marseille,Genes,193,livres,1,193,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Escayolles,Marseille,Genes,800,livres,"0,1",80,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Escot,Marseille,Genes,150,pièces,40,6000,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Esprit de Bergamotte,Marseille,Genes,2052,livres,20,41040,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Esprit de citron,Marseille,Genes,100,livres,12,1200,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Essence,Marseille,Genes,200,livres,"0,5",100,0,
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Etain en bloc,Marseille,Genes,2746,livres,"0,75",2059,"-0,5",
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Etoffe de soye,Marseille,Genes,2079,livres,40,83160,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Farine,Marseille,Genes,5900,livres,"0,1",590,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fayance,Marseille,Genes,15800,livres,"0,5",7900,0,
711,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer en ancres,Marseille,Genes,53900,livres,"0,26",14014,0,
712,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer en barres,Marseille,Genes,10400,livres,"0,15",1560,0,
713,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer blanc,Marseille,Genes,1200,livres,"0,6",720,0,
714,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer en cercles,Marseille,Genes,238600,livres,"0,25",59650,0,
715,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer ouvré,Marseille,Genes,630,livres,"0,25",157,"-0,5",
716,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer en poeles,Marseille,Genes,708,livres,"0,25",177,0,
717,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fer vieux,Marseille,Genes,11100,livres,"0,08",888,0,
718,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Feves,Marseille,Genes,1670,charges,11,18370,0,
719,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Ficelle,Marseille,Genes,600,livres,"0,5",300,0,
720,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Figues,Marseille,Genes,75300,livres,"0,25",18825,0,
721,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fil blanc,Marseille,Genes,300,livres,2,600,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fil a voile,Marseille,Genes,200,livres,"0,4",80,0,
723,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Filets pour la pesche,Marseille,Genes,185,livres,3,555,0,
724,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Filets a sardinaux,Marseille,Genes,1011,en nombre,40,40440,0,
725,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Filoselle,Marseille,Genes,750,livres,3,2250,0,
726,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fleurs artificielles,Marseille,Genes,23,boites,100,2300,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fleurs artificielles,Marseille,Genes,1054,livres,50,52700,0,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fleur d'orange,Marseille,Genes,30,livres,"0,3",9,0,
729,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Folicule de sené,Marseille,Genes,1150,livres,5,5750,0,
730,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fondettes de corail,Marseille,Genes,800,livres,"0,15",120,0,
731,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Fromage,Marseille,Genes,7710,livres,"0,3",2313,0,
732,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Galles,Marseille,Genes,48445,livres,"0,9",43600,"-0,5",
733,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Gans communs de laine,Marseille,Genes,"65,67",douzaines,12,788,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Gaudron,Marseille,Genes,500,livres,"0,15",75,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Gaze de soye,Marseille,Genes,12,onces,"1,5",18,0,
736,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Gomme copale,Marseille,Genes,150,livres,3,450,0,
737,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Gomme de senegal,Marseille,Genes,4500,livres,"0,5",22500,20250,erreur oubli d'un 0
738,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Grabeau de cire,Marseille,Genes,800,livres,"0,6",480,0,
739,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Grabeau de cochenille,Marseille,Genes,1000,livres,6,6000,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Grabeau d'encens,Marseille,Genes,10000,livres,"0,2",2000,0,
741,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Grabeau de sené,Marseille,Genes,250,livres,"0,3",75,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,12,1762,Imports,Graines de jardin,Marseille,Genes,550,livres,"1,25",687,"-0,5",
743,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Graine jaune,Marseille,Genes,200,livres,"0,3",60,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Herbes capilaire,Marseille,Genes,1300,livres,1,1300,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile d'amande,Marseille,Genes,5565,livres,2,11130,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile de lin,Marseille,Genes,10400,livres,"0,3",3120,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile d'olive,Marseille,Genes,8779,milleroles,40,17558,-333602,erreur a confondu sous et livres
748,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile petrolle,Marseille,Genes,550,livres,"1,5",825,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile de poisson,Marseille,Genes,3500,livres,"0,25",875,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Huile de vitriol,Marseille,Genes,4000,livres,4,16000,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Jalap,Marseille,Genes,6400,livres,2,12800,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Jambons,Marseille,Genes,500,livres,"0,35",175,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Indiennes,Marseille,Genes,326,pièces,12,3912,0,"erreur dans la source, confusion entre livres et sous"
754,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Indigo,Marseille,Genes,1100,livres,8,8800,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Ipecacuhana,Marseille,Genes,180,livres,4,720,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Jus de citron,Marseille,Genes,10000,livres,"0,3",3000,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Jus de reglisse,Marseille,Genes,7400,livres,"0,35",2590,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Lacque platte,Marseille,Genes,2400,livres,"1,5",3600,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Laine lavée,Marseille,Genes,1425,livres,"1,1",1567,"-0,5",
760,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Laine surge,Marseille,Genes,24645,livres,"0,9",22180,"-0,5",
761,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Lard,Marseille,Genes,3300,livres,"0,25",825,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Legumes,Marseille,Genes,519020,livres,"0,15",77853,0,
763,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Librairies,Marseille,Genes,4420,livres,2,8840,0,
764,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Lin crud,Marseille,Genes,25508,livres,"0,6",15304,"-0,8",
765,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Liqueurs,Marseille,Genes,4135,livres,"0,75",3101,"-0,25",
766,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,13,1762,Imports,Lustres,Marseille,Genes,23420,livres,"1,5",35130,0,
