line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1690,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de modes fleurs artificielles,,,28300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1691,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de passementerie ordinaire,,,48500,0,,kilogrammes,9.7215528,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1692,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de peaux diverses,,,31600,0,,kilogrammes,5.766387,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1693,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de peaux gants,,,77400,0,,kilogrammes,27.305275,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1694,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de sparterie en tissus divers,,,3500,0,,kilogrammes,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de tissu,,,,,,,,,,
1695,Résumé,1821,,,Royaume d'Espagne,Exports,Ouvrages de tabletterie,,,58200,0,,kilogrammes,12.512081,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1696,Résumé,1821,,,Royaume d'Espagne,Exports,"Ouvrages en terre cuite, briques, tuiles, carreaux, pipes",,,48200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de tissu,,,,,,,,,,
1697,Résumé,1821,,,Royaume d'Espagne,Exports,Papiers à écrire,,,255100,0,,kilogrammes,.72073907,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1698,Résumé,1821,,,Royaume d'Espagne,Exports,Papiers peints,,,8400,0,,kilogrammes,1.9707813,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1699,Résumé,1821,,,Royaume d'Espagne,Exports,Papiers musique gravée,,,2700,0,,kilogrammes,4.8625121,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1700,Résumé,1821,,,Royaume d'Espagne,Exports,Parasols et parapluies,,,152200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par parapluie et par parasols,,,,,,,,,,
1701,Résumé,1821,,,Royaume d'Espagne,Exports,Parfumeries diverses,,,331100,0,,kilogrammes,3.7429371,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1702,Résumé,1821,,,Royaume d'Espagne,Exports,Parfumeries eaux de senteur,,,120500,0,,kilogrammes,4.0626941,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1703,Résumé,1821,,,Royaume d'Espagne,Exports,Parfumeries huiles et essences,,,16500,0,,kilogrammes,3.680203,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1704,Résumé,1821,,,Royaume d'Espagne,Exports,Peaux brutes et apprétées,,,82100,0,,kilogrammes,2.3073857,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1705,Résumé,1821,,,Royaume d'Espagne,Exports,Peaux pelleteries ouvrées,,,19700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1706,Résumé,1821,,,Royaume d'Espagne,Exports,Pierres à fusils,,,12500,0,,kilogrammes,.48245832,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1707,Résumé,1821,,,Royaume d'Espagne,Exports,"Pierres en grès taillés, meules",,,4200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de pierre,,,,,,,,,,
1708,Résumé,1821,,,Royaume d'Espagne,Exports,Plumes d'autruche et autres de parure,,,140400,0,,kilogrammes,4.8040304,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1709,Résumé,1821,,,Royaume d'Espagne,Exports,Plumes à écrire et à lit,,,14700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de plume,,,,,,,,,,
1710,Résumé,1821,,,Royaume d'Espagne,Exports,Porcelaine,,,351100,0,,kilogrammes,7.7287755,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1711,Résumé,1821,,,Royaume d'Espagne,Exports,Poudre à tirer,,,5600,0,,kilogrammes,2.3221958,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1712,Résumé,1821,,,Royaume d'Espagne,Exports,Quincaillerie diverse,,,55000,0,,kilogrammes,1.8326927,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1713,Résumé,1821,,,Royaume d'Espagne,Exports,Quincaillerie clous de fer,,,10400,0,,kilogrammes,.81938577,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1714,Résumé,1821,,,Royaume d'Espagne,Exports,Quincaillerie cardes à carder,,,19800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1715,Résumé,1821,,,Royaume d'Espagne,Exports,Quincaillerie fil de fer,,,53900,0,,kilogrammes,1.2816986,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1716,Résumé,1821,,,Royaume d'Espagne,Exports,Savons,,,116900,0,,kilogrammes,1.3155559,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1717,Résumé,1821,,,Royaume d'Espagne,Exports,"Verrerie, cristaux",,,84600,0,,kilogrammes,1.9614878,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1718,Résumé,1821,,,Royaume d'Espagne,Exports,Verrerie ordinaire,,,542800,0,,kilogrammes,1.4600674,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1719,Résumé,1821,,,Royaume d'Espagne,Exports,"Verrerie bouteilles pleines, vides, et dames-jeannes",,,223100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité en différentes unités,,,,,,,,,,
1720,Résumé,1821,,,Royaume d'Espagne,Exports,Voitures,,,16300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1721,Résumé,1821,,,Royaume d'Espagne,Exports,Articles réunis,,,14200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1722,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Argenterie et orfèvrerie en vermeil,,,26900,0,,hectogrammes,38.780056,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1723,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Armes,,,47300,0,,kilogrammes,4.6765041,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1724,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Bijouterie en perles et pierres fines montées et non montées,,,80400,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de bijoux,,,,,,,,,,
1725,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Bouchons de liège,,,400,0,,kilogrammes,3.0875647,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1726,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Bougie,,,24900,0,,kilogrammes,4.6450868,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1727,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Cartes à jouer,,,4600,0,,kilogrammes,6.1258707,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1728,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Carton ouvré et en feuilles,,,6800,0,,kilogrammes,3.7619269,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1729,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Chandelle,,,1700,0,,kilogrammes,1.2096118,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1730,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Colle forte,,,2500,0,,kilogrammes,1.7142857,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1731,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Corail brut et taillé, non monté",,,6500,0,,kilogrammes,38.189766,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1732,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Cordages de chanvre,,,18600,0,,kilogrammes,.89000797,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1733,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Embarcations et autres objets de marine,,,24700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1734,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Faïence,,,4000,0,,kilogrammes,.68281233,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1735,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Faïence poterie de grès et de terre,,,2300,0,,kilogrammes,.21183856,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1736,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Glaces et miroirs,,,6800,0,,kilogrammes,40.238384,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1737,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Habillements, lingerie et effets militaires",,,26300,0,,kilogrammes,5.5965433,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1738,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Horlogerie,,,56500,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1739,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Instrumens pour les sciences et les arts,,,41500,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1740,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Instrumens de musique,,,35700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1741,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Librairie,,,252400,0,,kilogrammes,4.9984875,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1742,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Mercerie commune,,,242200,0,,kilogrammes,54.988754,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1743,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Mercerie Bimbeloterie,,,8600,0,,kilogrammes,4.0582638,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1744,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Mercerie fine,,,74600,0,,kilogrammes,12.734303,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1745,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Meubles,,,100400,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1746,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Objets d'arts, histoire naturelle, peinture et gravue",,,87900,0,,kilogrammes,48.482491,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1747,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de bois simple et doré,,,7700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1748,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de coutellerie,,,52000,0,,kilogrammes,3.3274236,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1749,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de cuir et cordonnerie,,,120900,0,,kilogrammes,6.1931286,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1750,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages en harnois et sellerie,,,31300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1751,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Ouvrages en cuivre doré, argenté, plaqué",,,175200,0,,kilogrammes,9.5338812,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1752,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de modes,,,253200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1753,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de modes fleurs artificielles,,,51500,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1754,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de passementerie ordinaire,,,7200,0,,kilogrammes,9.7215528,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1755,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de peaux diverses,,,55800,0,,kilogrammes,5.766387,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1756,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de peaux gants,,,15300,0,,kilogrammes,27.305275,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1757,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de sparterie en tissus divers,,,18600,0,,kilogrammes,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de tissu,,,,,,,,,,
1758,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Ouvrages de tabletterie,,,30700,0,,kilogrammes,12.512081,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1759,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Ouvrages en terre cuite, briques, tuiles, carreaux, pipes",,,2800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de tissu,,,,,,,,,,
1760,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Papiers à écrire,,,165900,0,,kilogrammes,.72073907,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1761,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Papiers peints,,,30900,0,,kilogrammes,1.9707813,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1762,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Papiers musique gravée,,,4000,0,,kilogrammes,4.8625121,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1763,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Parasols et parapluies,,,97300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par parapluie et par parasols,,,,,,,,,,
1764,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Parfumeries diverses,,,108100,0,,kilogrammes,3.7429371,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1765,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Parfumeries eaux de senteur,,,29500,0,,kilogrammes,4.0626941,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1766,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Peaux pelleteries ouvrées,,,900,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1767,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Pierres à fusils,,,1000,0,,kilogrammes,.48245832,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1768,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Pierres en grès taillés, meules",,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de pierre,,,,,,,,,,
1769,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Plumes d'autruche et autres de parure,,,31900,0,,kilogrammes,4.8040304,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1770,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Plumes à écrire et à lit,,,1900,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de plume,,,,,,,,,,
1771,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Porcelaine,,,77100,0,,kilogrammes,7.7287755,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1772,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Poudre à tirer,,,25900,0,,kilogrammes,2.3221958,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1773,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Quincaillerie diverse,,,6200,0,,kilogrammes,1.8326927,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1774,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Quincaillerie clous de fer,,,400,0,,kilogrammes,.81938577,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1775,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Quincaillerie cardes à carder,,,3800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1776,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Savons,,,16100,0,,kilogrammes,1.3155559,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1777,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Verrerie, cristaux",,,23800,0,,kilogrammes,1.9614878,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1778,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Verrerie ordinaire,,,122000,0,,kilogrammes,1.4600674,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1779,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,"Verrerie bouteilles pleines, vides, et dames-jeannes",,,29300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité en différentes unités,,,,,,,,,,
1780,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Voitures,,,17100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1781,Résumé,1821,,,Royaume de Portugal et ses colonies,Exports,Articles réunis,,,300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1782,Résumé,1821,,,Royaume de Sardaigne,Exports,Amidon,,,10100,0,,kilogrammes,.33630687,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1783,Résumé,1821,,,Royaume de Sardaigne,Exports,Argenterie et orfèvrerie en vermeil,,,25100,0,,hectogrammes,38.780056,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1784,Résumé,1821,,,Royaume de Sardaigne,Exports,Armes,,,3100,0,,kilogrammes,4.6765041,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1785,Résumé,1821,,,Royaume de Sardaigne,Exports,Bijouterie en perles et pierres fines montées et non montées,,,250700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de bijoux,,,,,,,,,,
1786,Résumé,1821,,,Royaume de Sardaigne,Exports,Bouchons de liège,,,76100,0,,kilogrammes,3.0875647,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1787,Résumé,1821,,,Royaume de Sardaigne,Exports,Bougie,,,20100,0,,kilogrammes,4.6450868,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1788,Résumé,1821,,,Royaume de Sardaigne,Exports,Caractères d'imprimerie,,,400,0,,kilogrammes,3.9562676,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1789,Résumé,1821,,,Royaume de Sardaigne,Exports,Carton ouvré et en feuilles,,,1500,0,,kilogrammes,3.7619269,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1790,Résumé,1821,,,Royaume de Sardaigne,Exports,Chandelle,,,3500,0,,kilogrammes,1.2096118,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1791,Résumé,1821,,,Royaume de Sardaigne,Exports,Colle forte,,,14000,0,,kilogrammes,1.7142857,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1792,Résumé,1821,,,Royaume de Sardaigne,Exports,"Corail brut et taillé, non monté",,,1000,0,,kilogrammes,38.189766,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1793,Résumé,1821,,,Royaume de Sardaigne,Exports,Cordages de chanvre,,,3800,0,,kilogrammes,.89000797,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1794,Résumé,1821,,,Royaume de Sardaigne,Exports,Embarcations et autres objets de marine,,,4600,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1795,Résumé,1821,,,Royaume de Sardaigne,Exports,Faïence,,,43300,0,,kilogrammes,.68281233,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1796,Résumé,1821,,,Royaume de Sardaigne,Exports,Faïence poterie de grès et de terre,,,223200,0,,kilogrammes,.21183856,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,,
1797,Résumé,1821,,,Royaume de Sardaigne,Exports,Glaces et miroirs,,,9700,0,,kilogrammes,40.238384,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1798,Résumé,1821,,,Royaume de Sardaigne,Exports,"Habillements, lingerie et effets militaires",,,11700,0,,kilogrammes,5.5965433,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
1799,Résumé,1821,,,Royaume de Sardaigne,Exports,Horlogerie,,,110000,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
