line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6759,Local,1758,Marseille,,Espagne,Exports,Mercerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6760,Local,1758,Marseille,,Espagne,Exports,Miel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6761,Local,1758,Marseille,,Espagne,Exports,miny,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6762,Local,1758,Marseille,,Espagne,Exports,mirrhe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6763,Local,1758,Marseille,,Espagne,Exports,morüe seche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6764,Local,1758,Marseille,,Espagne,Exports,Mouchoirs de coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6765,Local,1758,Marseille,,Espagne,Exports,Mouchoirs de fil,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6766,Local,1758,Marseille,,Espagne,Exports,mouchoirs de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6767,Local,1758,Marseille,,Espagne,Exports,Mousseline,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6768,Local,1758,Marseille,,Espagne,Exports,Muscades,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6769,Local,1758,Marseille,,Espagne,Exports,Noix,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6770,Local,1758,Marseille,,Espagne,Exports,Olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6771,Local,1758,Marseille,,Espagne,Exports,Orge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6772,Local,1758,Marseille,,Espagne,Exports,oranges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6773,Local,1758,Marseille,,Espagne,Exports,orphevrie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6774,Local,1758,Marseille,,Espagne,Exports,orpiment,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6775,Local,1758,Marseille,,Espagne,Exports,ozier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6776,Local,1758,Marseille,,Espagne,Exports,papier blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6777,Local,1758,Marseille,,Espagne,Exports,Parchemin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6778,Local,1758,Marseille,,Espagne,Exports,peaux de cabris,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6779,Local,1758,Marseille,,Espagne,Exports,Peaux de castor,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6780,Local,1758,Marseille,,Espagne,Exports,Peaux de chamois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6781,Local,1758,Marseille,,Espagne,Exports,Peaux de lievres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6782,Local,1758,Marseille,,Espagne,Exports,peaux de marroquin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6783,Local,1758,Marseille,,Espagne,Exports,peaux de mouton apretées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6784,Local,1758,Marseille,,Espagne,Exports,Peaux de veau tannés,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6785,Local,1758,Marseille,,Espagne,Exports,Peignes de buis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6786,Local,1758,Marseille,,Espagne,Exports,Pelleteries apretés,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6787,Local,1758,Marseille,,Espagne,Exports,Pierres d'emery,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6788,Local,1758,Marseille,,Espagne,Exports,Pierres à fusils,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6789,Local,1758,Marseille,,Espagne,Exports,Pierres Ponces,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6790,Local,1758,Marseille,,Espagne,Exports,Pierres à rasoir,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6791,Local,1758,Marseille,,Espagne,Exports,pignon d’eine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6792,Local,1758,Marseille,,Espagne,Exports,Pipe à fumer,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,4,,,,,,,,0,,,,,,,,,
6793,Local,1758,Marseille,,Espagne,Exports,Pistaches,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6794,Local,1758,Marseille,,Espagne,Exports,Planches de sapin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6795,Local,1758,Marseille,,Espagne,Exports,Plomb en grenaille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6796,Local,1758,Marseille,,Espagne,Exports,Plomb en saumon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6797,Local,1758,Marseille,,Espagne,Exports,Poisson salé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6798,Local,1758,Marseille,,Espagne,Exports,Poivre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6799,Local,1758,Marseille,,Espagne,Exports,poix raisine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6800,Local,1758,Marseille,,Espagne,Exports,pomade,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6801,Local,1758,Marseille,,Espagne,Exports,Porcelaine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6802,Local,1758,Marseille,,Espagne,Exports,Poutres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6803,Local,1758,Marseille,,Espagne,Exports,Pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6804,Local,1758,Marseille,,Espagne,Exports,quincaille de fer et acier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6805,Local,1758,Marseille,,Espagne,Exports,Quinquina,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6806,Local,1758,Marseille,,Espagne,Exports,Raisins secs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6807,Local,1758,Marseille,,Espagne,Exports,rix,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6808,Local,1758,Marseille,,Espagne,Exports,Rocou,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6809,Local,1758,Marseille,,Espagne,Exports,Ruban de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6810,Local,1758,Marseille,,Espagne,Exports,Rhubarbe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6811,Local,1758,Marseille,,Espagne,Exports,Saffran,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6812,Local,1758,Marseille,,Espagne,Exports,saffranon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6813,Local,1758,Marseille,,Espagne,Exports,Salsepareille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6814,Local,1758,Marseille,,Espagne,Exports,Sang dragon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6815,Local,1758,Marseille,,Espagne,Exports,saussissons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6816,Local,1758,Marseille,,Espagne,Exports,Savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6817,Local,1758,Marseille,,Espagne,Exports,savonnetes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6818,Local,1758,Marseille,,Espagne,Exports,sassafras,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6819,Local,1758,Marseille,,Espagne,Exports,sel armoniac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6820,Local,1758,Marseille,,Espagne,Exports,Sel de Saturne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6821,Local,1758,Marseille,,Espagne,Exports,sené,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6822,Local,1758,Marseille,,Espagne,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6823,Local,1758,Marseille,,Espagne,Exports,soulphre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6824,Local,1758,Marseille,,Espagne,Exports,souliers,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6825,Local,1758,Marseille,,Espagne,Exports,stocfiche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6826,Local,1758,Marseille,,Espagne,Exports,Sucre blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6827,Local,1758,Marseille,,Espagne,Exports,Sucre brut,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6828,Local,1758,Marseille,,Espagne,Exports,sucre rafiné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6829,Local,1758,Marseille,,Espagne,Exports,sucre versois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6830,Local,1758,Marseille,,Espagne,Exports,Suif,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6831,Local,1758,Marseille,,Espagne,Exports,Sumac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6832,Local,1758,Marseille,,Espagne,Exports,tabatieres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6833,Local,1758,Marseille,,Espagne,Exports,taffia,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6834,Local,1758,Marseille,,Espagne,Exports,tapis de laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6835,Local,1758,Marseille,,Espagne,Exports,Tapisserie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6836,Local,1758,Marseille,,Espagne,Exports,tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6837,Local,1758,Marseille,,Espagne,Exports,Terraille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6838,Local,1758,Marseille,,Espagne,Exports,Thon marine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6839,Local,1758,Marseille,,Espagne,Exports,thonine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6840,Local,1758,Marseille,,Espagne,Exports,toile d’aman,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6841,Local,1758,Marseille,,Espagne,Exports,toile d’antioche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6842,Local,1758,Marseille,,Espagne,Exports,Toile Blanche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6843,Local,1758,Marseille,,Espagne,Exports,toile diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6844,Local,1758,Marseille,,Espagne,Exports,toile manouf,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6845,Local,1758,Marseille,,Espagne,Exports,toile piquée ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6846,Local,1758,Marseille,,Espagne,Exports,Toile à voile,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6847,Local,1758,Marseille,,Espagne,Exports,Truffes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6848,Local,1758,Marseille,,Espagne,Exports,tuilles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6849,Local,1758,Marseille,,Espagne,Exports,velours,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,5,,,,,,,,0,,,,,,,,,
6850,Local,1758,Marseille,,Espagne,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6851,Local,1758,Marseille,,Espagne,Exports,Vermichel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6852,Local,1758,Marseille,,Espagne,Exports,verres a boire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6853,Local,1758,Marseille,,Espagne,Exports,verres cristalins,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6854,Local,1758,Marseille,,Espagne,Exports,Vin muscat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6855,Local,1758,Marseille,,Espagne,Exports,Vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6856,Local,1758,Marseille,,Espagne,Exports,vitriol,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6857,Local,1758,Marseille,,Pour Geneve,Exports,Amandes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6858,Local,1758,Marseille,,Pour Geneve,Exports,artichaux frais,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6859,Local,1758,Marseille,,Pour Geneve,Exports,bazannes tannées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6860,Local,1758,Marseille,,Pour Geneve,Exports,Boettes de Bergamottes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6861,Local,1758,Marseille,,Pour Geneve,Exports,Capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6862,Local,1758,Marseille,,Pour Geneve,Exports,Citrons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6863,Local,1758,Marseille,,Pour Geneve,Exports,Eau de Pin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6864,Local,1758,Marseille,,Pour Geneve,Exports,fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6865,Local,1758,Marseille,,Pour Geneve,Exports,figues,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6866,Local,1758,Marseille,,Pour Geneve,Exports,graine de Luzerne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6867,Local,1758,Marseille,,Pour Geneve,Exports,huile de noix,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6868,Local,1758,Marseille,,Pour Geneve,Exports,huile d'olive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6869,Local,1758,Marseille,,Pour Geneve,Exports,olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6870,Local,1758,Marseille,,Pour Geneve,Exports,oranges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6871,Local,1758,Marseille,,Pour Geneve,Exports,Peaux de Mouton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6872,Local,1758,Marseille,,Pour Geneve,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6873,Local,1758,Marseille,,Pour Geneve,Exports,raisins secs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6874,Local,1758,Marseille,,Pour Geneve,Exports,sardines salées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6875,Local,1758,Marseille,,Pour Geneve,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6876,Local,1758,Marseille,,Pour Geneve,Exports,thon mariné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6877,Local,1758,Marseille,,Pour Geneve,Exports,truffes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6878,Local,1758,Marseille,,Pour Geneve,Exports,vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6879,Local,1758,Marseille,,Pour Hollande,Exports,aloes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6880,Local,1758,Marseille,,Pour Hollande,Exports,amendes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6881,Local,1758,Marseille,,Pour Hollande,Exports,anis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6882,Local,1758,Marseille,,Pour Hollande,Exports,antimoine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6883,Local,1758,Marseille,,Pour Hollande,Exports,aristoloches,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6884,Local,1758,Marseille,,Pour Hollande,Exports,caffé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6885,Local,1758,Marseille,,Pour Hollande,Exports,Capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6886,Local,1758,Marseille,,Pour Hollande,Exports,chapeaux poil et laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6887,Local,1758,Marseille,,Pour Hollande,Exports,Citrons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6888,Local,1758,Marseille,,Pour Hollande,Exports,Conterie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6889,Local,1758,Marseille,,Pour Hollande,Exports,Coquillage,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6890,Local,1758,Marseille,,Pour Hollande,Exports,Coton file,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6891,Local,1758,Marseille,,Pour Hollande,Exports,Coton en laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6892,Local,1758,Marseille,,Pour Hollande,Exports,Creme de tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6893,Local,1758,Marseille,,Pour Hollande,Exports,Cumin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6894,Local,1758,Marseille,,Pour Hollande,Exports,Drogueries,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6895,Local,1758,Marseille,,Pour Hollande,Exports,Eau de melice,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,6,,,,,,,,0,,,,,,,,,
6896,Local,1758,Marseille,,Pour Hollande,Exports,Eau de la Reine d'Hongrie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6897,Local,1758,Marseille,,Pour Hollande,Exports,Eau de vie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6898,Local,1758,Marseille,,Pour Hollande,Exports,Eponges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6899,Local,1758,Marseille,,Pour Hollande,Exports,étain ouvré,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6900,Local,1758,Marseille,,Pour Hollande,Exports,fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6901,Local,1758,Marseille,,Pour Hollande,Exports,Galles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6902,Local,1758,Marseille,,Pour Hollande,Exports,Gomme arabique,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6903,Local,1758,Marseille,,Pour Hollande,Exports,Graine d'Avignon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6904,Local,1758,Marseille,,Pour Hollande,Exports,Graine de lin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6905,Local,1758,Marseille,,Pour Hollande,Exports,Huile d'ollive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6906,Local,1758,Marseille,,Pour Hollande,Exports,Jus de Reglisse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6907,Local,1758,Marseille,,Pour Hollande,Exports,Legumes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6908,Local,1758,Marseille,,Pour Hollande,Exports,Librairie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6909,Local,1758,Marseille,,Pour Hollande,Exports,liege,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6910,Local,1758,Marseille,,Pour Hollande,Exports,Liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6911,Local,1758,Marseille,,Pour Hollande,Exports,Manne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6912,Local,1758,Marseille,,Pour Hollande,Exports,Mercerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
6913,Local,1758,Marseille,,Pour Hollande,Exports,Miel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,7,,,,,,,,0,,,,,,,,,
