numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
703,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Pierres a fusil,Marseille,Naples et Sicile,5140,livres,"0,25",1285,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Pistache,Marseille,Naples et Sicile,5425,livres,1,5425,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Plomb en grenaille,Marseille,Naples et Sicile,20462,livres,"0,25",5115,"-0,5",
706,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Poivre,Marseille,Naples et Sicile,25482,livres,1,25482,0,
707,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Poivre gerofflé,Marseille,Naples et Sicile,3297,livres,"1,5",4945,"-0,5",
708,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Poix raisine,Marseille,Naples et Sicile,40780,livres,"0,1",4078,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Poudre a poudrer,Marseille,Naples et Sicile,100,livres,"0,2",20,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Prunes,Marseille,Naples et Sicile,1300,livres,"0,25",325,0,
711,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Quincaille de fer et acier,Marseille,Naples et Sicile,22686,livres,1,22686,0,
712,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Quinquina,Marseille,Naples et Sicile,655,livres,"2,5",1635,"-2,5",
713,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Rubarbe,Marseille,Naples et Sicile,556,livres,10,5560,0,
714,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Ris,Marseille,Naples et Sicile,54218,livres,"0,2",10843,"-0,6",
715,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Ruban de soye,Marseille,Naples et Sicile,424,livres,60,25440,0,
716,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,11,1766,Exports,Saffranon,Marseille,Naples et Sicile,2106,livres,"0,75",1604,"24,5",
717,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Salsepareille,Marseille,Naples et Sicile,547,livres,2,1094,0,
718,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sel armoniac,Marseille,Naples et Sicile,300,livres,"1,5",450,0,
719,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sel d'Espagne,Marseille,Naples et Sicile,1493,livres,"0,5",746,"-0,5",
720,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sel gem,Marseille,Naples et Sicile,504,livres,"0,2",100,"-0,8",
721,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sel medecinal,Marseille,Naples et Sicile,1100,livres,"0,5",550,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sel d'ypsum,Marseille,Naples et Sicile,899,livres,"0,25",224,"-0,75",
723,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sirop de capilaire,Marseille,Naples et Sicile,19594,livres,1,19594,0,
724,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sirop melasse,Marseille,Naples et Sicile,445520,livres,"0,1",44552,0,
725,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Soye apretée,Marseille,Naples et Sicile,270,livres,20,5400,0,
726,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Squine,Marseille,Naples et Sicile,100,livres,1,100,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sucre blanc,Marseille,Naples et Sicile,2483450,livres,"0,5",1241775,50,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sucre brut,Marseille,Naples et Sicile,571020,livres,"0,25",142755,0,
729,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sucre candy,Marseille,Naples et Sicile,400,livres,3,1200,0,
730,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sucre rafiné,Marseille,Naples et Sicile,4225,livres,"1,1",4647,"-0,5",
731,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Sucre versoir,Marseille,Naples et Sicile,20650,livres,"0,3",6195,0,
732,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Tabac ,Marseille,Naples et Sicile,25509,livres,3,77527,1000,erreur de calcul
733,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Terre de plomb,Marseille,Naples et Sicile,15800,livres,"0,1",1580,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Thé,Marseille,Naples et Sicile,127,livres,3,381,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Toile d'aman,Marseille,Naples et Sicile,500,pièces,15,7500,0,
736,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Toile blanche,Marseille,Naples et Sicile,27573,livres,5,137865,0,
737,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Toile de Laval,Marseille,Naples et Sicile,290,livres,"1,5",435,0,
738,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Toile manouf,Marseille,Naples et Sicile,100,livres,8,800,0,
739,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Truffes,Marseille,Naples et Sicile,160,livres,3,480,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Verdet,Marseille,Naples et Sicile,3938,livres,"0,8",3150,"-0,4",
741,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Verre commun,Marseille,Naples et Sicile,1260,livres,1,1260,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Vin blanc,Marseille,Naples et Sicile,4,milleroles,15,60,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Vin de chipres,Marseille,Naples et Sicile,9,milleroles,60,540,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Vin muscat,Marseille,Naples et Sicile,110,milleroles,45,4950,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Vin rouge,Marseille,Naples et Sicile,242,milleroles,12,2904,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Vitriol,Marseille,Naples et Sicile,250,livres,"0,6",150,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Ajamis,Marseille,Genes,915,pièces,9,8235,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Aloes,Marseille,Genes,985,livres,2,1970,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Alun,Marseille,Genes,2684,livres,"0,2",536,"-0,8",
750,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Amandes,Marseille,Genes,231450,livres,"0,2",46290,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Amidon,Marseille,Genes,76500,livres,"0,2",15300,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Anis,Marseille,Genes,125,livres,"0,2",25,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Baleine coupée,Marseille,Genes,420,livres,5,4100,2000,erreur de calcul
754,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bas de cotton,Marseille,Genes,390,livres,5,1950,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bas de fil,Marseille,Genes,950,livres,5,4750,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bas de laine,Marseille,Genes,150,livres,6,900,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bas de soye,Marseille,Genes,597,livres,40,23880,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bazannes tannées,Marseille,Genes,11,douzaines,60,660,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bazannes tannées,Marseille,Genes,327,livres,"0,5",163,"-0,5",
760,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bazin,Marseille,Genes,400,livres,6,2400,0,
761,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Benjoin,Marseille,Genes,365,livres,3,1095,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Beurre,Marseille,Genes,3000,livres,"0,4",1400,200,
763,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Biscuits sucrés,Marseille,Genes,100,livres,"0,5",50,0,
764,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bled froment,Marseille,Genes,21779,charges,30,653370,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bois de campeche,Marseille,Genes,31375,livres,"0,15",4716,"9,75",
766,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bois jaune,Marseille,Genes,32720,livres,"0,1",3272,0,
767,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bonets de laine,Marseille,Genes,508,douzaines,10,5080,0,
768,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bouchons de liege,Marseille,Genes,100,livres,3,300,0,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bougie,Marseille,Genes,61,livres,2,122,0,
770,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bourde,Marseille,Genes,7400,livres,"0,05",370,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bourres a batir,Marseille,Genes,1300,livres,"0,1",130,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Bray sec,Marseille,Genes,99075,livres,"0,15",14861,"-0,25",
773,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Brun rouge,Marseille,Genes,1143,livres,"0,05",57,"-0,15",
774,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Cacao,Marseille,Genes,91412,livres,"1,4",36564,"-91412,8",erreur de calcul (compté le prix comme 8 sols)
775,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Caffé des Isles,Marseille,Genes,206180,livres,"0,75",51545,-103090,erreur de calcul (a compté le prix comme 5 sols)
776,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Caisses de sapin,Marseille,Genes,13,charges,6,78,0,
777,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Canefice,Marseille,Genes,52879,livres,1,52879,0,nom illisible
778,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Canelle,Marseille,Genes,100,livres,10,1000,0,
779,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Capres,Marseille,Genes,100,livres,"0,5",50,0,
780,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Carreaux de terre,Marseille,Genes,4000,en nombre,"0,02",80,0,"erreur dans la source, oubli de la division par 100"
781,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Cartes a jouer,Marseille,Genes,830,livres,"2,5",2175,100,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Cartons,Marseille,Genes,150,livres,"0,25",37,"-0,5",
783,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,12,1766,Exports,Cedra,Marseille,Genes,1000,livres,"0,1",100,0,
784,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,chaises de paille,Marseille,Genes,46,douzaines,12,558,6,
785,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,chandelle,Marseille,Genes,2203,livres,"0,4",881,"-0,2",
786,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,chapeaux poil et laine,Marseille,Genes,220,douzaines,60,13200,0,
787,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cheveux,Marseille,Genes,60,livres,20,1200,0,
788,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cire blanche,Marseille,Genes,450,livres,2,900,0,
789,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cire jaune,Marseille,Genes,16162,livres,"1,5",24243,0,
790,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cloux de fer,Marseille,Genes,4200,livres,"0,25",1050,0,
791,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cochenille,Marseille,Genes,3250,livres,15,48750,0,
792,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cochenille fine,Marseille,Genes,3300,livres,18,59400,0,
793,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cochon salé,Marseille,Genes,445,livres,"0,35",159,"3,25",
794,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,colle forte,Marseille,Genes,1315,livres,"0,3",394,"-0,5",
795,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,confiture,Marseille,Genes,394,livres,1,394,0,
796,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,corail gros,Marseille,Genes,1045,livres,3,3135,0,
797,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,corail ouvré,Marseille,Genes,9334,livres,160,560040,-933400,erreur de calcul
798,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,corail terraille,Marseille,Genes,20,livres,"0,5",10,0,
799,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cordage d'espar,Marseille,Genes,193,douzaines,7,1351,0,
800,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cotton filé,Marseille,Genes,11450,livres,"1,1",12595,0,
801,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cotton en laine,Marseille,Genes,13995,livres,1,13995,0,
802,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,couperose,Marseille,Genes,2840,livres,"0,1",284,0,
803,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,crasse d'huille,Marseille,Genes,600,livres,"0,1",60,0,
804,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuir de beuf en poils,Marseille,Genes,1240,en nombre,18,22320,0,
805,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuir de beuf en poils,Marseille,Genes,225,livres,0,0,0,
806,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuirs de beuf tané,Marseille,Genes,46,en nombre,36,1656,0,
807,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuirs de beuf tané,Marseille,Genes,7610,livres,"0,6",4566,0,
808,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuirs de cheval tané,Marseille,Genes,32,en nombre,6,192,0,
809,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuir de genisse tané,Marseille,Genes,60,en nombre,10,600,0,
810,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuirs de vaches tannés,Marseille,Genes,"180,5",en nombre,15,2707,"-0,5",
811,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuisse d'oye,Marseille,Genes,170,livres,"1,5",255,0,
812,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,cuivre vieux,Marseille,Genes,4125,livres,"0,9",3712,"-0,5",
813,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,damejanne,Marseille,Genes,40,en nombre,3,120,0,
814,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,dentelle du puy,Marseille,Genes,4,livres,50,200,0,
815,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,dorure fine,Marseille,Genes,1,valeur,300,300,0,
816,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,drap londrin,Marseille,Genes,2600,livres,6,15600,0,
817,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1766.csv,Local,13,1766,Exports,Draperie ordinaire,Marseille,Genes,64265,livres,5,321325,0,
