numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
491,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Vin,Marseille,Naples et Sicile,"70,00",milleroles,"12,0000","840,000","0,00",
492,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Vin,Marseille,Naples et Sicile,"73 613,00",livres,"0,0500","3 685,000","4,35",
493,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Amandes,Marseille,Genes,"71 563,00",livres,"0,2000","14 312,000","-0,60",
494,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Amidon,Marseille,Genes,"675,00",livres,"0,2000","135,000","0,00",
495,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Anchoix,Marseille,Genes,"7 000,00",livres,"0,5000","3 500,000","0,00",
496,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bas fil et coton,Marseille,Genes,"300,00",livres,"5,0000","1 500,000","0,00",
497,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bas soye,Marseille,Genes,"327,00",livres,"40,0000","13 080,000","0,00",
498,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Beurre,Marseille,Genes,"3 264,00",livres,"0,4000","1 305,000","-0,60",
499,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bierre,Marseille,Genes,"600,00",livres,"0,1000","60,000","0,00",
500,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bled froment,Marseille,Genes,"968 300,00",livres,"0,1000","96 830,000","0,00",
501,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bled seigle,Marseille,Genes,"11 130,00",livres,"0,0500","556,000","-0,50",
502,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bouchons de liege,Marseille,Genes,"4 793,00",livres,"3,0000","14 379,000","0,00",
503,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bouteilles de verre,Marseille,Genes,"6 435,00",livres,"0,2000","1 287,000","0,00",
504,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Bray et gaudron,Marseille,Genes,"30 000,00",livres,"0,2000","6 000,000","0,00",
505,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Cacao,Marseille,Genes,"138 467,00",livres,"1,3000","180 007,000","-0,10",
506,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Caffé des Isles,Marseille,Genes,"151 795,00",livres,"0,7500","113 845,000","-1,25",
507,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Canefice,Marseille,Genes,"40 100,00",livres,"0,3000","12 030,000","0,00",
508,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Capres,Marseille,Genes,"6 620,00",livres,"0,5000","3 310,000","0,00",
509,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Chandelle,Marseille,Genes,"350,00",livres,"0,5000","175,000","0,00",
510,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Chapeaux poil et laine,Marseille,Genes,"112,00",douzaines,"60,0000","6 720,000","0,00",
511,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Chanvre peigné,Marseille,Genes,"600,00",livres,"0,7500","450,000","0,00",
512,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Cire jaune,Marseille,Genes,"91 758,00",livres,"1,5000","137 637,000","0,00",
513,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Corail,Marseille,Genes,"750,00",livres,"0,5000","375,000","0,00",
514,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Coton filé,Marseille,Genes,"7 980,00",livres,"1,1000","8 778,000","0,00",
515,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Coton en laine,Marseille,Genes,"24 010,00",livres,"1,0000","24 010,000","0,00",
516,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Cotonne,Marseille,Genes,"200,00",livres,"3,0000","600,000","0,00",
517,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Couperose,Marseille,Genes,"2 660,00",livres,"0,0800","212,000","-0,80",
518,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Cuirs de bœuf tannés,Marseille,Genes,"554,00",livres,"0,6000","332,000","-0,40",
519,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Draperie ordinaire,Marseille,Genes,"57 574,00",livres,"5,0000","287 870,000","0,00",
520,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Drogueries,Marseille,Genes,"13 381,00",livres,"2,0000","26 762,000","0,00",
521,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Eau forte,Marseille,Genes,"200,00",livres,"1,2000","240,000","0,00",
522,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Eau Reyne d'hongrie,Marseille,Genes,"480,00",livres,"1,0000","480,000","0,00",
523,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Eau rose,Marseille,Genes,"2 780,00",livres,"0,2500","695,000","0,00",
524,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Eau senteur,Marseille,Genes,"1 908,00",livres,"1,0000","1 908,000","0,00",
525,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Eau de vie,Marseille,Genes,"3 000,00",livres,"0,2500","740,000","-10,00",
526,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1775,Exports,Encens,Marseille,Genes,"6 848,00",livres,"0,5000","3 424,000","0,00",
527,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Etamine,Marseille,Genes,"1 669,00",livres,"6,0000","10 014,000","0,00",
528,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Etoffe de soye,Marseille,Genes,"1 961,00",livres,"40,0000","78 440,000","0,00",
529,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Etoffe my soye,Marseille,Genes,"570,00",livres,"20,0000","11 400,000","0,00",
530,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fayence,Marseille,Genes,"3 976,00",livres,"0,5000","1 988,000","0,00",
531,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fer en barres,Marseille,Genes,"21 760,00",livres,"0,1500","3 264,000","0,00",
532,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fer vieux,Marseille,Genes,"13 350,00",livres,"0,0500","667,000","-0,50",
533,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fil blanc,Marseille,Genes,"500,00",livres,"2,5000","1 250,000","0,00",
534,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fil de chevre,Marseille,Genes,"2 319,00",livres,"3,0000","6 957,000","0,00",
535,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Fleurs de violettes,Marseille,Genes,"1 986,00",livres,"1,0000","1 986,000","0,00",
536,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Galles,Marseille,Genes,"3 586,00",livres,"0,9000","3 227,000","-0,40",
537,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Gingembre,Marseille,Genes,"3 747,00",livres,"0,2000","749,000","-0,40",
538,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Gomme armoniac,Marseille,Genes,"1 715,00",livres,"2,0000","3 430,000","0,00",
539,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Gomme arabique,Marseille,Genes,"12 326,00",livres,"0,7500","9 244,000","-0,50",
540,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Huille d'olive,Marseille,Genes,"2 680,00",livres,"0,4000","1 072,000","0,00",
541,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Indigo,Marseille,Genes,"537,00",livres,"5,0000","2 685,000","0,00",
542,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Laine lavée,Marseille,Genes,"9 883,00",livres,"1,1000","10 871,000","-0,30",
543,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Laine surge,Marseille,Genes,"25 230,00",livres,"0,6000","15 138,000","0,00",
544,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Legumes,Marseille,Genes,"104 150,00",livres,"0,2000","20 830,000","0,00",
545,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Librairie,Marseille,Genes,"8 260,00",livres,"2,0000","16 520,000","0,00",
546,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Lin peigné,Marseille,Genes,"1 740,00",livres,"0,7500","1 305,000","0,00",
547,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Liqueurs,Marseille,Genes,"2 290,00",livres,"1,0000","2 290,000","0,00",
548,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Marbre ouvré,Marseille,Genes,"2 000,00",livres,"3,0000","6 000,000","0,00",
549,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Marchandises mêlées,Marseille,Genes,,,,"510,000",,
550,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Mercerie,Marseille,Genes,"25 167,00",livres,"3,5000","88 084,000","-0,50",
551,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Miel,Marseille,Genes,"4 200,00",livres,"0,4000","1 680,000","0,00",
552,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Morue seche,Marseille,Genes,"386 710,00",livres,"0,2500","96 668,000","-9,50",
553,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Nankin,Marseille,Genes,"4 400,00",livres,"1,5000","6 600,000","0,00",
554,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Olives,Marseille,Genes,"350,00",livres,"0,5000","175,000","0,00",
555,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Peaux de chamois,Marseille,Genes,"460,00",livres,"4,0000","1 840,000","0,00",
556,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Peaux mouton apretées,Marseille,Genes,"2 636,00",livres,"1,0000","2 636,000","0,00",
557,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Peaux veaux tannées,Marseille,Genes,"9 130,00",livres,"1,2500","11 412,000","-0,50",
558,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Pelleterie,Marseille,Genes,"300,00",livres,"10,0000","3 000,000","0,00",
559,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Piastres,Marseille,Genes,"1 269,00",en nombre,"5,0000","6 345,000","0,00",
560,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Poivre,Marseille,Genes,"2 652,00",livres,"1,5000","3 978,000","0,00",
561,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Poix raisine,Marseille,Genes,"6 700,00",livres,"0,1000","670,000","0,00",
562,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Pommades,Marseille,Genes,"241,00",livres,"1,5000","361,000","-0,50",
563,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Porcelaine,Marseille,Genes,"135,00",livres,"5,0000","675,000","0,00",
564,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Prunes,Marseille,Genes,"1 046,00",livres,"0,2500","261,000","-0,50",
565,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Quincaille,Marseille,Genes,"42 133,00",livres,"1,0000","42 133,000","0,00",
566,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Quinquina,Marseille,Genes,"300,00",livres,"4,0000","1 200,000","0,00",
567,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Racine d'alisary,Marseille,Genes,"564,00",livres,"0,5000","282,000","0,00",
568,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Reglisse,Marseille,Genes,"660,00",livres,"0,2500","165,000","0,00",
569,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Ris,Marseille,Genes,"32 190,00",livres,"0,2000","6 438,000","0,00",
570,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Rocou,Marseille,Genes,"11 431,00",livres,"2,5000","28 577,000","-0,50",
571,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Savon,Marseille,Genes,"12 530,00",livres,"0,4000","3 012,000","-2 000,00",erreur de calcul
572,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Savonnettes,Marseille,Genes,"275,00",livres,"2,0000","550,000","0,00",
573,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Scamonée,Marseille,Genes,"645,00",livres,"10,0000","6 450,000","0,00",
574,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Sel armoniac,Marseille,Genes,"840,00",livres,"1,5000","1 260,000","0,00",
575,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Sirop de capilaire,Marseille,Genes,"4 068,00",livres,"1,0000","4 068,000","0,00",
576,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Sirop melasse,Marseille,Genes,"25 850,00",livres,"0,1000","2 585,000","0,00",
577,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Soude,Marseille,Genes,"10 240,00",livres,"0,0500","512,000","0,00",
578,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Soye apretée,Marseille,Genes,"4 098,00",livres,"20,0000","81 960,000","0,00",
579,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Sucre blanc,Marseille,Genes,"501 868,00",livres,"0,5000","250 934,000","0,00",
580,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Sucre brut,Marseille,Genes,"7 616,00",livres,"0,2500","1 904,000","0,00",
581,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Tabac,Marseille,Genes,"125 962,00",livres,"3,0000","377 886,000","0,00",
582,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Tartre,Marseille,Genes,"4 220,00",livres,"0,2000","844,000","0,00",
583,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Thé,Marseille,Genes,"500,00",livres,"3,0000","1 500,000","0,00",
584,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Toile ajamis,Marseille,Genes,"7 700,00",livres,"1,0000","7 700,000","0,00",
585,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Toile blanche,Marseille,Genes,"1 300,00",livres,"5,0000","6 500,000","0,00",
586,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Toile divers,Marseille,Genes,"20 871,00",livres,"3,5000","73 048,000","-0,50",
587,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Toile peinte,Marseille,Genes,"22 252,00",livres,"5,0000","111 260,000","0,00",
588,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Toile siamoise,Marseille,Genes,"2 435,00",livres,"3,5000","8 522,000","-0,50",
589,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Verdet,Marseille,Genes,"26 021,00",livres,"1,0000","26 021,000","0,00",
590,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Vin,Marseille,Genes,"17 858,00",milleroles,"12,0000","214 296,000","0,00",
591,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Vin,Marseille,Genes,"38 391,00",livres,"0,0500","1 919,000","-0,55",
592,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1775,Exports,Vitriol,Marseille,Genes,"625,00",livres,"0,6000","374,000","-1,00",
593,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Amandes,Marseille,Venise,"41 765,00",livres,"0,2000","8 353,000","0,00",
594,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Canefice,Marseille,Venise,"4 225,00",livres,"0,3000","1 267,000","-0,50",
595,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Liqueurs,Marseille,Venise,"200,00",livres,"1,0000","200,000","0,00",
596,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Sucre blanc,Marseille,Venise,"411 266,00",livres,"0,5000","205 633,000","0,00",
597,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Verdet,Marseille,Venise,"6 740,00",livres,"1,0000","6 740,000","0,00",
