numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
724,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cordages de chanvre,Marseille,Genes,8930,Livres,"0,3",2679,0,
725,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Coton filé,Marseille,Genes,34479,Livres,"1,1",37926,"0,9",
726,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Coton en laine,Marseille,Genes,71677,Livres,1,71677,0,
727,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cotone,Marseille,Genes,1235,Livres,3,3705,0,
728,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Couvertures de laine,Marseille,Genes,750,Nombres,10,7500,0,
729,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Couvertures de laine,Marseille,Genes,300,Livres,2,600,0,
730,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Crasse d'huile,Marseille,Genes,5670,Livres,"0,2",1134,0,
731,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Craye,Marseille,Genes,4000,Livres,"0,05",200,0,
732,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cuirs de bœuf en poil,Marseille,Genes,1021,Pièces,14,713,-13581,erreur de calcul 
733,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cuirs de bœuf en poil,Marseille,Genes,28425,Pièces,12,17055,-324045,erreur de calcul
734,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cuirs de bœuf en poil,Marseille,Genes,149,Pièces,36,5364,0,
735,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cuirs de cheval tannés,Marseille,Genes,64,Pièces,6,384,0,
736,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,11,1768,Cuirs de vache tannés,Marseille,Genes,410,Pièces,15,6150,0,
737,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Cuivre tangoul,Marseille,Genes,24836,Livres,"0,8",19868,"0,8",
738,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Cuivre vieux,Marseille,Genes,910,Livres,1,910,0,
739,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Dorure fine ,Marseille,Genes,,,0,11480,-11480,
740,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Drap londrin,Marseille,Genes,3584,Livres,6,21504,0,
741,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Draperie ordinaire,Marseille,Genes,103378,Livres,5,506890,10000,erreur de calcul
742,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Draperie petite,Marseille,Genes,10443,Livres,3,31329,0,
743,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Drogueries,Marseille,Genes,50892,Livres,1,50892,0,
744,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau d'orange,Marseille,Genes,100,Livres,"0,5",50,0,
745,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau forte,Marseille,Genes,530,Livres,1,530,0,
746,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau raisine,Marseille,Genes,246,Livres,"0,5",123,0,
747,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau d'Hongrie,Marseille,Genes,7803,Livres,1,7803,0,
748,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau rose ,Marseille,Genes,600,Livres,"0,5",300,0,
749,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eau de vie,Marseille,Genes,21523,Livres,"0,25",5380,"0,75",
750,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Encens,Marseille,Genes,6935,Livres,"0,5",3467,"0,5",
751,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Escayolles,Marseille,Genes,4870,Livres,"0,1",487,0,
752,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Eprit de vitriol,Marseille,Genes,305,Livres,1,305,0,
753,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Essence,Marseille,Genes,371,Livres,3,1113,0,
754,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Etain ouvré,Marseille,Genes,2062,Livres,1,2062,0,
755,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Etoffe de soye,Marseille,Genes,1557,Livres,40,62280,0,
756,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Etoupes de chanvre,Marseille,Genes,6800,Livres,"0,1",680,0,
757,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Extrait de lavande,Marseille,Genes,209,Livres,3,627,0,
758,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Farine,Marseille,Genes,2174400,Livres,"0,15",326160,0,
759,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fayance,Marseille,Genes,9844,Livres,"0,5",4922,0,
760,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fer en barres,Marseille,Genes,1995,Livres,"0,15",299,"0,25",
761,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fer blanc,Marseille,Genes,3965,Livres,"0,6",2289,90,erreur de calcul
762,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fer noir,Marseille,Genes,1350,Livres,"0,2",270,0,
763,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fer ouvré,Marseille,Genes,4050,Livres,"0,25",1012,"0,5",
764,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fer vieux ,Marseille,Genes,5500,Livres,"0,05",275,0,
765,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Feves,Marseille,Genes,913,Charges,14,12782,0,
766,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Figues,Marseille,Genes,33970,Livres,"0,1",3397,0,
767,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fil blanc,Marseille,Genes,1809,Livres,2,3618,0,
768,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fil de chevre,Marseille,Genes,160,Livres,3,480,0,
769,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fleurs de violette,Marseille,Genes,2294,Livres,1,2294,0,
770,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Foin,Marseille,Genes,"11621,5",Quintaux,4,46486,0,Mesure d'origine livre
771,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Fromage,Marseille,Genes,40430,Livres,"0,3",12129,0,
772,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Galles ,Marseille,Genes,10360,Livres,"0,55",5698,0,
773,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Gaudron,Marseille,Genes,40250,Livres,"0,15",6037,"0,5",
774,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Gingembre,Marseille,Genes,31340,Livres,"0,2",6268,0,
775,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Gomme arabique,Marseille,Genes,3934,Livres,"0,6",2360,"0,4",
776,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Grabeau d'encens,Marseille,Genes,31,Quintaux,12,372,0,Mesure d'origine livre
777,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Graine de jardin,Marseille,Genes,280,Livres,1,280,0,
778,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Harangs blancs,Marseille,Genes,17,Barrils,40,680,0,
779,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Herbes perelles,Marseille,Genes,"23,2",Quintaux,20,464,0,Mesure d'origine livre
780,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Huile d'olive,Marseille,Genes,2798,Livres,"0,4",1119,"0,2",
781,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Huile de poisson,Marseille,Genes,3324,Livres,"0,25",831,0,
782,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Huile de vitriol,Marseille,Genes,150,Livres,4,600,0,
783,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Jais,Marseille,Genes,100,Livres,5,500,0,
784,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Jambons,Marseille,Genes,1429,Livres,"0,5",714,"0,5",
785,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Jarres,Marseille,Genes,1684,Pièces,3,6052,-1000,erreur de calcul
786,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Indienne,Marseille,Genes,2193,Pièces,12,26316,0,
787,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Indigo,Marseille,Genes,7982,Livres,5,39910,0,
788,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Laine de chevron,Marseille,Genes,1037,Livres,"1,5",1555,"0,5",
789,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Laine lavée,Marseille,Genes,50583,Livres,"1,1",55641,"0,3",Pas la même quantité sur original/copie
790,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Laine de Segovie,Marseille,Genes,11230,Livres,2,22460,0,
791,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Laine surge,Marseille,Genes,146900,Livres,"0,6",88150,-10,erreur de calcul
792,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Legumes,Marseille,Genes,446010,Livres,"0,1",44601,0,
793,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Librairie,Marseille,Genes,9680,Livres,2,19360,0,
794,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Lin peignée,Marseille,Genes,5015,Livres,"0,5",2507,"0,5",
795,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Liqueurs,Marseille,Genes,14025,Livres,1,14025,0,
796,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Marbre ouvré,Marseille,Genes,817,Livres,"0,15",204,"-81,45",erreur de calcul
797,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Marchandises mêlées,Marseille,Genes,,,0,3776,-3776,
798,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Mercerie,Marseille,Genes,39499,Livres,"3,5",138246,"0,5",
799,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Mercerie,Marseille,Genes,,,0,1762,-1762,
800,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Miel,Marseille,Genes,4012,Livres,"0,15",601,"0,8",
801,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Millet gros,Marseille,Genes,3710,Charges,15,55650,0,
802,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Miroirs,Marseille,Genes,299,Livres,20,5980,0,
803,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Morue seche,Marseille,Genes,311850,Livres,"0,3",93555,0,
804,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Mouchoirs de coton,Marseille,Genes,2019,Pièces,30,60570,0,
805,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Mouchoirs de soie,Marseille,Genes,100,Douzaines,36,3600,0,
806,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Moutons,Marseille,Genes,48,Nombres,15,720,0,
807,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Nattes de joncs,Marseille,Genes,45,Douzaines,12,540,0,
808,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Noix,Marseille,Genes,17,Charges,9,153,0,
809,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Œuf,Marseille,Genes,1350,Livres,"0,5",655,20,erreur de calcul
810,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,12,1768,Orge,Marseille,Genes,1296,Livres,"0,05",64,"0,8",
811,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Papier blanc,Marseille,Genes,582,Rames,6,3492,0,
812,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Parchemin,Marseille,Genes,400,Livres,"1,5",600,0,
813,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de chamois,Marseille,Genes,2632,Livres,"1,25",3290,0,
814,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de lapin,Marseille,Genes,932,Livres,"1,5",1398,0,
815,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de mouton appretées,Marseille,Genes,20,Douzaines,12,240,0,
816,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de mouton appretées,Marseille,Genes,2121,Livres,1,2121,0,
817,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de veaux tannées,Marseille,Genes,34,Douzaines,50,1700,0,
818,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peaux de veaux tannées,Marseille,Genes,48607,Livres,"1,25",60758,"0,75",
819,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Peignes de buys,Marseille,Genes,400,Livres,"1,5",600,0,
820,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Pipes à fumer,Marseille,Genes,90,Grosses,3,270,0,
821,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Pistaches,Marseille,Genes,2933,Livres,"1,5",4399,"0,5",
822,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Planches de sapin,Marseille,Genes,37,Douzaines,9,333,0,
823,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Plomb en grenaille,Marseille,Genes,1000,Livres,"0,25",250,0,
824,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Plomb en saumon,Marseille,Genes,33800,Livres,"0,2",6760,0,
825,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poisson frit,Marseille,Genes,96,Barrils,50,4800,0,
826,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poisson salé,Marseille,Genes,1050,Livres,"0,2",210,0,
827,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poivre,Marseille,Genes,11244,Livres,"1,5",16866,0,
828,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poix raisine,Marseille,Genes,24110,Livres,"0,1",2411,0,
829,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Pomade,Marseille,Genes,1180,Livres,3,3540,0,
830,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Porcelaine,Marseille,Genes,120,Livres,5,600,0,
831,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Potterie de terraille,Marseille,Genes,116,Charges,15,1740,0,
832,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poudre à feu,Marseille,Genes,12000,Livres,1,12000,0,
833,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Poudre à poudrer,Marseille,Genes,12098,Livres,"0,2",2419,"0,6",
834,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Prunes,Marseille,Genes,704,Livres,"0,25",176,0,
835,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Quincaille de fer et acier,Marseille,Genes,37335,Livres,1,37335,0,
836,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Raisin sec,Marseille,Genes,34175,Livres,"0,2",6835,0,
837,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Reglisse,Marseille,Genes,8250,Livres,"0,25",2062,"0,5",
838,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Rhubarbe,Marseille,Genes,125,Livres,10,1250,0,
839,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Ris,Marseille,Genes,168810,Livres,"0,15",25321,"0,5",
840,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Rocou,Marseille,Genes,19688,Livres,"2,5",49220,0,
841,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Ruban de soye,Marseille,Genes,96,Livres,60,5760,0,
842,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Saucissons,Marseille,Genes,142,Livres,1,142,0,
843,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Savon,Marseille,Genes,27644,Livres,"0,25",6911,0,
844,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Savonettes,Marseille,Genes,808,Livres,2,1616,0,
845,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Saxafrax,Marseille,Genes,31,Livres,"0,3",9,"0,3",
846,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sirop d'alkerme,Marseille,Genes,50,Livres,3,150,0,
847,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sirop de capillaire,Marseille,Genes,9114,Livres,1,9114,0,
848,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sirop melasse,Marseille,Genes,23079,Livres,"0,1",2307,"0,9",
849,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Soude,Marseille,Genes,53360,Livres,"0,05",2668,0,
850,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Souliers,Marseille,Genes,503,Livres,6,3018,0,
851,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Soye appretée,Marseille,Genes,15351,Livres,24,368424,0,
852,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Stockfiche,Marseille,Genes,20430,Livres,"0,15",3064,"0,5",
853,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sucre blanc terré,Marseille,Genes,821436,Livres,"0,5",410718,0,
854,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sucre brut,Marseille,Genes,10016,Livres,"0,25",2504,0,
855,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Sucre rafiné,Marseille,Genes,12034,Livres,"0,6",7200,"20,4",
856,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Suif,Marseille,Genes,2932,Livres,"0,25",733,0,
857,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Tabac,Marseille,Genes,"553,5",Quintaux,25,21337,"-7499,5",erreur de calcul
858,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Tamarin,Marseille,Genes,490,Livres,"0,8",392,0,
859,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Tapisserie,Marseille,Genes,180,Livres,6,1080,0,
860,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Tartre,Marseille,Genes,472,Livres,"0,25",118,0,
861,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Terre grasse,Marseille,Genes,10000,Livres,"0,05",500,0,
862,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Thé,Marseille,Genes,300,Livres,3,900,0,
863,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Thon mariné,Marseille,Genes,200,Livres,1,200,0,
864,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Toile d'aman,Marseille,Genes,250,Pièces,10,2500,0,
865,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,13,1768,Toile blanche,Marseille,Genes,31721,Livres,5,158605,0,
