numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
300,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,cuirs de génisses corroyés,Rennes,pour le Portugal,17659,en nombre,6,0,-105954,
301,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,eau de vie,Rennes,pour le Portugal,54,veltes,5,0,-270,
302,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,eau de vie,Rennes,pour le Portugal,21,pots,2,0,-42,
303,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,etoffe de soye,Rennes,pour le Portugal,430,livres,40,0,-17200,
304,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,fil de couture,Rennes,pour le Portugal,445,livres,"2,25",0,"-1001,25",
305,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,papier batard fin,Rennes,pour le Portugal,13210,rames,21,0,-277410,
306,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,papier batard commun,Rennes,pour le Portugal,624,rames,"2,5",0,-1560,
307,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,papier bulle blanche,Rennes,pour le Portugal,27186,rames,4,0,-108744,
308,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,papier gene fin,Rennes,pour le Portugal,10270,rames,15,0,-154050,
309,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,peaux de veaux corroyées,Rennes,pour le Portugal,7122,douzaines,28,0,-199416,
310,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,thé,Rennes,pour le Portugal,150,livres,"3,75",0,"-562,5",
311,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne crée large,Rennes,pour le Portugal,18657,aunes,"1,3",0,"-24254,1",
312,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne entre large,Rennes,pour le Portugal,392,aunes,"0,75",0,-294,
313,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne etroitte,Rennes,pour le Portugal,17299,aunes,"1,5",0,"-25948,5",
314,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne gratienne,Rennes,pour le Portugal,2940,aunes,"1,5",0,-4410,
315,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne de halle,Rennes,pour le Portugal,17725,aunes,"1,5",0,"-26587,5",
316,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne large,Rennes,pour le Portugal,5000,aunes,"2,25",0,-11250,
317,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne de Pouldavi,Rennes,pour le Portugal,2120,aunes,"1,25",0,-2650,
318,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne de Morlaix,Rennes,pour le Portugal,3170,aunes,"1,5",0,-4755,
319,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Bretagne Rosconne,Rennes,pour le Portugal,1470,aunes,"0,9",0,-1323,
320,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille à carreaux,Rennes,pour le Portugal,8410,aunes,"1,5",0,-12615,
321,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,toille de Laval,Rennes,pour le Portugal,1511,livres,"1,4",0,"-2115,4",
322,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,13,1753,vin rouge,Rennes,pour le Portugal,"2,5",bariques,0,0,0,aucune indication de prix
323,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,caffé des isles,Rennes,pour la Suède,400,livres,"0,9",0,-360,
324,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,eau de vie,Rennes,pour la Suède,62,veltes,5,0,-310,
325,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,gomme du Sénégal,Rennes,pour la Suède,13512,livres,"0,75",0,-10134,
326,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,sel,Rennes,pour la Suède,185,tonneaux,0,0,0,70 L le muid
327,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,sucre brun,Rennes,pour la Suède,100,livres,"0,4",0,-40,
328,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,vin de Bordeaux,Rennes,pour la Suède,2,bariques,90,0,-180,
329,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,anabas,Rennes,pour la Guinée,2015,pièces,26,0,-52390,
330,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,baffetas,Rennes,pour la Guinée,200,pièces,20,0,-4000,
331,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,bajutapeaux,Rennes,pour la Guinée,713,pièces,30,0,-21390,À 30 LS
332,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,boeuf salé,Rennes,pour la Guinée,70,barils,35,0,-2450,
333,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,bonnets brodes en argens,Rennes,pour la Guinée,14,en nombre,6,0,-84,
334,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,boulange,Rennes,pour la Guinée,53,pièces,8,0,-424,
335,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,braule,Rennes,pour la Guinée,60,pièces,45,0,-2700,
336,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,cannettes de grez,Rennes,pour la Guinée,1212,en nombre,"1,25",0,-1515,
337,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,caves garnies de 9 flacons,Rennes,pour la Guinée,195,en nombre,9,0,-1755,
338,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,caves garnies de 6 flacons,Rennes,pour la Guinée,2340,en nombre,6,0,-14040,
339,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,cauris,Rennes,pour la Guinée,"1235,75",livres,"0,7",0,"-865,03",
340,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,chandelle,Rennes,pour la Guinée,687,livres,"0,5",0,"-343,5",
341,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,chapeaux garnis,Rennes,pour la Guinée,14,en nombre,25,0,-350,
342,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,chapeaux à nègres,Rennes,pour la Guinée,40,pièces,"1,25",0,-50,
343,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,chasselas,Rennes,pour la Guinée,230,pièces,25,0,-5750,
344,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,14,1753,chemises communes,Rennes,pour la Guinée,40,en nombre,3,0,-120,
345,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,corail fin,Rennes,pour la Guinée,"35,25",livres,150,0,"-5287,5",
346,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,corail faux,Rennes,pour la Guinée,332,en nombre,"0,75",0,-249,
347,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,coros,Rennes,pour la Guinée,1520,pièces,"4,5",0,-6840,
348,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,coupis,Rennes,pour la Guinée,695,pièces,15,0,-10425,
349,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,couteaux flamans,Rennes,pour la Guinée,5172,douzaines,"1,5",0,-7758,
350,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,couteaux à manche de forme,Rennes,pour la Guinée,35,douzaines,6,0,-210,
351,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,couteaux à manche de gayac,Rennes,pour la Guinée,350,douzaines,10,0,-3500,
352,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,cuivre en bassin,Rennes,pour la Guinée,250,livres,2,0,-500,
353,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,cuivre en chaudrons,Rennes,pour la Guinée,75,livres,"1,75",0,"-131,25",
354,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,cuivre ouvré,Rennes,pour la Guinée,3786,livres,"1,75",0,"-6625,5",
355,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,damas,Rennes,pour la Guinée,"62,5",aunes,12,0,-750,
356,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,drap de Carcassonne,Rennes,pour la Guinée,1,balot,800,0,-800,
357,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,drap de Carcassonne,Rennes,pour la Guinée,203,aunes,20,0,-4060,
358,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,drap ecarlatte,Rennes,pour la Guinée,25,aunes,25,0,-625,
359,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,drap de toile de lin,Rennes,pour la Guinée,19,en nombre,2,0,-38,
360,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,eau de vie,Rennes,pour la Guinée,33503,veltes,5,0,-167515,
361,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,etain ouvré en plats,Rennes,pour la Guinée,75,nombre,2,0,-150,
362,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,etain ouvré,Rennes,pour la Guinée,375,livres,"1,25",0,"-468,75",
363,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,etoffe de soye,Rennes,pour la Guinée,88,livres,82,0,-7216,
364,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,farine,Rennes,pour la Guinée,113,barils,35,0,-3955,
365,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,fer en barres,Rennes,pour la Guinée,38268,livres,"0,14",0,"-5357,52",14 L %
366,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,fer en marmittes,Rennes,pour la Guinée,100,livres,"0,15",0,-15,
367,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,feves,Rennes,pour la Guinée,40,tonneaux,225,0,-9000,
368,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,feves,Rennes,pour la Guinée,49,leths,72,0,-3528,
369,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,feves,Rennes,pour la Guinée,192,sacs,20,0,-3840,
370,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,feves,Rennes,pour la Guinée,1520,boisseaux,6,0,-9120,
371,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,flacons,Rennes,pour la Guinée,60,en nombre,"0,5",0,-30,doute sur le prix
372,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,15,1753,fotas,Rennes,pour la Guinée,483,pièces,12,0,-5796,
373,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,fusils,Rennes,pour la Guinée,1273,en nombre,"8,5",0,"-10820,5",
374,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,garas,Rennes,pour la Guinée,480,pièces,18,0,-8640,
375,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,grellots,Rennes,pour la Guinée,35,paquets,"2,5",0,"-87,5",
376,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,gruau,Rennes,pour la Guinée,4,bottes,170,0,-680,
377,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,gruau,Rennes,pour la Guinée,10047,livres,0,0,0,À 20 S le boisseau
378,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,guildives,Rennes,pour la Guinée,2934,veltes,4,0,-11736,
379,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,guinée bleue,Rennes,pour la Guinée,3512,pièces,32,0,-112384,
380,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,jets de grez,Rennes,pour la Guinée,450,en nombre,"1,125",0,"-506,25",
381,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,indienne,Rennes,pour la Guinée,731,pièces,26,0,-19006,
382,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,limeneas,Rennes,pour la Guinée,450,pièces,25,0,-11250,
383,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,liqueurs,Rennes,pour la Guinée,6,paniers,0,0,0,à 4L le pot
384,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,manteaux d'ecarlatte brodés d'or et d'argent,Rennes,pour la Guinée,6,en nombre,170,0,-1020,
385,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,marchandises meslées,Rennes,pour la Guinée,,,0,7651,7651,valeur de 7651 L cy
386,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,mouchoirs de Bengalle,Rennes,pour la Guinée,114,paires,24,0,-2736,
387,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,mouchoirs de Rouen,Rennes,pour la Guinée,159,douzaines,14,0,-2226,
388,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,nicaneas grand,Rennes,pour la Guinée,1512,pièces,12,0,-18144,
389,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,nicaneas petits,Rennes,pour la Guinée,646,pièces,10,0,-6460,
390,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,neganepeaux,Rennes,pour la Guinée,609,pièces,25,0,-15225,
391,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,peniens,Rennes,pour la Guinée,1,baril,0,0,0,Marchandise non identifiée.  Baril de 10 S la livre
392,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,pipes à fumer,Rennes,pour la Guinée,30,grosses,"2,25",0,"-67,5",
393,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,plomb en grenaille,Rennes,pour la Guinée,711,livres,"0,35",0,"-248,85",
394,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,poudre à canon,Rennes,pour la Guinée,55570,livres,1,0,-55570,
395,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,rassade,Rennes,pour la Guinée,104,masses,20,0,-2080,
396,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,rassade,Rennes,pour la Guinée,2727,livres,"0,8",0,"-2181,6",
397,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,riz,Rennes,pour la Guinée,4241,livres,"0,25",0,"-1060,25",
398,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,16,1753,salemporis,Rennes,pour la Guinée,735,pièces,27,0,-19845,
399,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,sel,Rennes,pour la Guinée,2,tonneaux,50,0,-100,
400,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,siamoise,Rennes,pour la Guinée,878,aunes,2,0,-1756,
401,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,sucre terré,Rennes,pour la Guinée,2200,livres,"0,35",0,-770,35 L %
402,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,suif,Rennes,pour la Guinée,300,livres,"0,4",0,-120,
403,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,tabac,Rennes,pour la Guinée,50,livres,"2,6",0,-130,
404,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,tapsel,Rennes,pour la Guinée,2317,pièces,22,0,-50974,
405,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,toille peinte,Rennes,pour la Guinée,360,pièces,28,0,-10080,
406,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,toille platille,Rennes,pour la Guinée,2131,pièces,5,0,-10655,
407,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,velour,Rennes,pour la Guinée,20,aunes,24,0,-480,
408,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,verres à boire,Rennes,pour la Guinée,388,en nombre,"0,1",0,"-38,8",
409,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vestes de drap brodées en or et en argens,Rennes,pour la Guinée,5,en nombre,100,0,-500,
410,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vin d'Aubagne,Rennes,pour la Guinée,121,bariques,40,0,-4840,
411,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vins de Bordeaux,Rennes,pour la Guinée,126,bariques,90,0,-11340,
412,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vins de Bordeaux,Rennes,pour la Guinée,2,tiercons,40,0,-80,
413,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vin nantais,Rennes,pour la Guinée,6,bariques,20,0,-120,
414,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,vin d'Espagne,Rennes,pour la Guinée,1,barique,200,0,-200,
415,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,amidon,Rennes,pour les Isles françoises de l'Amérique,100,livres,"0,2",0,-20,
416,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,bas de cotton,Rennes,pour les Isles françoises de l'Amérique,390,paires,4,0,-1560,
417,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,bas de fil,Rennes,pour les Isles françoises de l'Amérique,905,paires,3,0,-2715,
418,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,boeuf salé,Rennes,pour les Isles françoises de l'Amérique,46,barils,35,0,-1610,
419,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,beure salé,Rennes,pour les Isles françoises de l'Amérique,31349,livres,"0,5",0,"-15674,5",
420,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,17,1753,biscuit de mer,Rennes,pour les Isles françoises de l'Amérique,120900,livres,"0,2",0,-24180,
421,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,bonnetterie,Rennes,pour les Isles françoises de l'Amérique,2,balots,1000,0,-2000,
422,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,bled froment,Rennes,pour les Isles françoises de l'Amérique,1000,boisseaux,1,0,-1000,
423,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,bierre,Rennes,pour les Isles françoises de l'Amérique,10,bariques,36,0,-360,
424,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,bray,Rennes,pour les Isles françoises de l'Amérique,3,barils,25,0,-75,
425,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,calemande,Rennes,pour les Isles françoises de l'Amérique,132,aunes,3,0,-396,
426,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,camelot,Rennes,pour les Isles françoises de l'Amérique,88,aunes,"4,5",0,-396,
427,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,canelle,Rennes,pour les Isles françoises de l'Amérique,60,livres,10,0,-600,
428,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,cercles à tonneaux,Rennes,pour les Isles françoises de l'Amérique,549,paquets,"2,5",0,"-1372,5",
429,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chandelle,Rennes,pour les Isles françoises de l'Amérique,23173,livres,"0,45",0,"-10427,85",
430,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chapeaux castors,Rennes,pour les Isles françoises de l'Amérique,700,en nombre,16,0,-11200,
431,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chapeaux mi-castors,Rennes,pour les Isles françoises de l'Amérique,86,en nombre,10,0,-860,
432,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chapeaux communs,Rennes,pour les Isles françoises de l'Amérique,4,ballots,140,0,-560,
433,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chapeaux communs,Rennes,pour les Isles françoises de l'Amérique,207,en nombre,4,0,-828,
434,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chaussettes de fil,Rennes,pour les Isles françoises de l'Amérique,48,paires,"0,75",0,-36,
435,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chemises bretonnes,Rennes,pour les Isles françoises de l'Amérique,896,en nombre,4,0,-3584,
436,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,chemises garnies,Rennes,pour les Isles françoises de l'Amérique,3285,en nombre,5,0,-16425,
437,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,cidre,Rennes,pour les Isles françoises de l'Amérique,98,bariques,20,0,-1960,
438,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,cloux de fer,Rennes,pour les Isles françoises de l'Amérique,6131,livres,"0,3",0,"-1839,3",
439,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,cuirs de boeuf corroyés,Rennes,pour les Isles françoises de l'Amérique,113,en nombre,30,0,-3390,
440,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,culottes de peaux de dain,Rennes,pour les Isles françoises de l'Amérique,12,en nombre,8,0,-96,
441,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,dentelle,Rennes,pour les Isles françoises de l'Amérique,1,ballot,1000,0,-1000,
442,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,drap d'Elbeuf,Rennes,pour les Isles françoises de l'Amérique,170,aunes,15,0,-2550,
443,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,draperie,Rennes,pour les Isles françoises de l'Amérique,2,balots,500,0,-1000,
444,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,eau de vie,Rennes,pour les Isles françoises de l'Amérique,573,veltes,5,0,-2865,
445,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,eau de vie,Rennes,pour les Isles françoises de l'Amérique,1,barique,100,0,-100,
446,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,etamine de laine,Rennes,pour les Isles françoises de l'Amérique,"1028,5",aunes,"2,5",0,"-2571,25",
447,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,etoffe de laine,Rennes,pour les Isles françoises de l'Amérique,2,ballots,500,0,-1000,
448,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,18,1753,etoffe de soye,Rennes,pour les Isles françoises de l'Amérique,72,livres,40,0,-2880,
