numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
296,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,fil de Rennes,Rennes,pour les Isles françoises de l'Amérique,600,livres,"1,5",0,-900,
297,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,filain,Rennes,pour les Isles françoises de l'Amérique,7100,livres,"0,3",0,-2130,
298,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,flambeaux,Rennes,pour les Isles françoises de l'Amérique,,,0,925,925,valeur de 925 L cy
299,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,fromage de Gruyère,Rennes,pour les Isles françoises de l'Amérique,125,livres,"0,45",0,"-56,25",
300,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,fruits secs,Rennes,pour les Isles françoises de l'Amérique,600,livres,"0,5",0,-300,
301,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,fruits à l'eau de vie,Rennes,pour les Isles françoises de l'Amérique,66,pots,4,0,-264,
302,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,habillemens de soye,Rennes,pour les Isles françoises de l'Amérique,3,livres,40,0,-120,unité de quantité incertaine
303,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,159,pots,"2,4",0,"-381,6",
304,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,1510,livres,"0,6",0,-906,unité monétaire non précisée
305,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,jambons,Rennes,pour les Isles françoises de l'Amérique,1935,livres,"0,5",0,"-967,5",unité monétaire non précisée
306,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,lard,Rennes,pour les Isles françoises de l'Amérique,10,barrils,40,0,-400,
307,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,lard,Rennes,pour les Isles françoises de l'Amérique,4230,livres,"0,25",0,"-1057,5",
308,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,lentilles,Rennes,pour les Isles françoises de l'Amérique,200,boisseaux,4,0,-800,
309,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,lingerie de lin,Rennes,pour les Isles françoises de l'Amérique,125,livres,6,0,-750,
310,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,lit de siamoise,Rennes,pour les Isles françoises de l'Amérique,,,0,160,160,
311,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,macarons,Rennes,pour les Isles françoises de l'Amérique,40,livres,"1,4",0,-56,
312,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,manchettes brodées,Rennes,pour les Isles françoises de l'Amérique,,,0,310,310,valeur de 310 L cy
313,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,maquereaux salés,Rennes,pour les Isles françoises de l'Amérique,16,barrils,15,0,-240,
314,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,marchandises meslées,Rennes,pour les Isles françoises de l'Amérique,,,0,0,0,prix absent
315,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,mercerie,Rennes,pour les Isles françoises de l'Amérique,18,livres,2,0,-36,
316,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,mercerie,Rennes,pour les Isles françoises de l'Amérique,,,0,150,150,valeur de 150 L cy
317,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,morue seche,Rennes,pour les Isles françoises de l'Amérique,20600,livres,"0,35",0,-7210,
318,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,mouchoirs de cholet,Rennes,pour les Isles françoises de l'Amérique,120,douzaines,13,0,-1560,
319,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,mouchoirs des Indes,Rennes,pour les Isles françoises de l'Amérique,44,pièces,20,0,-880,unité monétaire non précisée
320,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,mouchoirs de toile peinte,Rennes,pour les Isles françoises de l'Amérique,1600,en nombre,1,0,-1600,
321,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,olives,Rennes,pour les Isles françoises de l'Amérique,"10,5",petits barrils,2,0,-21,
322,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,ozier,Rennes,pour les Isles françoises de l'Amérique,63,paquets,"0,25",0,"-15,75",
323,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,papier,Rennes,pour les Isles françoises de l'Amérique,560,livres,"0,3",0,-168,
324,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,pierres de St Cast,Rennes,pour les Isles françoises de l'Amérique,473,pieds,"0,75",0,"-354,75",unité monétaire non précisée
325,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,poix,Rennes,pour les Isles françoises de l'Amérique,107,boisseaux,4,0,-428,
326,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,poivre,Rennes,pour les Isles françoises de l'Amérique,124,livres,"1,6",0,"-198,4",
327,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,porcelaine,Rennes,pour les Isles françoises de l'Amérique,,,0,800,800,valeur de 800 L cy
328,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,poudre à poudrer,Rennes,pour les Isles françoises de l'Amérique,250,livres,"0,3",0,-75,unité monétaire non précisée
329,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,quincaille,Rennes,pour les Isles françoises de l'Amérique,160,livres,"0,75",0,-120,unité monétaire non précisée
330,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,quincaille,Rennes,pour les Isles françoises de l'Amérique,,,0,124,124,valeur de 124 L
331,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,ratine,Rennes,pour les Isles françoises de l'Amérique,660,aulnes,"2,5",0,-1650,
332,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,sarazin,Rennes,pour les Isles françoises de l'Amérique,83,boisseaux,2,0,-166,prix incertain
333,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,savon,Rennes,pour les Isles françoises de l'Amérique,12,demies caisses,62,0,-744,
334,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,savon,Rennes,pour les Isles françoises de l'Amérique,3362,livres,"0,4",0,"-1344,8",
335,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,sel,Rennes,pour les Isles françoises de l'Amérique,5271,tonneaux,35,0,-184485,
336,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,sirop melasse,Rennes,pour les Isles françoises de l'Amérique,794,livres,"0,45",0,"-357,3",
337,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,11,1768,souliers,Rennes,pour les Isles françoises de l'Amérique,951,paires,3,0,-2853,
338,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,sucre rafiné,Rennes,pour les Isles françoises de l'Amérique,10700,livres,"0,6",0,-6420,
339,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile batiste,Rennes,pour les Isles françoises de l'Amérique,2640,aulnes,6,0,-15840,
340,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile blanche,Rennes,pour les Isles françoises de l'Amérique,24,pièces,10,0,-240,
341,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile blanche,Rennes,pour les Isles françoises de l'Amérique,560,aulnes,2,0,-1120,
342,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile de Bretagne,Rennes,pour les Isles françoises de l'Amérique,2660,aulnes,"1,5",0,-3990,
343,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile de Combourg,Rennes,pour les Isles françoises de l'Amérique,18370,aulnes,1,0,-18370,
344,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile crue large,Rennes,pour les Isles françoises de l'Amérique,600,aulnes,"1,5",0,-900,unité monétaire non précisée
345,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile crue large,Rennes,pour les Isles françoises de l'Amérique,24,pièces,50,0,-1200,unité monétaire non précisée
346,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile ecrüe,Rennes,pour les Isles françoises de l'Amérique,324,aulnes,"1,5",0,-486,unité monétaire non précisée
347,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile etroite,Rennes,pour les Isles françoises de l'Amérique,96600,aulnes,"1,25",0,-120750,unité monétaire non précisée
348,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile de halle,Rennes,pour les Isles françoises de l'Amérique,30523,aulnes,"0,95",0,"-28996,85",unité monétaire non précisée
349,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile haut brin,Rennes,pour les Isles françoises de l'Amérique,1988,aulnes,3,0,-5964,unité monétaire non précisée
350,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile large,Rennes,pour les Isles françoises de l'Amérique,2595,aulnes,2,0,-5190,unité monétaire non précisée
351,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile Languenan,Rennes,pour les Isles françoises de l'Amérique,150,aulnes,"1,15",0,"-172,5",unité monétaire non précisée
352,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile de Laval,Rennes,pour les Isles françoises de l'Amérique,1600,aulnes,"1,3",0,-2080,unité monétaire non précisée
353,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile de Morlaix,Rennes,pour les Isles françoises de l'Amérique,1600,aulnes,"1,5",0,-2400,unité monétaire non précisée
354,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile à 4 fils,Rennes,pour les Isles françoises de l'Amérique,1000,sacs,1,0,-1000,unité monétaire non précisée
355,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile à 4 fils,Rennes,pour les Isles françoises de l'Amérique,788,aulnes,1,0,-788,unité monétaire non précisée
356,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile à voile,Rennes,pour les Isles françoises de l'Amérique,9975,aulnes,"0,95",0,"-9476,25",unité monétaire non précisée
357,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile Cholet,Rennes,pour les Isles françoises de l'Amérique,80,pièces,33,0,-2640,unité monétaire non précisée
358,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,toile grise,Rennes,pour les Isles françoises de l'Amérique,2,balles,500,0,-1000,
359,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin d'Aubagne,Rennes,pour les Isles françoises de l'Amérique,166,bariques,50,0,-8300,unité monétaire non précisée
360,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin de Blaye,Rennes,pour les Isles françoises de l'Amérique,3,tonneaux,360,0,-1080,unité monétaire non précisée
361,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,13,bariques,90,0,-1170,unité monétaire non précisée
362,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin de ville,Rennes,pour les Isles françoises de l'Amérique,"45,25",tonneaux,360,0,-16290,unité monétaire non précisée
363,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin de ville,Rennes,pour les Isles françoises de l'Amérique,3,tonneaux,360,0,-1080,unité monétaire non précisée
364,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin d'Espagne,Rennes,pour les Isles françoises de l'Amérique,225,bouteilles,"1,75",0,"-393,75",unité monétaire non précisée
365,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin muscat,Rennes,pour les Isles françoises de l'Amérique,1,tiercon,120,0,-120,unité monétaire non précisée
366,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin muscat,Rennes,pour les Isles françoises de l'Amérique,75,pots,2,0,-150,
367,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin ordinaire,Rennes,pour les Isles françoises de l'Amérique,"1,75",muid,110,0,"-192,5",
368,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vin de Quercy,Rennes,pour les Isles françoises de l'Amérique,6,tonneaux,250,0,-1500,unité monétaire non précisée
369,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,vinaigre,Rennes,pour les Isles françoises de l'Amérique,2,tiercons,15,0,-30,unité monétaire non précisée
370,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,12,1768,ustenciles de peche,Rennes,pour les Isles françoises de l'Amérique,,,0,8000,8000,valeur de 8000 L cy
