numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
291,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,chapeaux,Rennes,pour les Isles françoises de l'Amérique,360,en nombre,12,0,-4320,
292,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,clous de fer,Rennes,pour les Isles françoises de l'Amérique,19485,livres,"0,3",0,"-5845,5",
293,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,confitures,Rennes,pour les Isles françoises de l'Amérique,2,caisses,50,0,-100,
294,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,cordages,Rennes,pour les Isles françoises de l'Amérique,6230,livres,"0,4",0,-2492,
295,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,eau de vie,Rennes,pour les Isles françoises de l'Amérique,54,tiercons,80,0,-4320,
296,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,farine,Rennes,pour les Isles françoises de l'Amérique,338,quarts,34,0,-11492,
297,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,farine,Rennes,pour les Isles françoises de l'Amérique,40550,livres,"0,16",0,-6488,16 L %
298,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,fer blanc en quarts,Rennes,pour les Isles françoises de l'Amérique,1450,livres,"0,75",0,"-1087,5",
299,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,feves,Rennes,pour les Isles françoises de l'Amérique,7,bariques,45,0,-315,
300,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,fil à coudre,Rennes,pour les Isles françoises de l'Amérique,60,livres,3,0,-180,
301,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,fromage,Rennes,pour les Isles françoises de l'Amérique,13,bariques,300,0,-3900,
302,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,fromage d'Hollande,Rennes,pour les Isles françoises de l'Amérique,954,livres,"0,4",0,"-381,6",
303,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,"6,5",tiercons,90,0,-585,
304,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,1313,livres,"0,7",0,"-919,1",
305,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,huile de lin,Rennes,pour les Isles françoises de l'Amérique,760,livres,"0,35",0,-266,
306,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,11,1779,huile de poisson,Rennes,pour les Isles françoises de l'Amérique,1110,livres,"0,35",0,"-388,5",
307,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,jambons,Rennes,pour les Isles françoises de l'Amérique,3,bariques,200,0,-600,
308,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,jambons,Rennes,pour les Isles françoises de l'Amérique,370,en nombre,7,0,-2590,
309,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,lard,Rennes,pour les Isles françoises de l'Amérique,115,quarts,40,0,-4600,
310,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,legumes,Rennes,pour les Isles françoises de l'Amérique,65,bariques,60,0,-3900,
311,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,marchandises meslées,Rennes,pour les Isles françoises de l'Amérique,,,0,204,204,valeur de 204 L
312,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,morüe,Rennes,pour les Isles françoises de l'Amérique,1900,livres,"0,4",0,-760,
313,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,pois,Rennes,pour les Isles françoises de l'Amérique,16,quarts,"0,75",0,-12,
314,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,pois,Rennes,pour les Isles françoises de l'Amérique,1470,livres,"0,15",0,"-220,5",
315,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,poivre,Rennes,pour les Isles françoises de l'Amérique,624,livres,"1,4",0,"-873,6",
316,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,porcelaine,Rennes,pour les Isles françoises de l'Amérique,1500,livres,1,0,-1500,
317,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,porc salé,Rennes,pour les Isles françoises de l'Amérique,1920,livres,"0,4",0,-768,
318,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,savon,Rennes,pour les Isles françoises de l'Amérique,870,livres,"0,5",0,-435,
319,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,sel,Rennes,pour les Isles françoises de l'Amérique,14,bariques,6,0,-84,
320,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,sucre cassonade,Rennes,pour les Isles françoises de l'Amérique,1,baril,55,0,-55,
321,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,suif,Rennes,pour les Isles françoises de l'Amérique,930,livres,"0,5",0,-465,
322,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,toile diverses,Rennes,pour les Isles françoises de l'Amérique,23300,aunes,"1,25",0,-29125,
323,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,toile à voile,Rennes,pour les Isles françoises de l'Amérique,300,livres,"1,25",0,-375,
324,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,"129,75",tonneaux,400,0,-51900,
325,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,vinaigre,Rennes,pour les Isles françoises de l'Amérique,1,tonneau,120,0,-120,
326,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,beurre,Rennes,pour Guinée,1248,livres,"0,5",0,-624,
327,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,fer en barres,Rennes,pour Guinée,93110,livres,"0,2",0,-18622,
328,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,prohibé,Rennes,pour Guinée,1723,pièces,22,0,-37906,
329,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,vin d'Aubagne,Rennes,pour Guinée,20,bariques,50,0,-1000,
330,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,Allegias,Rennes,pour les Indes orientales,53,pièces,24,0,-1272,
331,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,barils vides,Rennes,pour les Indes orientales,96,en nombre,"1,2",0,"-115,2",
332,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,beuf à la daube,Rennes,pour les Indes orientales,350,livres,"1,25",0,"-437,5",
333,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,beuf salé,Rennes,pour les Indes orientales,30300,livres,"0,3",0,-9090,
334,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,beurre,Rennes,pour les Indes orientales,2150,livres,"0,5",0,-1075,
335,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,12,1779,biscuits de mer,Rennes,pour les Indes orientales,100000,livres,"0,12",0,-12000,12 L %
336,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,bouchons de liege,Rennes,pour les Indes orientales,120,milliers,"7,5",0,-900,7 L 10 S L%%
337,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,bougie,Rennes,pour les Indes orientales,1100,livres,"2,7",0,-2970,
338,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,bray et gaudron,Rennes,pour les Indes orientales,12,bariques,84,0,-1008,
339,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,bray et gaudron,Rennes,pour les Indes orientales,36,barils,28,0,-1008,
340,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,caffé de Moka,Rennes,pour les Indes orientales,397,livres,"1,5",0,"-595,5",
341,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,canadaris,Rennes,pour les Indes orientales,8,pièces,37,0,-296,
342,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,cervelats,Rennes,pour les Indes orientales,400,livres,"0,75",0,-300,
343,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,ceruze,Rennes,pour les Indes orientales,1110,livres,"0,25",0,"-277,5",
344,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,chandelle,Rennes,pour les Indes orientales,1000,livres,"0,5",0,-500,
345,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,chapeaux communs,Rennes,pour les Indes orientales,3696,en nombre,6,0,-22176,
346,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,chocolat,Rennes,pour les Indes orientales,65,livres,"1,3",0,"-84,5",
347,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,cire blanche,Rennes,pour les Indes orientales,90,livres,"2,25",0,"-202,5",
348,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,clous de fer,Rennes,pour les Indes orientales,5486,livres,"0,3",0,"-1645,8",
349,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,colle forte,Rennes,pour les Indes orientales,500,livres,"0,6",0,-300,
350,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,confitures,Rennes,pour les Indes orientales,800,livres,"1,25",0,-1000,
351,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,cribles,Rennes,pour les Indes orientales,6,en nombre,"6,5",0,-39,À 6 à 7 L
352,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,crin,Rennes,pour les Indes orientales,1600,livres,"1,1",0,-1760,
353,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,cuivre vieux,Rennes,pour les Indes orientales,200,livres,"0,9",0,-180,
354,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,damas,Rennes,pour les Indes orientales,6,pièces,150,0,-900,
355,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,dentelle,Rennes,pour les Indes orientales,"1,5",livre,50,0,-75,À 50 L ou plus
356,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,drap de Carcassonne,Rennes,pour les Indes orientales,33,balles,1000,0,-33000,
357,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,drap diverses,Rennes,pour les Indes orientales,7,pièces,180,0,-1260,
358,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,droguerie,Rennes,pour les Indes orientales,6,caisses,300,0,-1800,
359,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,eau de vie,Rennes,pour les Indes orientales,20,bariques,116,0,-2320,
360,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,eau de vie,Rennes,pour les Indes orientales,5986,veltes,4,0,-23944,
361,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,essence de Terebenthine,Rennes,pour les Indes orientales,165,livres,"0,35",0,"-57,75",
362,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,etoffe de soye,Rennes,pour les Indes orientales,2,livres,45,0,-90,
363,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,farine,Rennes,pour les Indes orientales,10000,livres,"0,2",0,-2000,
364,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,fayance,Rennes,pour les Indes orientales,31,caisses,20,0,-620,
365,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,fer en barres,Rennes,pour les Indes orientales,64755,livres,"0,2",0,-12951,
366,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,fer en taule,Rennes,pour les Indes orientales,500,livres,"0,4",0,-200,
367,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,fleurs artificielles,Rennes,pour les Indes orientales,18,bouquets,4,0,-72,
368,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,13,1779,fromage de gruyere,Rennes,pour les Indes orientales,2230,livres,"0,6",0,-1338,
369,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,fruits à l'eau de vie,Rennes,pour les Indes orientales,16,caisses,36,0,-576,
370,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,futs de grenois,Rennes,pour les Indes orientales,24,en nombre,0,0,0,"marchandise non identifiée. Prix ""inconnu"""
371,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,gans communs,Rennes,pour les Indes orientales,16,douzaines,6,0,-96,
372,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,gaze de soye,Rennes,pour les Indes orientales,2,pièces,60,0,-120,
373,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,gourgourans,Rennes,pour les Indes orientales,1,pièce,160,0,-160,
374,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,huile de noix,Rennes,pour les Indes orientales,8270,livres,"0,45",0,"-3721,5",
375,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,huile d'olive,Rennes,pour les Indes orientales,3008,livres,"0,7",0,"-2105,6",
376,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,jambons,Rennes,pour les Indes orientales,900,livres,"0,7",0,-630,
377,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,jaune de Naples,Rennes,pour les Indes orientales,200,livres,"0,6",0,-120,
378,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,lard,Rennes,pour les Indes orientales,10000,livres,"0,4",0,-4000,
379,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,legumes,Rennes,pour les Indes orientales,30000,livres,"0,125",0,-3750,2 à 3 S
380,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,liqueur,Rennes,pour les Indes orientales,"1,5",baril,36,0,-54,
381,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,liqueur,Rennes,pour les Indes orientales,24,caisses,36,0,-864,
382,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,mandarine,Rennes,pour les Indes orientales,1,pièce,140,0,-140,
383,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,marchandises meslées,Rennes,pour les Indes orientales,,,0,15765,15765,valeur de 15765 L
384,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,papier blanc,Rennes,pour les Indes orientales,328,rames,12,0,-3936,
385,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,pekin,Rennes,pour les Indes orientales,48,pièces,90,0,-4320,
386,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,olives,Rennes,pour les Indes orientales,510,livres,"0,6",0,-306,
387,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,peintures,Rennes,pour les Indes orientales,1500,livres,"0,5",0,-750,
388,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,pierres blanches,Rennes,pour les Indes orientales,1600,livres,"0,05",0,-80,"""1600 L ne se vendent pas à la L peut être 1 S"""
389,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,poudre à poudrer,Rennes,pour les Indes orientales,4,caisses,45,0,-180,
390,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,poudre à poudrer,Rennes,pour les Indes orientales,500,livres,"0,45",0,-225,
391,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,rognures de drap,Rennes,pour les Indes orientales,500,livres,1,0,-500,
392,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,sardines salées,Rennes,pour les Indes orientales,2000,livres,"0,2",0,-400,
393,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,satin,Rennes,pour les Indes orientales,453,pièces,120,0,-54360,
394,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,saucissons,Rennes,pour les Indes orientales,2,caisses,40,0,-80,
395,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,saumons salés,Rennes,pour les Indes orientales,615,livres,"0,75",0,"-461,25",
396,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,savon,Rennes,pour les Indes orientales,17400,livres,"0,5",0,-8700,
397,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,souliers,Rennes,pour les Indes orientales,200,paires,"3,5",0,-700,
398,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,tamis,Rennes,pour les Indes orientales,36,en nombre,"1,5",0,-54,
399,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,toile de Bretagne,Rennes,pour les Indes orientales,21,pièces,30,0,-630,
400,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,14,1779,toile diverses,Rennes,pour les Indes orientales,22,pièces,30,0,-660,
401,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,15,1779,vin de Bordeaux,Rennes,pour les Indes orientales,"162,5",tonneaux,400,0,-65000,
402,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,15,1779,vin de Bordeaux,Rennes,pour les Indes orientales,28,caisses,50,0,-1400,
403,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,15,1779,vin de ville,Rennes,pour les Indes orientales,1,tonneau,400,0,-400,
404,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,15,1779,vin de muscat,Rennes,pour les Indes orientales,10,caisses,50,0,-500,
405,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1779.csv,Local,Exports,15,1779,vinaigre,Rennes,pour les Indes orientales,600,pots,1,0,-600,
