numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
293,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles de coton,Rennes,pour les Isles françaises de l'Amérique,350,aunes,"2,5",0,-875,
294,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles etroites,Rennes,pour les Isles françaises de l'Amérique,3300,aunes,"0,75",0,-2475,
295,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles de fougère,Rennes,pour les Isles françaises de l'Amérique,320,aunes,"0,7",0,-224,
296,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toile de halle,Rennes,pour les Isles françaises de l'Amérique,32552,aunes,"0,9",0,"-29296,8",
297,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles de Landerneau,Rennes,pour les Isles françaises de l'Amérique,640,aunes,"1,15",0,-736,
298,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles à 4 fils,Rennes,pour les Isles françaises de l'Amérique,1897,aunes,"0,85",0,"-1612,45",
299,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles de reforme,Rennes,pour les Isles françaises de l'Amérique,219,aunes,"0,55",0,"-120,45",
300,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles royales,Rennes,pour les Isles françaises de l'Amérique,184,aunes,"0,75",0,-138,
301,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles rondelettes,Rennes,pour les Isles françaises de l'Amérique,2824,aunes,"0,75",0,-2118,
302,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,toiles à voile,Rennes,pour les Isles françaises de l'Amérique,2603,aunes,"0,85",0,"-2212,55",
303,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,vin d'Aubagne,Rennes,pour les Isles françaises de l'Amérique,2,bariques,40,0,-80,
304,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1757.csv,Local,Exports,11,1757,vin de Bordeaux,Rennes,pour les Isles françaises de l'Amérique,33,bariques,45,0,-1485,
