numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
273,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,garas blanc,Rennes,pour la Holande,"6 937,00",pièces,"16,00000",0,-110992,
274,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,gomme armoniac,Rennes,pour la Holande,"2 050,00",livres,"40,00000",0,-82000,
275,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,guinée blanche,Rennes,pour la Holande,"460,00",pièces,"30,00000",0,-13800,
276,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,guingamps de Pontichery,Rennes,pour la Holande,"1 192,00",pièces,"12,00000",0,-14304,
277,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,graines de lin,Rennes,pour la Holande,"975,00",barils,"6,00000",0,-5850,
278,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,hamans,Rennes,pour la Holande,"58,00",pièces,"0,20000",0,"-11,6",4P. prix incertain
279,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,huille d'olive,Rennes,pour la Holande,"12,00",pots,"4,00000",0,-48,
280,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,huitres d'aubeis,Rennes,pour la Holande,"100,00",barils,"20,00000",0,-2000,
281,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,huitres d'aubeis,Rennes,pour la Holande,"20 000,00",en nombre,"0,00000",0,0,aucune indication de quantité. Unité monétaire non précisée
282,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,lacques en feuilles,Rennes,pour la Holande,"9 361,00",livres,"3,00000",0,-28083,
283,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,lacques en graine,Rennes,pour la Holande,"3 428,00",livres,"7,00000",0,-23996,pas d'indication de l'unité monétaire
284,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,lampas,Rennes,pour la Holande,"54,00",pièces,"300,00000",0,-16200,
285,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,lustrines,Rennes,pour la Holande,"25,00",pièces,"100,00000",0,-2500,pas d'indication de l'unité monétaire
286,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,malmolles,Rennes,pour la Holande,"64,00",pièces,"80,00000",0,-5120,pas d'indication de l'unité monétaire
287,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,mamoudis,Rennes,pour la Holande,"50,00",pièces,"25,00000",0,-1250,Marchandise non identifiée. Pas d'indication de l'unité monétaire
288,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,miel,Rennes,pour la Holande,"193 554,00",livres,"0,10000",0,"-19355,4",
289,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,miel,Rennes,pour la Holande,,,"0,00000","1414,5","1414,5",valeur de 1414 L 10 S cy
290,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,mouchoirs de Bengalle,Rennes,pour la Holande,"8 512,00",pièces,"24,00000",0,-204288,
291,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,mouchoirs peints,Rennes,pour la Holande,"49,00",pièces,"30,00000",0,-1470,pas d'indication de l'unité monétaire
292,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,mouchoirs de soye,Rennes,pour la Holande,"44,00",en nombre,"3,00000",0,-132,
293,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,11,1751,namouques,Rennes,pour la Holande,"30,00",pièces,"180,00000",0,-5400,pas d'indication de l'unité monétaire
294,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,nelis,Rennes,pour la Holande,"200,00",pièces,"20,00000",0,-4000,pas d'indication de l'unité monétaire
295,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,papier batard commun,Rennes,pour la Holande,"22 080,00",rames,"50,00000",0,-1104000,pas d'indication de l'unité monétaire
296,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,parchemin,Rennes,pour la Holande,"4,00",balots,"10,00000",0,-40,
297,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,patissoye,Rennes,pour la Holande,"2,00",pièces,"130,00000",0,-260,pas d'indication de l'unité monétaire
298,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,peaux de veaux corroyées,Rennes,pour la Holande,"50,00",douzaines,"28,00000",0,-1400,
299,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,peaux de veaux corroyées,Rennes,pour la Holande,,,"0,00000",256,256,valeur de 256 L cy
300,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,pequin,Rennes,pour la Holande,"11,00",pièces,"110,00000",0,-1210,
301,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,salemporis blanc,Rennes,pour la Holande,"160,00",pièces,"25,00000",0,-4000,
302,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,satin rayé,Rennes,pour la Holande,"18,00",pièces,"110,00000",0,-1980,
303,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,soucis,Rennes,pour la Holande,"257,00",paires,"35,00000",0,-8995,
304,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,soye tanis,Rennes,pour la Holande,"21 899,00",livres,"12,00000",0,-262788,
305,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,stinquerques,Rennes,pour la Holande,"88,00",pièces,"60,00000",0,-5280,pas d'indication de l'unité monétaire
306,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,sucre blanc,Rennes,pour la Holande,"400,00",livres,"0,50000",0,-200,À 12 S   10 S
307,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,sucre brun,Rennes,pour la Holande,"162 459,00",livres,"0,18000",0,"-29242,62",5 S  18 L %
308,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,sucre cassonnade,Rennes,pour la Holande,"147,00",livres,"0,34000",0,"-49,98",34 L %
309,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,sucre terré,Rennes,pour la Holande,"312 364,00",livres,"0,34000",0,"-106203,76",8 S 34 L
310,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,tanjebe,Rennes,pour la Holande,"4 914,00",pièces,"50,00000",0,-245700,
311,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,terrindins,Rennes,pour la Holande,"17,00",pièces,"80,00000",0,-1360,marchandise non identifiée
312,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,thé,Rennes,pour la Holande,"314 257,00",livres,"3,00000",0,-942771,
313,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,toile ecrue,Rennes,pour la Holande,"26,00",aunes,"1,00000",0,-26,
314,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,toille de halle,Rennes,pour la Holande,"300,00",aunes,"0,75000",0,-225,pas d'indication de l'unité monétaire
315,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,toille cirée,Rennes,pour la Holande,"12,00",pièces,"4,50000",0,-54,
316,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,toile peinte,Rennes,pour la Holande,"145,00",pièces,"18,00000",0,-2610,
317,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,toile serpillière,Rennes,pour la Holande,"100,00",aunes,"0,50000",0,-50,
318,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,12,1751,adatays,Rennes,pour le Nord,"5,00",pièces,"18,00000",0,-90,marchandise non identifiée
319,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,alibanis,Rennes,pour le Nord,"148,00",pièces,"18,00000",0,-2664,pas d'indication de l'unité monétaire
320,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,amertis,Rennes,pour le Nord,"60,00",pièces,"20,00000",0,-1200,pas d'indication de l'unité monétaire
321,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,baffetas blanc,Rennes,pour le Nord,"1 702,00",pièces,"25,00000",0,-42550,pas d'indication de l'unité monétaire
322,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,baffetas bleu,Rennes,pour le Nord,"399,00",pièces,"18,00000",0,-7182,pas d'indication de l'unité monétaire
323,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,bazin brodé,Rennes,pour le Nord,"28,00",pièces,"300,00000",0,-8400,
324,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,bois rouge,Rennes,pour le Nord,"144 800,00",livres,"0,25000",0,-36200,
325,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,bois de sapan,Rennes,pour le Nord,"41 000,00",livres,"0,30000",0,-12300,
326,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,cabarets vernis,Rennes,pour le Nord,"18,00",en nombre,"12,00000",0,-216,
327,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,caffé de Bourbon,Rennes,pour le Nord,"730 927,00",livres,"1,25000",0,"-913658,75",
328,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,caffé des Isles,Rennes,pour le Nord,"204 219,00",livres,"0,75000",0,"-153164,25",prix incertain
329,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,camelot,Rennes,pour le Nord,"25,00",pièces,"30,00000",0,-750,
330,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,cardamomum,Rennes,pour le Nord,"4 647,00",livres,"6,00000",0,-27882,
331,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,casses,Rennes,pour le Nord,"1 072,00",pièces,"40,00000",0,-42880,
332,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,cirkaka,Rennes,pour le Nord,"190,00",pièces,"60,00000",0,-11400,
333,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,coquilles de nacres,Rennes,pour le Nord,"1 362,00",livres,"1,00000",0,-1362,
334,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,damas pour meubles,Rennes,pour le Nord,"21,00",pièces,"150,00000",0,-3150,pas d'indication de l'unité monétaire
335,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,dissouchaye,Rennes,pour le Nord,"23,00",pièces,"30,00000",0,-690,pas d'indication de l'unité monétaire
336,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,dorures de Zurick,Rennes,pour le Nord,"53,00",pièces,"45,00000",0,-2385,pas d'indication de l'unité monétaire
337,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,ecorce d'arbre,Rennes,pour le Nord,"192,00",pièces,"18,00000",0,-3456,
338,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,folle,Rennes,pour le Nord,"10,00",pièces,"7,50000",0,-75,
339,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,galanga,Rennes,pour le Nord,"12 526,00",pièces,"0,25000",0,"-3131,5",
340,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,garas blanc,Rennes,pour le Nord,"24 428,00",pièces,"18,00000",0,-439704,
341,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,guinée blanche,Rennes,pour le Nord,"215,00",pièces,"30,00000",0,-6450,
342,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,guingans de Bengalle,Rennes,pour le Nord,"670,00",pièces,"10,00000",0,-6700,
343,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,gourgouran,Rennes,pour le Nord,"80,00",pièces,"120,00000",0,-9600,
344,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,hamans,Rennes,pour le Nord,"100,00",pièces,"40,00000",0,-4000,marchandise non identifiée
345,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,juppes de toilles peintes,Rennes,pour le Nord,"50,00",en nombre,"30,00000",0,-1500,
346,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,lacoris,Rennes,pour le Nord,"109,00",pièces,"17,00000",0,-1853,marchandise non identifiée
347,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,lacques en feuilles,Rennes,pour le Nord,"4 858,00",livres,"3,00000",0,-14574,
348,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,13,1751,lacques en graine,Rennes,pour le Nord,"939,00",livres,"7,00000",0,-6573,
349,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,limeneas,Rennes,pour le Nord,"240,00",pièces,"12,00000",0,-2880,prix incertain
350,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,mouchoirs de Bengalle,Rennes,pour le Nord,"750,00",pièces,"60,00000",0,-45000,
351,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,mouchoirs peints,Rennes,pour le Nord,"19,00",pièces,"30,00000",0,-570,
352,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,nelis,Rennes,pour le Nord,"176,00",pièces,"26,00000",0,-4576,
353,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,patissoye,Rennes,pour le Nord,"23,00",pièces,"130,00000",0,-2990,pas d'indication de l'unité monétaire
354,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,peaux de veaux corroyées,Rennes,pour le Nord,"340,00",douzaines,"28,00000",0,-9520,
355,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,pekin,Rennes,pour le Nord,"54,00",pièces,"110,00000",0,-5940,pas d'indication de l'unité monétaire
356,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,pinasse,Rennes,pour le Nord,"80,00",pièces,"25,00000",0,-2000,
357,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,poivre,Rennes,pour le Nord,"591,00",livres,"1,20000",0,"-709,2",
358,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,porcelaine,Rennes,pour le Nord,"362,00",livres,"5,00000",0,-1810,
359,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,satin uny,Rennes,pour le Nord,"48,00",pièces,"150,00000",0,-7200,
360,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,sucre blanc,Rennes,pour le Nord,"190 385,00",livres,"0,50000",0,"-95192,5",
361,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,sucre brut,Rennes,pour le Nord,"365 086,00",livres,"0,18000",0,"-65715,48",
362,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,sucre terré,Rennes,pour le Nord,"999 066,00",livres,"0,34000",0,"-339682,44",
363,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,tanjebs,Rennes,pour le Nord,"20,00",pièces,"50,00000",0,-1000,
364,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,terindins,Rennes,pour le Nord,"17,00",pièces,"80,00000",0,-1360,
365,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,thé divers,Rennes,pour le Nord,"17 047,00",livres,"3,00000",0,-51141,
366,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,thépaye,Rennes,pour le Nord,"47,00",pièces,"50,00000",0,-2350,
367,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,toille petite,Rennes,pour le Nord,"728,00",pièces,"20,00000",0,-14560,
368,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,toiles vernies,Rennes,pour le Nord,"2,00",en nombre,"0,00000",0,0,aucune indication de prix
369,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,chaussettes,Rennes,pour le Portugal,"6,00",douzaines,"25,00000",0,-150,marchandise incertaine
370,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,cuirs de génisse corroyés,Rennes,pour le Portugal,"507,00",douzaines,"72,00000",0,-36504,
371,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,fil de couleur,Rennes,pour le Portugal,"300,00",livres,"2,00000",0,-600,
372,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,papier bulle blanc,Rennes,pour le Portugal,"106 416,00",rames,"4,00000",0,-425664,
373,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,14,1751,peaux de veaux corroyées,Rennes,pour le Portugal,"10 812,00",douzaines,"28,00000",0,-302736,
374,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,thé,Rennes,pour le Portugal,"624,00",livres,"3,00000",0,-1872,
375,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Bretagne ; crée large,Rennes,pour le Portugal,"13 998,00",aunes,"2,25000",0,"-31495,5",
376,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Bretagne ; gratienne,Rennes,pour le Portugal,"15 456,00",aunes,"1,25000",0,-19320,marchandise incertaine
377,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Bretagne ; pouldavy,Rennes,pour le Portugal,"1 620,00",aunes,"1,20000",0,-1944,
378,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Bretagne ; Rosconne,Rennes,pour le Portugal,"4 698,00",aunes,"0,90000",0,"-4228,2",
379,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Laval,Rennes,pour le Portugal,"2 988,00",livres,"1,50000",0,-4482,
380,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,toile de Morlaix,Rennes,pour le Portugal,"312,00",aunes,"1,50000",0,-468,
381,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,vin,Rennes,pour le Portugal,"12,00",bariques,"35,00000",0,-420,
382,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,ains à pescher,Rennes,pour les Isles françoises de l'Amérique,"1 000,00",en nombre,"0,25000",0,-250,
383,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,andouilles,Rennes,pour les Isles françoises de l'Amérique,"50,00",livres,"0,50000",0,-25,
384,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,armoires,Rennes,pour les Isles françoises de l'Amérique,"2,00",en nombre,"82,50000",0,-165,estimées à 165 L
385,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,baracan,Rennes,pour les Isles françoises de l'Amérique,"25,00",en nombre,"2,00000",0,-50,
386,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,bas de fil,Rennes,pour les Isles françoises de l'Amérique,"82,00",paires,"2,00000",0,-164,
387,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,bas de laine,Rennes,pour les Isles françoises de l'Amérique,"96,00",paires,"4,00000",0,-384,
388,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,bas de soye,Rennes,pour les Isles françoises de l'Amérique,"6,00",paires,"10,00000",0,-60,
389,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,beuf à la daube,Rennes,pour les Isles françoises de l'Amérique,"77,00",barils,"60,00000",0,-4620,
390,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,beuf à l'eurbelle,Rennes,pour les Isles françoises de l'Amérique,"108,00",barils,"80,00000",0,-8640,marchandise non identifiée
391,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,beuf à la mode,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",432,432,valeur de 432 L cy
392,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,boeuf salé,Rennes,pour les Isles françoises de l'Amérique,"2 052,00",barils,"25,00000",0,-51300,À 30 L. 25
393,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,boeuf salé,Rennes,pour les Isles françoises de l'Amérique,"1 300,00",livres,"0,30000",0,-390,4 S. 6
394,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,beuf salé d'Irlande,Rennes,pour les Isles françoises de l'Amérique,"203,00",barils,"25,00000",0,-5075,
395,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,beuf salé d'Irlande,Rennes,pour les Isles françoises de l'Amérique,"80 865,00",livres,"0,20000",0,-16173,
396,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,bierre d'Holande,Rennes,pour les Isles françoises de l'Amérique,"24,00",bariques,"28,00000",0,-672,
397,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,15,1751,bierre d'Holande,Rennes,pour les Isles françoises de l'Amérique,"10,00",tiercons,"18,00000",0,-180,
398,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,biscuits de mer,Rennes,pour les Isles françoises de l'Amérique,"135 410,00",livres,"0,20000",0,-27082,
399,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,bray,Rennes,pour les Isles françoises de l'Amérique,"18,00",barils,"22,00000",0,-396,À 23 L  22L
400,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,camelot,Rennes,pour les Isles françoises de l'Amérique,"66,00",aunes,"2,00000",0,-132,
401,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,casaques de peaux,Rennes,pour les Isles françoises de l'Amérique,"18,00",en nombre,"8,00000",0,-144,
402,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,cercles à bottes,Rennes,pour les Isles françoises de l'Amérique,"200,00",pacquets,"0,18000",0,-36,18 L %
403,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chaises de pailles,Rennes,pour les Isles françoises de l'Amérique,"120,00",en nombre,"1,00000",0,-120,
404,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chandelles,Rennes,pour les Isles françoises de l'Amérique,"100,00",caisses,"0,00000",0,0,aucune indication de prix
405,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chandelles,Rennes,pour les Isles françoises de l'Amérique,"6 355,00",livres,"0,35000",0,"-2224,25",
406,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chapeaux à nègres,Rennes,pour les Isles françoises de l'Amérique,"15,50",douzaines,"12,00000",0,-186,
407,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chapeaux de paille,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",192,192,valeur de 192 L cy
408,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chemises de toille bretonne,Rennes,pour les Isles françoises de l'Amérique,"60,00",en nombre,"5,00000",0,-300,
