numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
291,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,couteaux,Rennes,pour Guinée,2232,douzaines,"1,5",0,-3348,
292,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,couvertures,Rennes,pour Guinée,22,pièces,12,0,-264,
293,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,cruches de grez,Rennes,pour Guinée,300,en nombre,"0,25",0,-75,
294,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,drap de Caracassonne,Rennes,pour Guinée,55,pièces,300,0,-16500,
295,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,drap de Sedan,Rennes,pour Guinée,12,pièces,350,0,-4200,
296,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,10,1773,eau de vie,Rennes,pour Guinée,4838,veltes,"5,5",0,-26609,
297,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,esprit de Taffia,Rennes,pour Guinée,72,veltes,"7,5",0,-540,
298,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,etoffe de soye,Rennes,pour Guinée,988,aunes,5,0,-4940,
299,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,etoffe de soye,Rennes,pour Guinée,,,0,5020,5020,valeur de 5020 L cy
300,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,farine,Rennes,pour Guinée,9800,livres,"0,2",0,-1960,
301,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,fer en barres,Rennes,pour Guinée,26330,livres,"0,175",0,"-4607,75",
302,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,feves,Rennes,pour Guinée,56,laëst,410,0,-22960,
303,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,fromage,Rennes,pour Guinée,648,livres,"0,3",0,"-194,4",
304,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,guinée,Rennes,pour Guinée,3964,pièces,32,0,-126848,
305,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,indienne,Rennes,pour Guinée,1456,pièces,28,0,-40768,
306,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,limeneas,Rennes,pour Guinée,1069,pièces,26,0,-27794,
307,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,mercerie,Rennes,pour Guinée,,,0,240,240,
308,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,mouchoirs,Rennes,pour Guinée,180,pièces,18,0,-3240,
309,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,néganepaux,Rennes,pour Guinée,600,pièces,20,0,-12000,
310,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,nicaneas,Rennes,pour Guinée,3796,pièces,24,0,-91104,
311,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,photas,Rennes,pour Guinée,499,pièces,12,0,-5988,
312,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,plomb en grenailles,Rennes,pour Guinée,1000,livres,"0,3",0,-300,
313,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,poudre à tirer,Rennes,pour Guinée,41000,livres,1,0,-41000,
314,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,rassade,Rennes,pour Guinée,1137,masses,15,0,-17055,
315,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,riz,Rennes,pour Guinée,36000,livres,"0,2",0,-7200,
316,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,sempiterne,Rennes,pour Guinée,20,pièces,16,0,-320,
317,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,stocfiche,Rennes,pour Guinée,1100,livres,"0,25",0,-275,
318,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,tabac,Rennes,pour Guinée,800,livres,"0,8",0,-640,
319,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,taffia,Rennes,pour Guinée,930,veltes,3,0,-2790,
320,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,tapsel,Rennes,pour Guinée,1938,pièces,23,0,-44574,
321,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,vin d'Aubagne,Rennes,pour Guinée,112,bariques,50,0,-5600,
322,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,vin de Blaye,Rennes,pour Guinée,6,bariques,50,0,-300,
323,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,vin de Bordeaux,Rennes,pour Guinée,53,bariques,100,0,-5300,
324,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,vin de Cette,Rennes,pour Guinée,4,bariques,45,0,-180,marchandise incertaine
325,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,11,1773,acier,Rennes,pour les Indes orientales,140,paquets,6,0,-840,
326,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,amandes,Rennes,pour les Indes orientales,534,livres,"0,6",0,"-320,4",
327,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,armes à feu,Rennes,pour les Indes orientales,175,caisses,140,0,-24500,
328,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,beuf salé,Rennes,pour les Indes orientales,2,barils,30,0,-60,
329,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,beuf salé,Rennes,pour les Indes orientales,308,quarts,40,0,-12320,
330,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,bois merrain,Rennes,pour les Indes orientales,5700,douëlles,"0,1",0,-570,
331,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,bouchons de liege,Rennes,pour les Indes orientales,310,milliers,5,0,-1550,
332,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,bougie,Rennes,pour les Indes orientales,61,caisses,60,0,-3660,
333,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,bray gras,Rennes,pour les Indes orientales,720,barils,17,0,-12240,
334,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,bray gras,Rennes,pour les Indes orientales,120,bariques,36,0,-4320,
335,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,clouds,Rennes,pour les Indes orientales,4000,livres,"0,3",0,-1200,
336,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,corail,Rennes,pour les Indes orientales,21,barils,1200,0,-25200,
337,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,cordages,Rennes,pour les Indes orientales,372250,livres,"0,4",0,-148900,
338,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,cristaux d'office,Rennes,pour les Indes orientales,120,livres,2,0,-240,
339,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,cuivre ouvré,Rennes,pour les Indes orientales,18452,livres,"1,5",0,-27678,
340,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,drap de Caracassonne,Rennes,pour les Indes orientales,2010,aunes,6,0,-12060,
341,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,drap de Caracassonne,Rennes,pour les Indes orientales,205,balles,1000,0,-205000,
342,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,eau de vie,Rennes,pour les Indes orientales,1774,bariques,160,0,-283840,
343,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,eau de vie,Rennes,pour les Indes orientales,320,tierçons,100,0,-32000,
344,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,eau de vie,Rennes,pour les Indes orientales,500,veltes,"5,5",0,-2750,
345,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,etamine de laine,Rennes,pour les Indes orientales,844,aunes,3,0,-2532,
346,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,etoffe de soye,Rennes,pour les Indes orientales,6,caisses,1000,0,-6000,
347,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fayance,Rennes,pour les Indes orientales,200,livres,"0,2",0,-40,nombre incertain
348,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,farine,Rennes,pour les Indes orientales,1207,barils,36,0,-43452,
349,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,farine,Rennes,pour les Indes orientales,31130,livres,"0,2",0,-6226,
350,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fer en ancres,Rennes,pour les Indes orientales,100,en nombre,150,0,-15000,
351,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fer en barres,Rennes,pour les Indes orientales,3000,en nombre,3,0,-9000,
352,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fer en barres,Rennes,pour les Indes orientales,275521,livres,"0,175",0,"-48216,18",
353,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fer en marmites,Rennes,pour les Indes orientales,188,en nombre,2,0,-376,
354,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fil de carets,Rennes,pour les Indes orientales,23000,livres,1,0,-23000,
355,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,filain,Rennes,pour les Indes orientales,59000,livres,"0,8",0,-47200,
356,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,fromage,Rennes,pour les Indes orientales,18,bariques,75,0,-1350,
357,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,12,1773,gallons et fil d'or,Rennes,pour les Indes orientales,4,caisses,3000,0,-12000,
358,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,huile d'olive,Rennes,pour les Indes orientales,816,bouteilles,1,0,-816,
359,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,huile d'olive,Rennes,pour les Indes orientales,850,livres,"0,85",0,"-722,5",
360,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,huile d'olive,Rennes,pour les Indes orientales,8,pots,2,0,-16,
361,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,jambons,Rennes,pour les Indes orientales,1858,livres,"0,6",0,"-1114,8",
362,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,instruments de mathématiques,Rennes,pour les Indes orientales,,,0,3100,3100,valeur de 3100 L cy
363,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,leton,Rennes,pour les Indes orientales,240,livres,"1,6",0,-384,
364,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,liqueur,Rennes,pour les Indes orientales,1320,pots,6,0,-7920,
365,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,marchandises meslées,Rennes,pour les Indes orientales,,,0,1310,1310,valeur de 1310 L cy
366,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,mercerie,Rennes,pour les Indes orientales,79,livres,2,0,-158,
367,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,mercerie,Rennes,pour les Indes orientales,,,0,350,350,valeur de 350 L cy
368,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,plomb en saumons,Rennes,pour les Indes orientales,24382,livres,"0,2",0,"-4876,4",
369,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,plomb en saumons,Rennes,pour les Indes orientales,800,en nombre,7,0,-5600,
370,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,poudre à feu,Rennes,pour les Indes orientales,54,barils,100,0,-5400,
371,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,poudre à poudrer,Rennes,pour les Indes orientales,,,0,200,200,valeur de 200 L cy
372,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,savon,Rennes,pour les Indes orientales,70,caisses,90,0,-6300,
373,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,selles,Rennes,pour les Indes orientales,2,en nombre,22,0,-44,
374,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,souliers,Rennes,pour les Indes orientales,36,paires,3,0,-108,
375,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,toile de Bretagne,Rennes,pour les Indes orientales,59,balles,750,0,-44250,
376,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,toile à voile,Rennes,pour les Indes orientales,5000,aunes,1,0,-5000,
377,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vermichel,Rennes,pour les Indes orientales,80,livres,"1,5",0,-120,
378,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de Bordeaux,Rennes,pour les Indes orientales,45,bariques,100,0,-4500,
379,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de Bordeaux,Rennes,pour les Indes orientales,160,tonneaux,460,0,-73600,
380,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de Provence,Rennes,pour les Indes orientales,90,bariques,50,0,-4500,
381,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de ville,Rennes,pour les Indes orientales,"2182,5",bariques,100,0,-218250,
382,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de ville,Rennes,pour les Indes orientales,51,tonneaux,400,0,-20400,
383,Cyril CANET,AD44 C717,Local/Rennes/Rennes – Sorties – 1773.csv,Local,Exports,13,1773,vin de ville,Rennes,pour les Indes orientales,1158,caisses,"1,2",0,"-1389,6",
